Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780618104,440,,Aggregated,29.400000,0.000000,3300,4600,5500,6000,7600,9400,11000,12000,15000,17000,17000,1622,0,3300,3835.715775928564,124.13316599850077,17158.19777899742,13575.813193588163
1780618105,450,,Aggregated,25.700000,0.000000,3300,4600,5600,6100,7900,10000,12000,13000,17000,19000,19000,1639,0,3300,3923.559135230101,124.13316599850077,19075.67589199971,13610.050640634534
1780618106,460,,Aggregated,23.500000,0.000000,3400,4800,5800,6300,8700,11000,12000,14000,19000,19000,19000,1678,0,3400,4132.164163678257,124.13316599850077,19234.474345001217,13638.746126340882
1780618107,470,,Aggregated,19.100000,0.000000,3500,4900,5900,6400,9100,12000,14000,14000,22000,23000,23000,1705,0,3500,4284.695212891573,124.13316599850077,22761.667677001242,13629.248093841643
1780618108,480,,Aggregated,21.300000,0.000000,3600,5000,6000,6600,9700,12000,14000,14000,22000,23000,23000,1722,0,3600,4370.8962565413085,124.13316599850077,22761.667677001242,13624.18699186992
1780618109,490,,Aggregated,20.900000,0.000000,3600,5100,6100,6700,10000,12000,14000,15000,22000,23000,23000,1738,0,3600,4450.133724380398,124.13316599850077,22761.667677001242,13644.933831990795
1780618110,500,,Aggregated,21.800000,0.000000,3600,5100,6100,6800,10000,12000,14000,15000,23000,25000,25000,1747,0,3600,4500.373298931388,124.13316599850077,25069.247514999006,13665.232970807097
1780618111,500,,Aggregated,21.100000,0.000000,3700,5200,6200,7000,11000,12000,14000,15000,23000,25000,25000,1763,0,3700,4578.83324782764,124.13316599850077,25069.247514999006,13655.779920589903
1780618112,500,,Aggregated,20.800000,0.000000,3700,5200,6200,7100,11000,12000,14000,15000,23000,25000,25000,1781,0,3700,4663.112452177503,124.13316599850077,25069.247514999006,13644.547445255474
1780618113,500,,Aggregated,21.800000,0.000000,3800,5300,6300,7300,11000,13000,14000,15000,23000,25000,25000,1793,0,3800,4719.3390561289125,124.13316599850077,25069.247514999006,13659.124372559956
1780618114,500,,Aggregated,20.600000,0.000000,3800,5400,6600,7800,12000,13000,15000,17000,29000,29000,29000,1837,0,3800,4969.175065953803,124.13316599850077,29466.46868499738,13640.949918345128
1780618115,500,,Aggregated,17.500000,0.000000,3900,5600,6800,8100,12000,14000,15000,17000,29000,29000,29000,1859,0,3900,5066.575401902175,124.13316599850077,29466.46868499738,13662.734265734265
1780618116,500,,Aggregated,20.900000,0.000000,4000,5700,7100,8700,12000,14000,15000,18000,29000,29000,29000,1896,0,4000,5219.361049360837,124.13316599850077,29466.46868499738,13629.20305907173
1780618117,500,,Aggregated,22.200000,0.000000,4100,5900,7600,9400,12000,14000,15000,18000,29000,33000,33000,1953,0,4100,5387.116124295001,124.13316599850077,32726.08556600244,13623.15770609319
1780618118,500,,Aggregated,20.500000,0.000000,4300,6200,8100,9900,12000,14000,15000,19000,31000,33000,33000,2025,0,4300,5548.328017760566,124.13316599850077,32726.08556600244,13720.224197530864
1780618119,500,,Aggregated,24.400000,0.000000,4400,6200,8200,10000,12000,14000,15000,19000,33000,34000,34000,2057,0,4400,5600.1314485421135,124.13316599850077,33744.86884599901,13713.337384540593
1780618120,500,,Aggregated,27.400000,0.000000,4400,6200,8200,9800,12000,14000,15000,19000,33000,34000,34000,2107,0,4400,5627.400622508846,124.13316599850077,33744.86884599901,13717.812529663028
1780618121,500,,Aggregated,30.600000,0.000000,4400,6200,8100,9700,12000,14000,15000,19000,34000,36000,36000,2145,0,4400,5651.822053544589,124.13316599850077,35710.58667699981,13744.410722610723
1780618122,500,,Aggregated,32.700000,0.000000,4500,6300,8100,9600,12000,14000,15000,20000,34000,36000,36000,2187,0,4500,5689.788562960737,124.13316599850077,35710.58667699981,13754.460905349793
1780618123,500,,Aggregated,37.800000,0.000000,4600,6300,7900,9500,12000,14000,15000,20000,34000,37000,37000,2224,0,4600,5705.034672165076,124.13316599850077,37074.01722799841,13805.327338129497
1780618124,500,,Aggregated,38.900000,0.000000,4700,6300,7700,9400,12000,14000,15000,20000,36000,37000,37000,2297,0,4700,5738.63792976236,124.13316599850077,37156.988945000194,13764.442316064431
1780618125,500,,Aggregated,43.200000,0.000000,4700,6300,7600,9200,12000,14000,15000,20000,36000,37000,37000,2341,0,4700,5744.899482881734,124.13316599850077,37156.988945000194,13788.07219137121
1780618126,500,,Aggregated,44.400000,0.000000,4800,6300,7600,9100,12000,14000,15000,21000,37000,40000,40000,2372,0,4800,5759.070562899722,124.13316599850077,39856.41284099984,13806.927908937605
1780618127,500,,Aggregated,48.100000,0.000000,4800,6300,7600,9100,12000,14000,16000,22000,37000,40000,40000,2413,0,4800,5795.386717587711,124.13316599850077,40273.374361000606,13822.872772482388
1780618128,500,,Aggregated,48.100000,0.000000,4900,6300,7700,9000,12000,14000,16000,23000,38000,40000,40000,2445,0,4900,5823.783822066317,124.13316599850077,40273.374361000606,13819.773006134968
1780618129,500,,Aggregated,46.300000,0.000000,4900,6300,7600,8900,12000,14000,16000,23000,38000,40000,40000,2467,0,4900,5828.820281013035,124.13316599850077,40273.374361000606,13799.60113498176
1780618130,500,,Aggregated,43.000000,0.000000,5100,6300,7600,8900,12000,14000,16000,27000,40000,43000,43000,2525,0,5100,5889.440331630551,124.13316599850077,43377.132018998964,13810.366336633664
1780618131,500,,Aggregated,41.800000,0.000000,5200,6400,7600,8800,12000,14000,16000,29000,42000,44000,44000,2576,0,5200,5938.1149104119295,124.13316599850077,44057.76709399652,13828.531055900621
1780618132,500,,Aggregated,42.500000,0.000000,5300,6500,7600,8800,12000,14000,16000,29000,43000,46000,46000,2625,0,5300,5986.394665568427,124.13316599850077,45946.10593499965,13811.287238095238
1780618133,500,,Aggregated,41.900000,0.000000,5300,6500,7500,8800,12000,14000,16000,29000,44000,46000,46000,2689,0,5300,6010.679501692115,124.13316599850077,45982.31819099965,13817.43808107103
1780618134,500,,Aggregated,42.200000,0.000000,5300,6500,7500,8800,12000,14000,16000,29000,44000,46000,46000,2719,0,5300,6016.0185750412265,124.13316599850077,45982.31819099965,13852.387274733357
1780618134,500,,Aggregated,42.200000,0.000000,5300,6500,7500,8700,12000,14000,16000,30000,45000,46000,46000,2790,0,5300,6036.5942835584565,124.13316599850077,45982.31819099965,13848.374193548387
1780618135,500,,Aggregated,45.600000,0.000000,5300,6500,7500,8600,12000,14000,17000,32000,48000,49000,49000,2850,0,5300,6083.506391895121,124.13316599850077,48922.05499099873,13865.911578947369
1780618136,500,,Aggregated,42.900000,0.000000,5300,6500,7500,8600,12000,14000,17000,33000,48000,49000,49000,2889,0,5300,6093.9282885424345,124.13316599850077,48922.05499099873,13835.061613014885
1780618137,500,,Aggregated,47.700000,0.000000,5300,6500,7500,8500,12000,14000,17000,32000,48000,49000,49000,2907,0,5300,6092.962976452044,124.13316599850077,48922.05499099873,13826.779497764019
1780618138,500,,Aggregated,51.300000,0.000000,5300,6500,7500,8500,12000,14000,17000,33000,49000,50000,50000,2925,0,5300,6110.49175365097,124.13316599850077,50382.008134998614,13832.536752136752
1780618139,500,,Aggregated,49.400000,0.000000,5400,6500,7500,8400,12000,14000,17000,33000,49000,53000,53000,2958,0,5400,6136.5242499956275,124.13316599850077,52610.15926099935,13823.99628127113
1780618140,500,,Aggregated,48.900000,0.000000,5400,6600,7600,8400,12000,14000,17000,33000,49000,53000,53000,2984,0,5400,6147.8200744943215,124.13316599850077,52610.15926099935,13831.925603217158
1780618141,500,,Aggregated,47.400000,0.000000,5500,6600,7600,8500,12000,14000,17000,33000,49000,53000,53000,3020,0,5500,6170.978244855651,124.13316599850077,52610.15926099935,13830.032781456954
1780618142,500,,Aggregated,47.400000,0.000000,5600,6800,7700,8600,12000,14000,17000,34000,50000,56000,56000,3094,0,5600,6257.333720094079,124.13316599850077,55589.4083839994,13806.761150614091
1780618143,500,,Aggregated,43.600000,0.000000,5700,6800,7800,8700,11000,14000,17000,34000,52000,56000,56000,3148,0,5700,6303.394339018454,124.13316599850077,55589.4083839994,13804.2125158831
1780618144,500,,Aggregated,45.300000,0.000000,5700,6800,7800,8700,11000,14000,17000,34000,54000,56000,56000,3186,0,5700,6344.836639029847,124.13316599850077,56300.76561899841,13815.765536723164
1780618145,500,,Aggregated,43.800000,0.000000,5700,6800,7800,8700,11000,14000,17000,34000,54000,56000,56000,3219,0,5700,6360.870260998169,124.13316599850077,56300.76561899841,13818.653308480894
1780618146,500,,Aggregated,47.000000,0.000000,5700,6800,7800,8700,11000,14000,18000,37000,57000,59000,59000,3286,0,5700,6415.38050794525,124.13316599850077,58692.1746980006,13814.35149117468
1780618147,500,,Aggregated,38.700000,0.000000,5700,6900,7900,8800,11000,14000,17000,36000,57000,59000,59000,3320,0,5700,6413.729036873224,124.13316599850077,58692.1746980006,13812.939457831326
1780618148,500,,Aggregated,38.200000,0.000000,5700,6900,8000,8800,11000,14000,17000,36000,57000,59000,59000,3373,0,5700,6419.976414320227,124.13316599850077,58692.1746980006,13788.374147643048
1780618149,500,,Aggregated,40.300000,0.000000,5700,6900,8000,8800,11000,14000,17000,37000,58000,60000,60000,3410,0,5700,6460.397446069246,124.13316599850077,60352.53917099908,13783.865982404692
1780618150,500,,Aggregated,42.000000,0.000000,5700,7000,8000,8700,11000,14000,17000,37000,58000,60000,60000,3475,0,5700,6477.224872764346,124.13316599850077,60352.53917099908,13815.822446043165
1780618151,500,,Aggregated,45.200000,0.000000,5800,7000,8000,8700,11000,13000,18000,38000,59000,62000,62000,3526,0,5800,6515.751475672465,124.13316599850077,62354.28418800075,13858.868689733408
1780618152,500,,Aggregated,45.700000,0.000000,5800,7000,8100,8700,11000,13000,19000,39000,61000,62000,62000,3580,0,5800,6557.595057759807,124.13316599850077,62375.27263199809,13848.590502793297
1780618153,500,,Aggregated,49.900000,0.000000,5800,7100,8100,8700,11000,13000,19000,40000,62000,65000,65000,3611,0,5800,6593.90448815345,124.13316599850077,65067.623934999574,13852.290224314595
1780618154,500,,Aggregated,50.300000,0.000000,5900,7100,8100,8700,11000,13000,19000,40000,62000,65000,65000,3655,0,5900,6611.223133896881,124.13316599850077,65148.91055499902,13856.732147742818
1780618155,500,,Aggregated,47.900000,0.000000,5900,7100,8000,8700,11000,13000,19000,40000,62000,65000,65000,3688,0,5900,6612.572081589774,124.13316599850077,65148.91055499902,13849.633676789588
1780618156,500,,Aggregated,44.700000,0.000000,5900,7100,8000,8600,11000,13000,19000,40000,62000,65000,65000,3737,0,5900,6631.845415480621,124.13316599850077,65148.91055499902,13836.628846668451
1780618157,500,,Aggregated,47.600000,0.000000,5900,7100,8000,8600,11000,13000,19000,40000,62000,65000,65000,3770,0,5900,6636.604748490476,124.13316599850077,65148.91055499902,13842.27798408488
1780618158,500,,Aggregated,44.800000,0.000000,6000,7200,8000,8600,11000,13000,19000,41000,65000,67000,67000,3837,0,6000,6678.851222929133,124.13316599850077,67287.53750599935,13847.394318477978
1780618159,500,,Aggregated,45.400000,0.000000,6000,7200,8000,8600,11000,13000,19000,42000,65000,70000,70000,3891,0,6000,6717.220408683908,124.13316599850077,70176.07473799944,13826.572346440504
1780618160,500,,Aggregated,45.800000,0.000000,6000,7200,8000,8600,11000,13000,19000,42000,67000,70000,70000,3958,0,6000,6737.840138444439,124.13316599850077,70176.07473799944,13812.142748863062
1780618161,500,,Aggregated,46.300000,0.000000,6000,7200,8000,8600,11000,13000,19000,43000,67000,70000,70000,3973,0,6000,6753.52783636121,124.13316599850077,70176.07473799944,13815.60432922225
1780618162,500,,Aggregated,48.500000,0.000000,6100,7200,8000,8500,11000,13000,19000,44000,67000,73000,73000,4043,0,6100,6787.5842845825055,124.13316599850077,72755.36473899774,13809.066040069256
1780618163,500,,Aggregated,48.000000,0.000000,6100,7200,8000,8500,11000,13000,19000,44000,68000,73000,73000,4078,0,6100,6799.914480674859,124.13316599850077,72755.36473899774,13793.19666503188
1780618164,500,,Aggregated,44.100000,0.000000,6100,7200,8000,8500,11000,13000,19000,44000,68000,73000,73000,4083,0,6100,6800.294926842047,124.13316599850077,72755.36473899774,13790.526818515797
1780618165,500,,Aggregated,47.000000,0.000000,6100,7200,8000,8500,11000,13000,19000,44000,70000,73000,73000,4115,0,6100,6822.85458895822,124.13316599850077,73439.85066799723,13780.192223572296
1780618165,500,,Aggregated,47.000000,0.000000,6100,7300,8000,8500,11000,13000,19000,46000,70000,73000,73000,4178,0,6100,6866.652274487816,124.13316599850077,73439.85066799723,13770.706797510771
1780618166,500,,Aggregated,46.400000,0.000000,6200,7300,8000,8500,11000,13000,19000,46000,72000,77000,77000,4223,0,6200,6889.9968908501305,124.13316599850077,77273.66495599927,13794.480227326545
1780618167,500,,Aggregated,42.100000,0.000000,6200,7300,8000,8500,11000,13000,19000,46000,72000,77000,77000,4247,0,6200,6900.355706039818,124.13316599850077,77273.66495599927,13792.096538733223
1780618168,500,,Aggregated,46.300000,0.000000,6200,7400,8100,8600,11000,13000,19000,47000,73000,80000,80000,4276,0,6200,6947.68368298225,124.13316599850077,80175.96405899894,13815.664405986903
1780618169,500,,Aggregated,47.300000,0.000000,6200,7400,8100,8600,11000,13000,19000,46000,73000,80000,80000,4303,0,6200,6963.725187502697,124.13316599850077,80175.96405899894,13836.579130838949
1780618170,500,,Aggregated,45.800000,0.000000,6200,7400,8100,8600,11000,13000,19000,46000,73000,80000,80000,4324,0,6200,6976.595380816859,124.13316599850077,80175.96405899894,13838.06729879741
1780618171,500,,Aggregated,42.900000,0.000000,6300,7500,8200,8700,11000,13000,19000,48000,76000,80000,80000,4375,0,6300,7040.85125355271,124.13316599850077,80175.96405899894,13849.219428571429
1780618172,500,,Aggregated,39.300000,0.000000,6300,7500,8200,8800,11000,13000,19000,48000,77000,80000,80000,4418,0,6300,7074.593934354932,124.13316599850077,80175.96405899894,13852.855138071525
