Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780616894,230,,Aggregated,49.900000,0.000000,2100,2600,3000,3300,3900,4500,6100,7800,8900,8900,8900,975,0,2100,2253.6327369886944,165.34775299805915,8907.519083997613,13873.264615384616
1780616895,240,,Aggregated,51.000000,0.000000,2200,2700,3100,3300,3900,4500,6100,7800,8900,9900,9900,1003,0,2200,2289.0385636869246,165.34775299805915,9947.092501999578,13892.36889332004
1780616896,250,,Aggregated,54.200000,0.000000,2300,2800,3300,3500,4000,4600,6500,8100,10000,11000,11000,1070,0,2300,2384.7367484046586,165.34775299805915,10566.863094998553,13880.36355140187
1780616897,260,,Aggregated,51.400000,0.000000,2300,2900,3300,3500,4000,4600,6900,8200,11000,11000,11000,1093,0,2300,2413.900544177473,165.34775299805915,10566.863094998553,13858.687099725526
1780616898,270,,Aggregated,53.900000,0.000000,2300,2900,3300,3600,4000,4700,7300,8300,11000,13000,13000,1150,0,2300,2459.7501284504356,165.34775299805915,12987.757991999388,13888.670434782609
1780616899,280,,Aggregated,51.700000,0.000000,2300,3000,3400,3600,4200,5100,7400,8600,13000,13000,13000,1210,0,2300,2535.269818015708,165.34775299805915,12987.757991999388,13813.565289256198
1780616900,290,,Aggregated,53.300000,0.000000,2400,3100,3500,3700,4300,5100,7800,8900,13000,14000,14000,1291,0,2400,2621.50690301938,165.34775299805915,13564.79574399782,13864.547637490317
1780616901,300,,Aggregated,51.200000,0.000000,2400,3100,3500,3700,4400,5100,8000,9400,14000,15000,15000,1324,0,2400,2660.785573501525,165.34775299805915,14932.400245997997,13886.222054380665
1780616902,310,,Aggregated,58.500000,0.000000,2500,3200,3500,3700,4400,5100,8100,10000,15000,16000,16000,1379,0,2500,2707.1622112762957,165.34775299805915,15674.605983997026,13831.416243654823
1780616903,320,,Aggregated,55.300000,0.000000,2500,3200,3600,3800,4400,5100,8100,10000,15000,16000,16000,1406,0,2500,2729.4273287901956,165.34775299805915,15674.605983997026,13774.152916073968
1780616904,330,,Aggregated,54.800000,0.000000,2500,3200,3600,3800,4400,5100,8100,10000,15000,16000,16000,1420,0,2500,2743.8423863309936,165.34775299805915,15674.605983997026,13736.024647887323
1780616905,340,,Aggregated,50.700000,0.000000,2600,3300,3700,3900,4700,5300,8300,11000,16000,18000,18000,1467,0,2600,2835.1623039652522,165.34775299805915,18034.262009001395,13712.892978868438
1780616906,350,,Aggregated,44.900000,0.000000,2700,3400,3800,4100,4900,5500,8600,12000,19000,19000,19000,1528,0,2700,2943.0810444816984,165.34775299805915,18839.153365999664,13783.159685863875
1780616907,360,,Aggregated,46.100000,0.000000,2700,3500,3900,4100,5000,5500,8600,13000,19000,19000,19000,1560,0,2700,2981.9166045141255,165.34775299805915,18839.153365999664,13753.678846153845
1780616908,370,,Aggregated,44.700000,0.000000,2700,3500,3900,4200,5100,5700,8600,13000,19000,19000,19000,1578,0,2700,3004.258017790902,165.34775299805915,18839.153365999664,13750.254752851712
1780616909,380,,Aggregated,46.800000,0.000000,2800,3500,3900,4200,5100,5800,8900,13000,20000,20000,20000,1600,0,2800,3064.327459514411,165.34775299805915,20308.28442799975,13783.529375
1780616910,390,,Aggregated,43.500000,0.000000,2800,3600,4000,4300,5200,6500,8700,13000,20000,20000,20000,1638,0,2800,3135.0242403663406,165.34775299805915,20308.28442799975,13793.405982905982
1780616911,400,,Aggregated,41.600000,0.000000,2900,3600,4000,4400,5200,6500,8700,13000,20000,20000,20000,1649,0,2900,3152.278489909076,165.34775299805915,20308.28442799975,13813.43723468769
1780616912,410,,Aggregated,35.500000,0.000000,3000,3700,4200,4700,5600,7000,8900,14000,23000,23000,23000,1719,0,3000,3311.6602378360067,165.34775299805915,23172.281053000916,13822.720186154742
1780616913,420,,Aggregated,33.200000,0.000000,3000,3800,4400,4800,5800,7000,9400,14000,23000,23000,23000,1758,0,3000,3393.097980552959,165.34775299805915,23172.281053000916,13804.841296928327
1780616914,430,,Aggregated,34.800000,0.000000,3100,3900,4500,4900,5900,7000,9400,15000,23000,26000,26000,1809,0,3100,3464.7264041095054,165.34775299805915,25629.015629001515,13794.608070757324
1780616915,440,,Aggregated,34.800000,0.000000,3200,3900,4600,4900,5900,7000,9800,15000,26000,26000,26000,1852,0,3200,3508.6944069125916,165.34775299805915,26007.01726999978,13850.748920086393
1780616916,450,,Aggregated,37.700000,0.000000,3200,4000,4600,4900,5900,7000,9900,16000,26000,26000,26000,1888,0,3200,3532.8188396483724,165.34775299805915,26007.01726999978,13859.246822033898
1780616917,460,,Aggregated,38.600000,0.000000,3300,4000,4600,4900,5900,7100,10000,16000,26000,27000,27000,1936,0,3300,3588.507662677239,165.34775299805915,27279.04096400016,13876.336776859504
1780616918,470,,Aggregated,37.500000,0.000000,3300,4100,4600,5000,5900,7100,10000,18000,26000,27000,27000,1978,0,3300,3630.8735720374825,165.34775299805915,27279.04096400016,13866.491405460061
1780616919,480,,Aggregated,36.700000,0.000000,3300,4100,4700,5000,5900,7100,11000,19000,27000,29000,29000,2016,0,3300,3681.407432271401,165.34775299805915,28747.07359400054,13857.62748015873
1780616920,490,,Aggregated,39.500000,0.000000,3400,4200,4700,5000,5900,7000,10000,19000,27000,29000,29000,2062,0,3400,3705.0119140325646,165.34775299805915,28747.07359400054,13919.233753637245
1780616921,500,,Aggregated,40.400000,0.000000,3500,4200,4700,5100,5900,7100,12000,20000,29000,30000,30000,2117,0,3500,3771.6125844412636,165.34775299805915,30219.37479999906,13904.022673594709
1780616922,500,,Aggregated,41.500000,0.000000,3500,4200,4800,5100,6000,7200,12000,20000,30000,31000,31000,2174,0,3500,3827.7603738887574,165.34775299805915,31199.201780000294,13887.002299908003
1780616923,500,,Aggregated,46.100000,0.000000,3500,4300,4800,5100,6100,7200,13000,23000,32000,33000,33000,2214,0,3500,3910.1992032502953,165.34775299805915,32848.36387000178,13913.888437217705
1780616924,500,,Aggregated,44.300000,0.000000,3600,4300,4800,5100,6100,7200,13000,23000,32000,33000,33000,2260,0,3600,3932.2621767832575,165.34775299805915,32848.36387000178,13902.16592920354
1780616924,500,,Aggregated,44.300000,0.000000,3600,4300,4800,5100,6100,7300,13000,23000,32000,33000,33000,2319,0,3600,3967.3889846917396,165.34775299805915,32848.36387000178,13894.383786114704
1780616925,500,,Aggregated,45.600000,0.000000,3600,4300,4800,5100,6100,7300,13000,25000,33000,33000,33000,2355,0,3600,3998.817650625963,165.34775299805915,33416.13282799881,13886.064543524417
1780616926,500,,Aggregated,46.600000,0.000000,3600,4400,4800,5100,6100,7300,14000,25000,33000,34000,34000,2398,0,3600,4031.9026458124063,165.34775299805915,34229.44693599857,13920.083402835697
1780616927,500,,Aggregated,49.500000,0.000000,3700,4400,4800,5200,6100,7300,14000,25000,33000,34000,34000,2448,0,3700,4056.1848681034107,165.34775299805915,34229.44693599857,13896.656045751633
1780616928,500,,Aggregated,50.400000,0.000000,3700,4400,4900,5200,6200,7300,14000,26000,33000,34000,34000,2475,0,3700,4072.3387565022813,165.34775299805915,34229.44693599857,13903.260606060607
1780616929,500,,Aggregated,49.000000,0.000000,3700,4400,4900,5200,6300,7300,14000,26000,33000,37000,37000,2509,0,3700,4112.506740968174,165.34775299805915,36799.27795399999,13917.630928656836
1780616930,500,,Aggregated,49.300000,0.000000,3700,4400,5000,5300,6500,7400,15000,27000,37000,38000,38000,2569,0,3700,4190.189624046386,165.34775299805915,38389.12028300183,13936.972752043597
1780616931,500,,Aggregated,48.700000,0.000000,3700,4500,5100,5400,6600,7400,15000,27000,37000,39000,39000,2622,0,3700,4235.4480032613155,165.34775299805915,38941.153984000266,13932.874904652937
1780616932,500,,Aggregated,49.000000,0.000000,3800,4600,5100,5400,6600,7400,15000,28000,38000,39000,39000,2681,0,3800,4284.561469503982,165.34775299805915,38941.153984000266,13927.202536367027
1780616933,500,,Aggregated,47.100000,0.000000,3800,4600,5100,5500,6600,7500,15000,28000,39000,41000,41000,2711,0,3800,4306.828084618658,165.34775299805915,40910.545779999666,13898.51825894504
1780616934,500,,Aggregated,51.000000,0.000000,3800,4600,5100,5500,6700,7600,17000,30000,41000,42000,42000,2783,0,3800,4370.752423029169,165.34775299805915,41838.367884000036,13875.419331656485
1780616935,500,,Aggregated,48.900000,0.000000,3800,4600,5100,5500,6700,7600,17000,30000,41000,42000,42000,2831,0,3800,4383.969978797661,165.34775299805915,41838.367884000036,13914.058636524196
1780616936,500,,Aggregated,47.200000,0.000000,3900,4600,5100,5500,6700,7600,19000,31000,42000,43000,43000,2884,0,3900,4444.5069064452755,165.34775299805915,43009.641640001064,13930.823855755894
1780616937,500,,Aggregated,46.400000,0.000000,3900,4600,5100,5500,6700,7600,19000,30000,42000,43000,43000,2909,0,3900,4447.317779762862,165.34775299805915,43009.641640001064,13919.857683052596
1780616938,500,,Aggregated,47.100000,0.000000,3900,4600,5100,5500,6700,7600,19000,30000,42000,43000,43000,2925,0,3900,4454.68442731322,165.34775299805915,43009.641640001064,13928.529572649573
1780616939,500,,Aggregated,48.600000,0.000000,3900,4600,5200,5500,6700,7600,18000,30000,42000,43000,43000,2952,0,3900,4470.012244165705,165.34775299805915,43009.641640001064,13931.55623306233
1780616940,500,,Aggregated,45.000000,0.000000,3900,4700,5200,5600,6700,7700,18000,30000,42000,43000,43000,2980,0,3900,4489.158039368841,165.34775299805915,43009.641640001064,13920.577181208053
1780616941,500,,Aggregated,45.100000,0.000000,4000,4700,5300,5600,6900,7800,19000,31000,43000,46000,46000,3018,0,3900,4549.890397022915,165.34775299805915,46257.410057001835,13899.035453943008
1780616942,500,,Aggregated,42.800000,0.000000,4000,4800,5400,5700,6900,7900,20000,32000,46000,48000,48000,3081,0,4000,4638.162339985448,165.34775299805915,48178.422555,13895.894190197987
1780616943,500,,Aggregated,40.600000,0.000000,4000,4800,5400,5800,7000,8000,20000,32000,46000,48000,48000,3103,0,4000,4653.328376459287,165.34775299805915,48178.422555,13930.142442797292
1780616944,500,,Aggregated,39.400000,0.000000,4000,4800,5500,5900,7100,8300,20000,32000,48000,50000,50000,3158,0,4000,4734.765468396187,165.34775299805915,49502.81736699981,13968.46991766941
1780616945,500,,Aggregated,39.500000,0.000000,4000,4900,5500,6000,7200,8500,20000,33000,48000,50000,50000,3195,0,4000,4784.157780363433,165.34775299805915,50285.92668900092,13952.386228482002
1780616946,500,,Aggregated,39.200000,0.000000,4100,4900,5600,6000,7300,8600,23000,37000,50000,52000,52000,3276,0,4100,4923.829141997301,165.34775299805915,52053.0488229997,13963.994505494506
1780616947,500,,Aggregated,37.100000,0.000000,4100,4900,5600,6100,7300,8600,23000,37000,50000,52000,52000,3292,0,4100,4922.282905320218,165.34775299805915,52053.0488229997,13960.024301336574
1780616948,500,,Aggregated,36.800000,0.000000,4100,5000,5700,6200,7300,8700,26000,39000,52000,54000,54000,3370,0,4100,5038.277940985202,165.34775299805915,53503.06429400007,13971.474480712166
1780616949,500,,Aggregated,38.800000,0.000000,4100,5000,5700,6200,7300,8800,29000,42000,52000,54000,54000,3398,0,4100,5128.0272275029765,165.34775299805915,53503.06429400007,13967.587698646263
1780616950,500,,Aggregated,40.700000,0.000000,4200,5100,5700,6200,7400,8900,31000,45000,53000,54000,54000,3466,0,4200,5241.755364086587,165.34775299805915,53873.10365200028,13944.322850548182
1780616951,500,,Aggregated,44.500000,0.000000,4200,5100,5800,6300,7400,9000,31000,46000,53000,56000,56000,3505,0,4200,5286.960902954955,165.34775299805915,55690.095511003165,13952.072467902995
1780616952,500,,Aggregated,44.500000,0.000000,4200,5100,5800,6300,7400,9300,32000,46000,54000,56000,56000,3558,0,4200,5313.727181436515,165.34775299805915,55733.32924799979,13937.445193929174
1780616953,500,,Aggregated,49.600000,0.000000,4200,5100,5800,6300,7500,9300,32000,47000,54000,56000,56000,3586,0,4200,5342.4065314055,165.34775299805915,56072.05752299706,13939.612381483546
1780616954,500,,Aggregated,46.800000,0.000000,4200,5100,5800,6300,7600,9500,32000,47000,56000,59000,59000,3642,0,4200,5390.31607570129,165.34775299805915,58812.11349099976,13941.645799011532
1780616955,500,,Aggregated,47.900000,0.000000,4200,5200,5800,6400,7600,9500,32000,47000,56000,59000,59000,3664,0,4200,5399.127606884038,165.34775299805915,58812.11349099976,13937.20442139738
1780616956,500,,Aggregated,48.400000,0.000000,4300,5200,5900,6400,7800,9600,32000,47000,56000,59000,59000,3724,0,4300,5434.808063398258,165.34775299805915,58812.11349099976,13942.25993555317
1780616957,500,,Aggregated,47.600000,0.000000,4300,5300,5900,6500,7900,9700,32000,47000,56000,60000,60000,3789,0,4300,5490.568206069183,165.34775299805915,59844.94610399997,13935.38268672473
1780616958,500,,Aggregated,49.500000,0.000000,4300,5300,6000,6600,7900,9700,32000,48000,59000,61000,61000,3864,0,4300,5525.267410791444,165.34775299805915,60852.36106999946,13924.507505175983
1780616959,500,,Aggregated,50.200000,0.000000,4300,5300,6000,6600,7900,9800,33000,48000,59000,61000,61000,3900,0,4300,5554.953602766185,165.34775299805915,61124.17338000159,13935.052307692307
1780616960,500,,Aggregated,50.200000,0.000000,4300,5300,6000,6600,8000,9800,33000,48000,60000,62000,62000,3935,0,4300,5574.460441470429,165.34775299805915,62322.6531040018,13943.029224904702
1780616961,500,,Aggregated,51.700000,0.000000,4300,5300,6000,6600,8000,9800,33000,48000,61000,63000,63000,3954,0,4300,5606.400780347026,165.34775299805915,62616.246804002,13959.455488113303
1780616962,500,,Aggregated,53.000000,0.000000,4400,5400,6100,6700,8000,9800,33000,48000,60000,63000,63000,4004,0,4400,5631.992806364173,165.34775299805915,62616.246804002,13968.806193806195
1780616963,500,,Aggregated,53.000000,0.000000,4400,5400,6100,6700,8000,9800,33000,49000,61000,66000,66000,4055,0,4400,5668.740139360824,165.34775299805915,65549.92227299954,13931.517632552404
1780616964,500,,Aggregated,47.700000,0.000000,4400,5400,6100,6700,8000,9800,33000,49000,61000,66000,66000,4072,0,4400,5674.364645631668,165.34775299805915,65549.92227299954,13933.356090373281
1780616965,500,,Aggregated,48.800000,0.000000,4500,5500,6200,6700,8100,9800,33000,49000,61000,66000,66000,4114,0,4500,5708.184064551327,165.34775299805915,65549.92227299954,13936.872630043754
1780616966,500,,Aggregated,46.400000,0.000000,4500,5500,6300,6900,8200,9800,33000,49000,62000,66000,66000,4184,0,4500,5765.621725013417,165.34775299805915,65549.92227299954,13950.316921606118
1780616967,500,,Aggregated,46.400000,0.000000,4500,5500,6400,6900,8200,9900,33000,49000,62000,69000,69000,4213,0,4500,5790.939903023771,165.34775299805915,69417.90527500052,13979.776406361263
1780616968,500,,Aggregated,46.400000,0.000000,4600,5600,6400,6900,8200,9900,33000,50000,63000,69000,69000,4252,0,4600,5817.908458857981,165.34775299805915,69417.90527500052,13957.524929444968
1780616969,500,,Aggregated,42.700000,0.000000,4600,5600,6400,6900,8300,9900,34000,50000,63000,70000,70000,4290,0,4600,5850.942607137324,165.34775299805915,69978.82688800019,13991.859207459207
1780616970,500,,Aggregated,38.700000,0.000000,4600,5600,6500,7000,8300,10000,34000,50000,65000,72000,72000,4316,0,4600,5880.238172192563,165.34775299805915,71625.35983099951,14010.300973123261
1780616971,500,,Aggregated,39.100000,0.000000,4600,5700,6500,7000,8300,10000,34000,50000,65000,72000,72000,4326,0,4600,5886.240251231646,165.34775299805915,71625.35983099951,14013.169671752195
1780616972,500,,Aggregated,38.000000,0.000000,4600,5700,6600,7000,8400,10000,35000,50000,69000,73000,73000,4362,0,4600,5945.716523744175,165.34775299805915,73483.43575899708,14015.091471801925
1780616973,500,,Aggregated,37.100000,0.000000,4700,5700,6600,7100,8600,11000,37000,50000,69000,73000,73000,4396,0,4700,6001.966966344427,165.34775299805915,73483.43575899708,14024.145359417653
1780616974,500,,Aggregated,36.200000,0.000000,4700,5800,6700,7200,8700,11000,37000,50000,69000,73000,73000,4440,0,4700,6035.796844505201,165.34775299805915,73483.43575899708,14030.858783783784
1780616975,500,,Aggregated,33.800000,0.000000,4700,5900,6700,7300,8800,11000,35000,50000,69000,73000,73000,4484,0,4700,6064.069397081424,165.34775299805915,73483.43575899708,14021.99687778769
1780616976,500,,Aggregated,36.700000,0.000000,4700,5900,6800,7400,8900,11000,35000,50000,70000,73000,73000,4533,0,4700,6110.293288803244,165.34775299805915,73483.43575899708,13988.99183763512
1780616977,500,,Aggregated,36.900000,0.000000,4800,6000,6900,7400,9100,11000,34000,50000,70000,73000,73000,4578,0,4800,6143.597391953498,165.34775299805915,73483.43575899708,14011.327872433378
1780616978,500,,Aggregated,34.700000,0.000000,4800,6000,6900,7500,9200,11000,37000,50000,72000,80000,80000,4637,0,4800,6214.838619196058,165.34775299805915,79505.21196500267,14023.278844080225
1780616979,500,,Aggregated,36.400000,0.000000,4800,6100,7000,7600,9200,11000,35000,50000,72000,80000,80000,4678,0,4800,6231.848398013919,165.34775299805915,79505.21196500267,14036.38584865327
1780616980,500,,Aggregated,37.600000,0.000000,4900,6100,7000,7600,9200,11000,37000,51000,73000,80000,80000,4700,0,4900,6251.025264707682,165.34775299805915,79505.21196500267,14039.381914893616
1780616981,500,,Aggregated,38.800000,0.000000,4900,6200,7000,7700,9200,11000,38000,51000,75000,82000,82000,4748,0,4900,6323.906070419781,165.34775299805915,82341.36906099957,14021.109941027802
1780616982,500,,Aggregated,38.200000,0.000000,4900,6200,7100,7700,9200,11000,37000,51000,75000,82000,82000,4790,0,4900,6336.335687218814,165.34775299805915,82341.36906099957,14014.465970772442
1780616983,500,,Aggregated,41.900000,0.000000,5000,6300,7100,7700,9200,11000,38000,52000,78000,84000,84000,4850,0,5000,6390.159671162085,165.34775299805915,83932.38619100157,14024.101237113402
