Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780615579,130,,Aggregated,46.500000,0.000000,1100,1500,1800,2000,2300,2700,3300,3600,4200,4200,4200,583,0,1100,1254.6999124939093,126.22746300257859,4232.811645000766,14017.353344768439
1780615580,140,,Aggregated,45.400000,0.000000,1200,1700,1900,2000,2400,2900,3300,3600,4200,4200,4200,652,0,1200,1337.7198459585074,126.22746300257859,4232.811645000766,14066.932515337423
1780615581,150,,Aggregated,46.800000,0.000000,1300,1700,2000,2100,2500,3000,3300,3600,4200,4200,4200,673,0,1300,1373.4010053595102,126.22746300257859,4232.811645000766,14133.093610698366
1780615582,160,,Aggregated,47.400000,0.000000,1400,1900,2000,2200,2700,3300,3600,4000,5300,5300,5300,731,0,1400,1485.1731475129386,126.22746300257859,5349.359602001641,14086.767441860466
1780615583,170,,Aggregated,48.300000,0.000000,1500,2000,2200,2400,3000,3400,4000,4500,5300,5300,5300,794,0,1500,1594.8563864697217,126.22746300257859,5349.359602001641,14286.604534005039
1780615583,180,,Aggregated,48.300000,0.000000,1500,2000,2200,2400,3000,3400,4000,4500,5300,5300,5300,805,0,1500,1613.929501844673,126.22746300257859,5349.359602001641,14290.017391304347
1780615584,190,,Aggregated,45.500000,0.000000,1600,2000,2300,2500,3200,3700,4700,5000,6500,6500,6500,831,0,1600,1695.052262625703,126.22746300257859,6478.585688000749,14334.181708784598
1780615585,200,,Aggregated,49.300000,0.000000,1700,2200,2500,2800,3600,4000,5000,5400,7000,7000,7000,889,0,1700,1843.9448171394308,126.22746300257859,6979.442968000512,14252.358830146231
1780615586,210,,Aggregated,48.500000,0.000000,1800,2200,2600,3000,3700,4200,5000,5400,7000,7000,7000,917,0,1800,1893.03678923223,126.22746300257859,6979.442968000512,14241.508178844057
1780615587,220,,Aggregated,47.200000,0.000000,1800,2300,2700,3100,3800,4600,5500,6000,8800,8800,8800,940,0,1800,1973.7127652807978,126.22746300257859,8815.409250000812,14228.847872340426
1780615588,230,,Aggregated,48.800000,0.000000,1800,2300,2800,3200,3900,4900,5900,6300,8800,8800,8800,962,0,1800,2034.8178981652343,126.22746300257859,8815.409250000812,14193.191268191269
1780615589,240,,Aggregated,45.500000,0.000000,1900,2400,3100,3400,4300,5300,6500,7200,8800,8800,8800,1000,0,1900,2167.827304213968,126.22746300257859,8815.409250000812,14170.444
1780615590,250,,Aggregated,44.100000,0.000000,2000,2700,3400,3800,4900,6000,7300,8000,11000,11000,11000,1060,0,2000,2373.491698092429,126.22746300257859,10808.760635001818,14139.796226415094
1780615591,260,,Aggregated,40.500000,0.000000,2000,2900,3600,4000,5300,6100,7600,8300,11000,12000,12000,1113,0,2000,2533.1643383845135,126.22746300257859,11753.642807001597,14201.443845462712
1780615592,270,,Aggregated,40.700000,0.000000,2100,3100,3800,4100,5500,6600,7900,8800,11000,12000,12000,1167,0,2100,2653.1339218628664,126.22746300257859,11753.642807001597,14198.909168808912
1780615593,280,,Aggregated,40.100000,0.000000,2200,3200,3800,4200,5600,6700,8300,9400,12000,12000,12000,1212,0,2200,2737.7930568960132,126.22746300257859,11753.642807001597,14147.36716171617
1780615594,290,,Aggregated,43.800000,0.000000,2300,3300,3800,4300,5700,6700,8200,9400,12000,12000,12000,1257,0,2300,2782.5055315711747,126.22746300257859,11753.642807001597,14079.1400159109
1780615595,300,,Aggregated,39.600000,0.000000,2400,3400,3900,4400,5800,6700,8300,9800,12000,12000,12000,1291,0,2400,2836.3751327141567,126.22746300257859,11753.642807001597,14151.964368706429
1780615596,310,,Aggregated,41.700000,0.000000,2400,3400,4000,4600,6000,6900,8300,9600,12000,12000,12000,1321,0,2400,2908.076170130948,126.22746300257859,11753.642807001597,14160.235427706282
1780615597,320,,Aggregated,42.300000,0.000000,2500,3600,4400,5000,6100,7000,8400,9900,12000,12000,12000,1376,0,2500,3025.453137384428,126.22746300257859,11753.642807001597,14187.502906976744
1780615598,330,,Aggregated,40.300000,0.000000,2700,3800,4700,5000,6100,7100,8500,9900,12000,12000,12000,1440,0,2700,3125.464563826364,126.22746300257859,11753.642807001597,14154.00486111111
1780615599,340,,Aggregated,41.100000,0.000000,2700,3900,4700,5100,6100,7100,8500,9900,12000,12000,12000,1465,0,2700,3161.170875292816,126.22746300257859,11753.642807001597,14172.821160409556
1780615600,350,,Aggregated,44.400000,0.000000,2900,4000,4800,5100,6100,7100,8500,10000,13000,13000,13000,1529,0,2900,3236.8737497926704,126.22746300257859,12873.465038999711,14101.960104643558
1780615601,360,,Aggregated,46.800000,0.000000,3000,4100,4900,5200,6200,7100,8800,10000,14000,14000,14000,1567,0,3000,3291.3202903943825,126.22746300257859,14310.644236000371,14078.59157626037
1780615602,370,,Aggregated,45.900000,0.000000,3100,4200,4800,5100,6200,7100,8800,10000,15000,15000,15000,1620,0,3100,3347.7002951839527,126.22746300257859,14886.307636999845,14149.356172839507
1780615603,380,,Aggregated,46.000000,0.000000,3200,4400,4900,5300,6300,7100,8900,11000,15000,15000,15000,1671,0,3200,3428.3995866918044,126.22746300257859,14886.307636999845,14147.381807301017
1780615604,390,,Aggregated,44.900000,0.000000,3400,4400,5000,5300,6300,7100,8900,11000,15000,16000,16000,1745,0,3400,3484.570192428093,126.22746300257859,16138.431023999146,14199.07106017192
1780615605,400,,Aggregated,44.800000,0.000000,3400,4400,5000,5300,6300,7100,9300,11000,16000,17000,17000,1771,0,3400,3514.017335552805,126.22746300257859,16548.25570399771,14233.666290231507
1780615606,410,,Aggregated,46.000000,0.000000,3400,4400,5000,5300,6300,7100,9400,11000,17000,18000,18000,1795,0,3400,3548.969346250147,126.22746300257859,17775.718712000526,14254.366573816156
1780615607,420,,Aggregated,48.500000,0.000000,3500,4500,5100,5400,6300,7200,9400,11000,17000,18000,18000,1817,0,3500,3578.7402300611006,126.22746300257859,17775.718712000526,14239.982388552558
1780615608,430,,Aggregated,47.500000,0.000000,3600,4600,5100,5500,6300,7200,9400,11000,18000,19000,19000,1861,0,3600,3638.0174696437452,126.22746300257859,19307.70381899856,14184.285867813003
1780615609,440,,Aggregated,46.900000,0.000000,3600,4700,5200,5500,6400,7300,9600,12000,21000,21000,21000,1908,0,3600,3716.6890677416177,126.22746300257859,20842.341644001863,14182.123689727463
1780615610,450,,Aggregated,43.700000,0.000000,3700,4700,5300,5600,6500,7400,9600,12000,21000,22000,22000,1970,0,3700,3771.1074979553305,126.22746300257859,21868.344459999207,14199.969035532995
1780615611,460,,Aggregated,42.300000,0.000000,3700,4800,5300,5700,6600,7600,9800,13000,22000,22000,22000,2016,0,3700,3830.0552007718297,126.22746300257859,21868.344459999207,14158.839285714286
1780615612,470,,Aggregated,45.100000,0.000000,3800,4800,5400,5800,6700,7700,9800,13000,22000,22000,22000,2064,0,3700,3874.6890068221924,126.22746300257859,21868.344459999207,14189.878875968992
1780615613,480,,Aggregated,45.100000,0.000000,3800,4800,5400,5800,6800,7800,10000,14000,23000,24000,24000,2096,0,3800,3924.208149463739,126.22746300257859,23748.78582299789,14193.583015267175
1780615614,490,,Aggregated,45.600000,0.000000,3800,4800,5400,5800,6900,8000,10000,15000,24000,24000,24000,2131,0,3800,3978.2644271661184,126.22746300257859,24001.025049001328,14164.628343500704
1780615615,500,,Aggregated,45.400000,0.000000,3900,4900,5500,5900,7100,8200,10000,15000,24000,24000,24000,2176,0,3900,4041.909647841897,126.22746300257859,24001.025049001328,14135.94669117647
1780615616,500,,Aggregated,41.600000,0.000000,3900,5000,5600,6000,7100,8200,10000,15000,24000,27000,27000,2246,0,3900,4134.883719655378,126.22746300257859,26642.111455003032,14110.70391807658
1780615617,500,,Aggregated,40.800000,0.000000,4000,5000,5600,6000,7100,8200,10000,16000,26000,27000,27000,2266,0,4000,4163.697849934674,126.22746300257859,26642.111455003032,14080.354810238305
1780615618,500,,Aggregated,47.200000,0.000000,4000,5100,5700,6100,7200,8300,10000,16000,27000,27000,27000,2299,0,4000,4205.743426482802,126.22746300257859,26780.69875300207,14101.490213136147
1780615619,500,,Aggregated,46.500000,0.000000,4000,5100,5800,6100,7200,8300,10000,16000,27000,27000,27000,2333,0,4000,4246.056308270016,126.22746300257859,26780.69875300207,14131.42434633519
1780615620,500,,Aggregated,47.000000,0.000000,4100,5200,5800,6200,7300,8300,10000,16000,27000,30000,30000,2368,0,4100,4296.795621962813,126.22746300257859,29866.344419999223,14161.266469594595
1780615621,500,,Aggregated,47.000000,0.000000,4100,5200,5900,6300,7300,8300,10000,16000,27000,30000,30000,2391,0,4100,4319.970622626492,126.22746300257859,29866.344419999223,14132.612714345461
1780615622,500,,Aggregated,44.300000,0.000000,4200,5300,6000,6300,7400,8400,11000,17000,27000,30000,30000,2442,0,4200,4395.621933922169,126.22746300257859,30276.464233000297,14157.439803439804
1780615623,500,,Aggregated,44.300000,0.000000,4300,5400,6000,6400,7400,8400,11000,18000,30000,31000,31000,2479,0,4300,4445.963714390862,126.22746300257859,31338.494704999903,14148.147236789027
1780615624,500,,Aggregated,40.900000,0.000000,4400,5500,6100,6600,7600,8400,11000,19000,31000,34000,34000,2535,0,4400,4538.521260581434,126.22746300257859,33587.23118200214,14153.123865877713
1780615625,500,,Aggregated,40.400000,0.000000,4400,5500,6200,6600,7600,8300,11000,19000,31000,34000,34000,2581,0,4400,4574.265573143335,126.22746300257859,33587.23118200214,14124.057729562186
1780615626,500,,Aggregated,43.400000,0.000000,4500,5600,6300,6600,7600,8400,11000,21000,34000,35000,35000,2645,0,4500,4654.219094719072,126.22746300257859,35113.141786001506,14174.474858223062
1780615627,500,,Aggregated,42.400000,0.000000,4600,5600,6300,6600,7600,8400,11000,21000,35000,35000,35000,2689,0,4600,4679.742857190015,126.22746300257859,35113.141786001506,14148.972108590555
1780615628,500,,Aggregated,40.000000,0.000000,4600,5600,6300,6600,7600,8400,11000,21000,35000,35000,35000,2745,0,4600,4708.226767446984,126.22746300257859,35496.64777600265,14165.392349726775
1780615629,500,,Aggregated,42.100000,0.000000,4700,5600,6300,6600,7600,8400,11000,22000,35000,35000,35000,2779,0,4700,4725.100227421003,126.22746300257859,35496.64777600265,14206.707088880892
1780615630,500,,Aggregated,44.500000,0.000000,4700,5600,6200,6600,7600,8400,11000,22000,35000,38000,38000,2819,0,4700,4749.543725057106,126.22746300257859,37757.823346000805,14237.242639233771
1780615631,500,,Aggregated,44.500000,0.000000,4700,5700,6200,6600,7600,8400,11000,22000,38000,41000,41000,2878,0,4700,4810.439122422863,126.22746300257859,40586.01990899842,14219.458999305072
1780615632,500,,Aggregated,45.200000,0.000000,4800,5700,6300,6600,7600,8400,12000,23000,40000,41000,41000,2940,0,4800,4851.81977401156,126.22746300257859,40586.01990899842,14179.752040816327
1780615633,500,,Aggregated,48.700000,0.000000,4800,5700,6300,6600,7600,8300,12000,24000,40000,41000,41000,2988,0,4800,4888.480667510705,126.22746300257859,40586.01990899842,14168.22155287818
1780615634,500,,Aggregated,49.400000,0.000000,4800,5800,6300,6600,7600,8300,12000,24000,40000,41000,41000,3051,0,4800,4912.3764715181915,126.22746300257859,40586.01990899842,14141.748279252704
1780615635,500,,Aggregated,49.400000,0.000000,4800,5700,6300,6600,7600,8300,12000,24000,40000,41000,41000,3101,0,4800,4921.223625340853,126.22746300257859,41174.38668500108,14162.061270557884
1780615636,500,,Aggregated,50.500000,0.000000,4800,5800,6300,6600,7600,8300,12000,24000,40000,41000,41000,3145,0,4800,4940.434354265493,126.22746300257859,41174.38668500108,14130.174562798093
1780615637,500,,Aggregated,52.100000,0.000000,4800,5800,6300,6600,7600,8400,12000,27000,41000,45000,45000,3183,0,4800,4984.587421492913,126.22746300257859,45150.06415099924,14123.732956330507
1780615638,500,,Aggregated,49.000000,0.000000,4900,5800,6300,6600,7600,8500,13000,27000,43000,45000,45000,3244,0,4900,5023.070758317496,126.22746300257859,45150.06415099924,14080.574907521579
1780615639,500,,Aggregated,49.400000,0.000000,4900,5800,6300,6600,7600,8500,12000,27000,43000,45000,45000,3284,0,4900,5030.990348307236,126.22746300257859,45150.06415099924,14064.945188794154
1780615640,500,,Aggregated,49.500000,0.000000,4900,5800,6300,6600,7700,8600,13000,27000,44000,48000,48000,3345,0,4900,5063.46167249117,126.22746300257859,47858.733663997555,14015.747384155457
1780615641,500,,Aggregated,50.100000,0.000000,4900,5800,6300,6600,7700,8800,13000,28000,45000,48000,48000,3421,0,4900,5108.435373661198,126.22746300257859,47858.733663997555,14017.253726980414
1780615642,500,,Aggregated,51.800000,0.000000,4900,5800,6300,6600,7700,8800,13000,28000,45000,48000,48000,3458,0,4900,5109.492104301609,126.22746300257859,47858.733663997555,14036.268074031232
1780615643,500,,Aggregated,53.400000,0.000000,4900,5800,6300,6600,7700,8800,13000,28000,47000,48000,48000,3506,0,4900,5110.2234607079145,126.22746300257859,47858.733663997555,14075.57872219053
1780615644,500,,Aggregated,53.400000,0.000000,4900,5800,6300,6700,7700,8900,14000,30000,47000,48000,48000,3528,0,4900,5155.480998006788,126.22746300257859,47858.733663997555,14076.985827664399
1780615645,500,,Aggregated,51.900000,0.000000,4900,5800,6300,6700,7700,8900,14000,30000,47000,48000,48000,3551,0,4900,5174.733157623472,126.22746300257859,47858.733663997555,14057.931568572234
1780615646,500,,Aggregated,49.000000,0.000000,4900,5800,6300,6700,7900,9200,14000,31000,48000,54000,54000,3604,0,4900,5238.7147486362255,126.22746300257859,54018.967384999996,14053.675360710322
1780615646,500,,Aggregated,49.000000,0.000000,5000,5900,6400,6800,7900,9300,14000,31000,48000,54000,54000,3663,0,5000,5285.618560305746,126.22746300257859,54018.967384999996,14075.801528801529
1780615647,500,,Aggregated,44.600000,0.000000,5000,5900,6400,6800,8000,9300,14000,33000,51000,54000,54000,3692,0,5000,5325.920155101824,126.22746300257859,54018.967384999996,14065.021397616469
1780615648,500,,Aggregated,46.100000,0.000000,5000,5900,6400,6900,8000,9300,14000,33000,51000,57000,57000,3719,0,5000,5356.492807820363,126.22746300257859,56522.115468000266,14059.864210809357
1780615649,500,,Aggregated,49.800000,0.000000,5000,5900,6500,6900,8100,9200,14000,33000,51000,57000,57000,3746,0,5000,5377.733567383587,126.22746300257859,56522.115468000266,14052.916444207154
1780615650,500,,Aggregated,47.900000,0.000000,5100,6000,6500,7000,8200,9300,14000,34000,51000,57000,57000,3773,0,5100,5411.99044880544,126.22746300257859,56522.115468000266,14052.077922077922
1780615651,500,,Aggregated,45.800000,0.000000,5100,6000,6600,7000,8300,9400,15000,33000,51000,57000,57000,3801,0,5100,5449.384898546156,126.22746300257859,56522.115468000266,14050.73927913707
1780615652,500,,Aggregated,43.400000,0.000000,5100,6000,6600,7100,8500,9500,15000,34000,54000,57000,57000,3861,0,5100,5524.373785198383,126.22746300257859,56613.52674999944,14044.940170940172
1780615653,500,,Aggregated,37.900000,0.000000,5100,6100,6700,7200,8500,9500,16000,34000,56000,62000,62000,3902,0,5100,5568.113328359546,126.22746300257859,61699.8429990017,14063.535879036392
1780615654,500,,Aggregated,38.300000,0.000000,5200,6100,6900,7300,8500,9500,16000,35000,57000,62000,62000,3969,0,5200,5635.103417555546,126.22746300257859,61699.8429990017,14040.0
1780615655,500,,Aggregated,39.100000,0.000000,5300,6200,6900,7400,8500,9500,16000,35000,57000,62000,62000,4010,0,5300,5670.6964298259245,126.22746300257859,61699.8429990017,14057.834912718205
1780615656,500,,Aggregated,42.200000,0.000000,5300,6200,6900,7400,8600,9500,16000,35000,57000,62000,62000,4045,0,5300,5699.164740043002,126.22746300257859,61699.8429990017,14068.617552533993
1780615657,500,,Aggregated,44.800000,0.000000,5300,6300,7000,7400,8600,9500,16000,35000,58000,64000,64000,4074,0,5300,5726.388174012751,126.22746300257859,64293.9852060008,14066.364015709376
1780615658,500,,Aggregated,44.000000,0.000000,5300,6300,7000,7500,8600,9500,16000,35000,58000,64000,64000,4137,0,5300,5757.745072870663,126.22746300257859,64293.9852060008,14072.325839980662
1780615659,500,,Aggregated,38.900000,0.000000,5400,6300,7000,7500,8600,9500,16000,38000,62000,67000,67000,4168,0,5400,5797.730563389859,126.22746300257859,67001.79214300078,14080.629558541266
1780615660,500,,Aggregated,40.400000,0.000000,5400,6300,7100,7500,8600,9400,16000,38000,62000,67000,67000,4209,0,5400,5825.740212445218,126.22746300257859,67001.79214300078,14089.545735329057
1780615661,500,,Aggregated,41.300000,0.000000,5400,6400,7100,7600,8600,9400,16000,38000,62000,67000,67000,4253,0,5400,5853.729129138474,126.22746300257859,67001.79214300078,14089.819891841053
1780615662,500,,Aggregated,41.700000,0.000000,5500,6400,7100,7600,8600,9400,17000,38000,64000,67000,67000,4322,0,5500,5906.573683832014,126.22746300257859,67001.79214300078,14113.643220731143
1780615663,500,,Aggregated,44.700000,0.000000,5500,6500,7100,7600,8600,9400,17000,40000,64000,67000,67000,4362,0,5500,5932.232185533006,126.22746300257859,67001.79214300078,14116.268225584594
1780615664,500,,Aggregated,46.600000,0.000000,5500,6500,7200,7700,8600,9400,17000,40000,64000,72000,72000,4412,0,5500,5962.203669654342,126.22746300257859,71691.179731999,14129.769038984587
1780615665,500,,Aggregated,45.600000,0.000000,5500,6500,7200,7700,8600,9400,17000,40000,64000,72000,72000,4441,0,5500,5968.993418992561,126.22746300257859,71691.179731999,14130.460031524432
1780615666,500,,Aggregated,43.900000,0.000000,5600,6600,7200,7700,8600,9400,18000,40000,67000,74000,74000,4490,0,5600,6039.755346959233,126.22746300257859,74157.10294100063,14108.21425389755
1780615667,500,,Aggregated,44.100000,0.000000,5600,6600,7200,7700,8600,9400,17000,40000,67000,74000,74000,4527,0,5600,6048.599979645229,126.22746300257859,74157.10294100063,14110.57499447758
1780615668,500,,Aggregated,43.100000,0.000000,5600,6600,7200,7700,8600,9400,17000,40000,67000,74000,74000,4569,0,5600,6061.604232132183,126.22746300257859,74157.10294100063,14091.784197855111
1780615669,500,,Aggregated,44.500000,0.000000,5600,6600,7300,7700,8600,9400,17000,40000,67000,74000,74000,4598,0,5600,6085.070222648312,126.22746300257859,74157.10294100063,14077.113962592432
1780615670,500,,Aggregated,43.500000,0.000000,5700,6700,7300,7700,8600,9400,17000,41000,70000,77000,77000,4660,0,5700,6134.929559365865,126.22746300257859,77426.9578170024,14066.819098712447
1780615671,500,,Aggregated,43.700000,0.000000,5700,6700,7400,7800,8600,9400,17000,41000,71000,77000,77000,4711,0,5700,6165.002996405632,126.22746300257859,77426.9578170024,14053.39566970919
1780615672,500,,Aggregated,45.000000,0.000000,5800,6700,7400,7800,8600,9400,18000,41000,72000,79000,79000,4764,0,5800,6210.707034024756,126.22746300257859,79370.18126800103,14054.814021830394
1780615673,500,,Aggregated,46.000000,0.000000,5800,6800,7400,7800,8600,9400,18000,43000,72000,79000,79000,4798,0,5800,6233.284178419961,126.22746300257859,79370.18126800103,14052.014172571904
1780615674,500,,Aggregated,43.800000,0.000000,5800,6800,7400,7800,8600,9400,18000,41000,72000,79000,79000,4818,0,5800,6238.703580075751,126.22746300257859,79370.18126800103,14051.90909090909
1780615675,500,,Aggregated,44.300000,0.000000,5800,6800,7500,7900,8600,9400,18000,43000,74000,79000,79000,4862,0,5800,6267.003397303983,126.22746300257859,79370.18126800103,14067.582682023858
1780615676,500,,Aggregated,42.100000,0.000000,5900,6800,7500,7900,8600,9400,18000,44000,77000,83000,83000,4926,0,5900,6332.926854588907,126.22746300257859,82707.676531998,14061.719650832318
1780615677,500,,Aggregated,41.500000,0.000000,5900,6900,7500,7900,8600,9400,18000,44000,77000,83000,83000,4968,0,5900,6341.161890312189,126.22746300257859,82707.676531998,14069.883856682769
