Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782885927,320,,Aggregated,110.100000,0.000000,1500,1900,2200,2300,2900,3200,3600,3800,4800,4800,4800,2902,0,1500,1596.7515972605183,134.43780399938987,4825.6440750001275,14564.91488628532
1782885928,330,,Aggregated,117.900000,0.000000,1500,2000,2300,2500,3000,3400,3800,4000,4800,5000,5000,3031,0,1500,1674.3658100607124,134.43780399938987,4959.18934600013,14542.398218409766
1782885929,340,,Aggregated,110.200000,0.000000,1500,2000,2300,2500,3200,3500,3900,4200,4800,5100,5100,3095,0,1500,1715.6045731127692,134.43780399938987,5123.1929409996155,14568.84071082391
1782885930,350,,Aggregated,109.500000,0.000000,1600,2100,2400,2600,3200,3600,4000,4200,4800,5100,5100,3242,0,1600,1776.8089119031495,134.43780399938987,5123.1929409996155,14565.725169648365
1782885931,360,,Aggregated,112.300000,0.000000,1600,2200,2500,2700,3300,3600,4000,4200,4800,5100,5100,3310,0,1600,1804.848038249852,134.43780399938987,5123.1929409996155,14557.140483383686
1782885932,370,,Aggregated,115.200000,0.000000,1700,2300,2600,2800,3400,3700,4100,4300,4800,5100,5100,3411,0,1700,1856.8751068493123,134.43780399938987,5123.1929409996155,14525.052770448548
1782885933,380,,Aggregated,107.700000,0.000000,1700,2300,2700,2900,3500,3800,4200,4400,4900,5100,5100,3528,0,1700,1911.4040903897408,134.43780399938987,5123.1929409996155,14523.05328798186
1782885934,390,,Aggregated,107.600000,0.000000,1800,2400,2800,3000,3600,3900,4200,4400,5100,5300,5300,3630,0,1800,1961.4665985669435,134.43780399938987,5272.532644999956,14503.247658402204
1782885935,400,,Aggregated,110.100000,0.000000,1800,2400,2900,3100,3600,3900,4200,4400,5100,5300,5300,3704,0,1800,1993.2319001169033,134.43780399938987,5272.532644999956,14520.992980561556
1782885936,410,,Aggregated,107.300000,0.000000,1800,2500,2900,3100,3600,3900,4200,4400,5100,5300,5300,3760,0,1800,2016.2101036640975,134.43780399938987,5272.532644999956,14512.248138297873
1782885937,420,,Aggregated,103.000000,0.000000,1900,2500,3000,3200,3700,4000,4400,4800,5300,5400,5400,3817,0,1900,2055.584054289759,134.43780399938987,5355.675994000194,14518.194131516899
1782885938,430,,Aggregated,91.500000,0.000000,1900,2600,3100,3300,3900,4300,4800,5100,5500,5800,5800,3971,0,1900,2145.550022566611,134.43780399938987,5837.84441699936,14465.034500125912
1782885939,440,,Aggregated,92.600000,0.000000,2000,2800,3200,3400,4000,4500,5000,5200,5700,5800,5800,4102,0,2000,2207.1750844346666,134.43780399938987,5837.84441699936,14444.203071672355
1782885940,450,,Aggregated,93.200000,0.000000,2000,2800,3200,3500,4100,4600,5100,5500,6300,6700,6700,4168,0,2000,2252.8899781809,134.43780399938987,6700.278205000359,14458.008157389635
1782885941,460,,Aggregated,89.900000,0.000000,2100,2900,3300,3500,4100,4600,5100,5500,6700,7300,7300,4290,0,2100,2297.9551461522115,134.43780399938987,7287.581941999633,14426.377622377622
1782885942,470,,Aggregated,99.000000,0.000000,2200,3000,3400,3600,4100,4600,5100,5500,6700,7300,7300,4480,0,2200,2352.5894036747736,134.43780399938987,7287.581941999633,14396.719196428572
1782885943,480,,Aggregated,92.200000,0.000000,2300,3100,3500,3600,4100,4600,5100,5500,6700,7300,7300,4551,0,2300,2375.7603793706844,134.43780399938987,7287.581941999633,14412.91430454845
1782885944,490,,Aggregated,101.000000,0.000000,2300,3100,3500,3600,4200,4700,5200,5600,6700,7300,7300,4579,0,2300,2391.348864827689,134.43780399938987,7287.581941999633,14416.468224503167
1782885945,500,,Aggregated,104.200000,0.000000,2300,3100,3500,3700,4300,4800,5200,5600,6700,7300,7300,4668,0,2300,2434.300122583761,134.43780399938987,7287.581941999633,14422.170736932305
1782885946,500,,Aggregated,101.300000,0.000000,2400,3200,3600,3800,4400,4800,5200,5600,6700,7300,7300,4801,0,2400,2493.385461292646,134.43780399938987,7287.581941999633,14455.098312851489
1782885947,500,,Aggregated,95.800000,0.000000,2500,3300,3700,3900,4500,5000,5300,5700,6700,7300,7300,4923,0,2500,2555.2041106424913,134.43780399938987,7287.581941999633,14473.094860857202
1782885948,500,,Aggregated,97.400000,0.000000,2500,3400,3700,4000,4700,5100,5500,5900,6700,7300,7300,5044,0,2500,2620.4738429428976,134.43780399938987,7287.581941999633,14478.17942109437
1782885949,500,,Aggregated,104.300000,0.000000,2600,3400,3800,4100,4700,5100,5600,5900,6700,7300,7300,5154,0,2600,2659.1252974811755,134.43780399938987,7287.581941999633,14469.396391152502
1782885950,500,,Aggregated,107.500000,0.000000,2600,3500,3800,4100,4700,5100,5600,5900,6700,7300,7300,5183,0,2600,2669.3643813326225,134.43780399938987,7287.581941999633,14466.92591163419
1782885951,500,,Aggregated,107.400000,0.000000,2700,3500,3900,4200,4800,5100,5600,5900,6700,7300,7300,5294,0,2700,2713.7419479146174,134.43780399938987,7287.581941999633,14425.737627502833
1782885952,500,,Aggregated,102.400000,0.000000,2800,3600,3900,4200,4800,5200,5600,5900,6700,7300,7300,5423,0,2800,2754.994028880507,134.43780399938987,7287.581941999633,14457.104185874978
1782885953,500,,Aggregated,101.500000,0.000000,2900,3600,4100,4300,4900,5300,5900,6300,6800,7300,7300,5573,0,2900,2825.4085385575095,134.43780399938987,7287.581941999633,14518.782164005024
1782885954,500,,Aggregated,97.900000,0.000000,2900,3700,4100,4300,4900,5400,5900,6400,7000,7300,7300,5651,0,2900,2854.522645403645,134.43780399938987,7321.302737999758,14520.840559193062
1782885955,500,,Aggregated,94.400000,0.000000,3000,3700,4100,4300,4900,5400,5900,6400,7000,7300,7300,5783,0,3000,2886.6318221571837,134.43780399938987,7321.302737999758,14538.407919764828
1782885955,500,,Aggregated,94.400000,0.000000,3000,3800,4100,4400,4900,5400,5900,6400,7000,7300,7300,5933,0,3000,2918.7881120800603,134.43780399938987,7321.302737999758,14520.506152031014
1782885956,500,,Aggregated,102.400000,0.000000,3100,3800,4200,4400,4900,5400,5900,6400,7000,7300,7300,6066,0,3100,2944.3026568443793,134.43780399938987,7321.302737999758,14526.036597428289
1782885957,500,,Aggregated,107.200000,0.000000,3100,3800,4200,4400,4900,5400,5900,6400,7000,7300,7300,6183,0,3100,2964.182736334307,134.43780399938987,7321.302737999758,14529.57447840854
1782885958,500,,Aggregated,118.400000,0.000000,3200,3800,4200,4400,4900,5400,5900,6300,7000,7300,7300,6261,0,3200,2979.7110729426613,134.43780399938987,7321.302737999758,14533.421019006548
1782885959,500,,Aggregated,132.800000,0.000000,3200,3900,4200,4400,4900,5300,5900,6300,7000,7300,7300,6378,0,3200,2999.4121408951078,134.43780399938987,7321.302737999758,14510.33458764503
1782885960,500,,Aggregated,127.200000,0.000000,3300,3900,4200,4400,4900,5300,5900,6300,7000,7300,7300,6483,0,3300,3016.1561132577476,134.43780399938987,7321.302737999758,14497.709702298318
1782885961,500,,Aggregated,131.100000,0.000000,3300,3900,4200,4400,4900,5400,5900,6300,7000,7300,7300,6556,0,3300,3041.069663909392,134.43780399938987,7321.302737999758,14482.39841366687
1782885962,500,,Aggregated,131.100000,0.000000,3400,4000,4300,4500,5000,5400,6000,6400,7000,7300,7300,6704,0,3400,3086.461603870819,134.43780399938987,7321.302737999758,14494.216437947494
1782885963,500,,Aggregated,132.300000,0.000000,3400,4000,4300,4500,5000,5400,6000,6400,7000,7300,7300,6793,0,3400,3104.2018326171005,134.43780399938987,7321.302737999758,14491.079346385986
1782885964,500,,Aggregated,134.800000,0.000000,3400,4000,4300,4500,5000,5400,6000,6400,7000,7300,7300,6893,0,3400,3129.7930141543534,134.43780399938987,7321.302737999758,14504.976788045844
1782885965,500,,Aggregated,133.600000,0.000000,3500,4100,4300,4500,5000,5400,6000,6400,7000,7300,7300,6962,0,3500,3150.9769751617278,134.43780399938987,7321.302737999758,14497.630278655559
1782885966,500,,Aggregated,128.400000,0.000000,3500,4100,4400,4600,5100,5500,6000,6400,6900,7300,7300,7012,0,3500,3166.8505980701593,134.43780399938987,7321.302737999758,14494.485453508272
1782885967,500,,Aggregated,127.500000,0.000000,3500,4100,4400,4600,5200,5500,6000,6400,6900,7300,7300,7131,0,3500,3204.726010943898,134.43780399938987,7321.302737999758,14496.066189875193
1782885968,500,,Aggregated,112.700000,0.000000,3500,4100,4400,4700,5200,5700,6100,6400,6900,7300,7300,7203,0,3500,3230.4856775408753,134.43780399938987,7321.302737999758,14500.28862973761
1782885969,500,,Aggregated,92.400000,0.000000,3600,4200,4500,4700,5300,5800,6100,6400,6900,7300,7300,7309,0,3600,3264.5315731985133,134.43780399938987,7321.302737999758,14513.648925981666
1782885970,500,,Aggregated,96.400000,0.000000,3600,4200,4500,4800,5300,5800,6300,6600,7200,7700,7700,7389,0,3600,3294.654846922309,134.43780399938987,7684.319375999621,14511.093923399649
1782885971,500,,Aggregated,90.500000,0.000000,3600,4200,4600,4800,5400,5900,6400,6700,7700,8200,8200,7556,0,3600,3345.5621902505213,134.43780399938987,8242.936918999476,14472.143859184755
1782885972,500,,Aggregated,87.900000,0.000000,3700,4200,4600,4800,5400,5900,6400,6700,7700,8200,8200,7697,0,3700,3364.8139526427067,134.43780399938987,8242.936918999476,14464.743796284267
1782885973,500,,Aggregated,95.700000,0.000000,3700,4200,4600,4800,5400,5900,6400,6700,7700,8200,8200,7754,0,3700,3373.137880796094,134.43780399938987,8242.936918999476,14467.43706474078
1782885974,500,,Aggregated,99.200000,0.000000,3700,4300,4600,4800,5400,5900,6400,6700,7700,8200,8200,7840,0,3700,3388.214613657517,134.43780399938987,8242.936918999476,14462.651403061225
1782885975,500,,Aggregated,95.500000,0.000000,3700,4300,4600,4800,5400,5900,6400,6700,7700,8200,8200,7937,0,3700,3403.413010883955,134.43780399938987,8242.936918999476,14469.531561043215
1782885976,500,,Aggregated,93.600000,0.000000,3800,4300,4600,4800,5400,5800,6400,6700,7600,8200,8200,8061,0,3800,3420.9679724284765,134.43780399938987,8242.936918999476,14461.722242897904
1782885977,500,,Aggregated,92.800000,0.000000,3800,4300,4700,4800,5400,5900,6300,6700,7600,8200,8200,8203,0,3800,3450.5373949895093,134.43780399938987,8242.936918999476,14456.872485675973
1782885978,500,,Aggregated,100.700000,0.000000,3800,4400,4700,4900,5400,5900,6300,6700,7600,8200,8200,8299,0,3800,3463.808315363409,134.43780399938987,8242.936918999476,14478.831063983613
1782885979,500,,Aggregated,107.000000,0.000000,3800,4400,4700,4900,5400,5800,6300,6700,7600,8200,8200,8402,0,3800,3476.440746775162,134.43780399938987,8242.936918999476,14476.080814091883
1782885980,500,,Aggregated,109.700000,0.000000,3900,4400,4700,4800,5400,5800,6300,6700,7600,8200,8200,8494,0,3900,3485.0063414164015,134.43780399938987,8242.936918999476,14468.20367318107
1782885981,500,,Aggregated,106.300000,0.000000,3900,4400,4700,4800,5400,5800,6300,6700,7600,8200,8200,8600,0,3900,3499.141501558246,134.43780399938987,8242.936918999476,14482.730813953489
1782885982,500,,Aggregated,111.500000,0.000000,3900,4400,4700,4900,5400,5800,6300,6700,7600,8200,8200,8703,0,3900,3511.855749958053,134.43780399938987,8242.936918999476,14477.743651614386
1782885983,500,,Aggregated,108.000000,0.000000,3900,4400,4700,4900,5400,5800,6300,6700,7600,8200,8200,8818,0,3900,3531.119277709225,134.43780399938987,8242.936918999476,14474.089249262872
1782885984,500,,Aggregated,104.700000,0.000000,4000,4400,4700,4900,5400,5800,6300,6700,7600,8200,8200,8974,0,4000,3548.9799150268495,134.43780399938987,8242.936918999476,14481.852796969022
1782885985,500,,Aggregated,102.700000,0.000000,4000,4500,4700,4900,5400,5800,6300,6700,7600,8200,8200,9042,0,4000,3555.9901442796895,134.43780399938987,8242.936918999476,14466.000774165008
1782885986,500,,Aggregated,112.500000,0.000000,4000,4500,4700,4900,5400,5800,6300,6700,7600,8200,8200,9178,0,4000,3568.3623205355175,134.43780399938987,8242.936918999476,14444.820876007845
1782885985,500,,Aggregated,113.100000,0.000000,4000,4500,4700,4900,5300,5800,6300,6600,7600,8200,8200,9223,0,4000,3573.367091141166,134.43780399938987,8242.936918999476,14449.890924861758
1782885986,500,,Aggregated,112.500000,0.000000,4000,4500,4700,4900,5300,5800,6300,6600,7600,8200,8200,9320,0,4000,3586.410622005791,134.43780399938987,8242.936918999476,14448.923175965665
1782885988,500,,Aggregated,113.100000,0.000000,4000,4500,4700,4900,5400,5800,6300,6600,7600,8200,8200,9390,0,4000,3598.0944852022335,134.43780399938987,8242.936918999476,14438.266773162939
1782885989,500,,Aggregated,112.000000,0.000000,4000,4500,4700,4900,5400,5800,6300,6600,7600,8200,8200,9478,0,4000,3615.6914512686167,134.43780399938987,8242.936918999476,14438.0235281705
1782885990,500,,Aggregated,113.400000,0.000000,4000,4500,4800,4900,5400,5900,6300,6700,7600,8200,8200,9534,0,4000,3627.8869798509486,134.43780399938987,8242.936918999476,14428.761380323054
1782885991,500,,Aggregated,115.400000,0.000000,4100,4500,4800,5000,5500,6000,6400,6700,7600,8200,8200,9709,0,4100,3669.979646530224,134.43780399938987,8242.936918999476,14407.228138840252
1782885992,500,,Aggregated,107.100000,0.000000,4100,4500,4800,5000,5500,6000,6500,6800,7600,8200,8200,9815,0,4100,3689.400455987563,134.43780399938987,8242.936918999476,14406.971370351503
1782885993,500,,Aggregated,116.300000,0.000000,4100,4600,4800,5000,5500,6000,6500,6800,7600,8200,8200,9917,0,4100,3702.007900438334,134.43780399938987,8242.936918999476,14418.346072400927
1782885994,500,,Aggregated,112.500000,0.000000,4100,4600,4800,5000,5500,6000,6500,6800,7600,8200,8200,9948,0,4100,3707.3238952192355,134.43780399938987,8242.936918999476,14398.014475271411
1782885995,500,,Aggregated,116.000000,0.000000,4100,4600,4800,5000,5500,6000,6500,6800,7600,8200,8200,10100,0,4100,3724.9180078936606,134.43780399938987,8242.936918999476,14412.269504950495
1782885996,500,,Aggregated,102.100000,0.000000,4100,4600,4800,5000,5500,6000,6500,6800,7600,8200,8200,10195,0,4100,3734.8815194369736,134.43780399938987,8242.936918999476,14418.621383030897
1782885997,500,,Aggregated,102.100000,0.000000,4100,4600,4800,5000,5500,6000,6500,6800,7600,8200,8200,10285,0,4100,3743.6789677785064,134.43780399938987,8242.936918999476,14403.48381137579
1782885998,500,,Aggregated,106.000000,0.000000,4200,4600,4900,5000,5500,6000,6500,6800,7600,8200,8200,10438,0,4200,3762.2529098074288,134.43780399938987,8242.936918999476,14390.943667369227
1782885999,500,,Aggregated,97.000000,0.000000,4200,4600,4900,5000,5500,6000,6500,6800,7600,8200,8200,10585,0,4200,3767.655150075951,134.43780399938987,8242.936918999476,14389.067642890883
1782886000,500,,Aggregated,104.400000,0.000000,4200,4600,4900,5000,5500,6000,6500,6800,7600,8200,8200,10648,0,4200,3770.1505902000326,134.43780399938987,8242.936918999476,14396.961964688204
1782886001,500,,Aggregated,109.700000,0.000000,4200,4600,4800,5000,5500,6000,6500,6700,7600,8200,8200,10770,0,4200,3777.641392147438,134.43780399938987,8242.936918999476,14378.798050139276
1782886002,500,,Aggregated,111.400000,0.000000,4200,4600,4800,5000,5500,6000,6500,6700,7600,8200,8200,10880,0,4200,3780.658623699898,134.43780399938987,8242.936918999476,14382.001746323529
1782886003,500,,Aggregated,105.500000,0.000000,4200,4600,4800,5000,5500,6000,6400,6700,7600,8200,8200,10978,0,4200,3787.9172315310525,134.43780399938987,8242.936918999476,14399.984241209691
1782886004,500,,Aggregated,105.500000,0.000000,4200,4600,4900,5000,5500,6000,6400,6700,7600,8200,24000,11100,0,4200,3802.262800368549,134.43780399938987,24287.589069000205,14403.534864864865
1782886005,500,,Aggregated,106.000000,0.000000,4200,4600,4900,5000,5500,6000,6400,6700,7600,8200,24000,11190,0,4200,3808.8277229097325,134.43780399938987,24287.589069000205,14407.951742627345
1782886006,500,,Aggregated,106.100000,0.000000,4200,4600,4900,5000,5500,6000,6400,6700,7600,24000,25000,11301,0,4200,3819.9481761470606,134.43780399938987,24901.617397000336,14405.92637819662
1782886007,500,,Aggregated,115.700000,0.000000,4200,4600,4900,5000,5500,6000,6400,6700,7600,24000,25000,11368,0,4200,3826.646758291778,134.43780399938987,24901.617397000336,14409.261171710063
1782886008,500,,Aggregated,109.300000,0.000000,4200,4700,4900,5000,5500,6000,6400,6700,7600,24000,25000,11463,0,4200,3838.151773988216,134.43780399938987,24901.617397000336,14418.045276105731
1782886009,500,,Aggregated,108.300000,0.000000,4200,4700,4900,5000,5500,5900,6400,6700,7600,24000,25000,11637,0,4200,3854.715693283659,134.43780399938987,24901.617397000336,14381.091690298186
