Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782887168,130,,Aggregated,70.500000,0.000000,770,1100,1300,1400,1800,2100,2300,2500,3000,3000,3000,923,0,770,901.554325253506,125.59745300040959,3021.8205089995536,14532.884073672805
1782887169,140,,Aggregated,73.800000,0.000000,840,1100,1300,1400,1800,2000,2300,2500,2900,3000,3000,1031,0,840,920.1378810853423,125.59745300040959,3021.8205089995536,14719.068865179437
1782887170,150,,Aggregated,74.600000,0.000000,900,1100,1300,1500,1800,2000,2300,2500,2900,3000,3000,1079,0,900,950.249259804435,125.59745300040959,3021.8205089995536,14678.183503243745
1782887171,160,,Aggregated,77.000000,0.000000,970,1300,1500,1600,1900,2200,2500,2700,3000,3000,3000,1199,0,970,1038.4445263294306,125.59745300040959,3021.8205089995536,14705.608006672226
1782887172,170,,Aggregated,73.100000,0.000000,1000,1300,1500,1600,1900,2200,2500,2600,3000,3000,3000,1283,0,1000,1060.6019239430884,125.59745300040959,3021.8205089995536,14819.964146531567
1782887173,180,,Aggregated,76.400000,0.000000,1000,1300,1500,1600,1900,2200,2500,2700,3000,3000,3000,1325,0,1000,1082.3628391690418,125.59745300040959,3021.8205089995536,14793.444528301887
1782887174,190,,Aggregated,79.100000,0.000000,1100,1400,1600,1800,2200,2500,2800,3000,3700,3900,3900,1456,0,1100,1189.8087845047996,125.59745300040959,3915.200559999903,14719.788461538461
1782887175,200,,Aggregated,79.100000,0.000000,1200,1400,1600,1800,2200,2600,2900,3100,3900,4100,4100,1574,0,1200,1212.9097717973266,125.59745300040959,4060.927569999876,14772.292884371029
1782887176,210,,Aggregated,88.000000,0.000000,1200,1500,1700,1800,2200,2500,2900,3100,3900,4100,4100,1622,0,1200,1235.8003412509202,125.59745300040959,4060.927569999876,14781.782983970406
1782887177,220,,Aggregated,93.900000,0.000000,1200,1500,1800,1900,2300,2600,2800,3100,3900,4100,4100,1708,0,1200,1287.7074814982388,125.59745300040959,4060.927569999876,14792.658079625293
1782887178,230,,Aggregated,93.900000,0.000000,1300,1600,1800,2000,2300,2600,3000,3300,4800,4800,4800,1752,0,1300,1320.5325140291052,125.59745300040959,4820.706109999264,14792.236872146119
1782887179,240,,Aggregated,88.400000,0.000000,1300,1700,1900,2100,2500,2700,3400,3900,5400,5700,5700,1853,0,1300,1404.262625822447,125.59745300040959,5671.798329999547,14865.429573664329
1782887180,250,,Aggregated,84.300000,0.000000,1400,1800,2000,2200,2600,3100,4100,4500,5700,6000,6000,1941,0,1400,1487.3225567846448,125.59745300040959,5991.862029999538,14799.833075734157
1782887181,260,,Aggregated,81.400000,0.000000,1400,1800,2200,2300,2700,3100,4200,4600,6300,13000,13000,2009,0,1400,1544.494085967644,125.59745300040959,12966.885400000137,14802.845196615232
1782887182,270,,Aggregated,81.400000,0.000000,1400,1800,2200,2300,2700,3200,4200,4600,6300,13000,13000,2022,0,1400,1554.4770862853588,125.59745300040959,12966.885400000137,14805.787833827893
1782887183,280,,Aggregated,81.500000,0.000000,1400,1900,2200,2400,2800,3300,4200,4600,6300,13000,13000,2042,0,1400,1575.076746233591,125.59745300040959,12966.885400000137,14789.306072477963
1782887184,290,,Aggregated,74.900000,0.000000,1500,2000,2300,2500,3000,3900,4800,5200,6300,13000,13000,2156,0,1500,1692.1624724948952,125.59745300040959,12966.885400000137,14739.972634508349
1782887185,300,,Aggregated,72.000000,0.000000,1500,2100,2500,2600,3500,4800,5400,5800,6600,13000,13000,2264,0,1500,1843.97558999072,125.59745300040959,12966.885400000137,14724.87941696113
1782887184,310,,Aggregated,74.900000,0.000000,1600,2200,2500,2700,3800,5000,5800,6200,7400,13000,13000,2352,0,1600,1919.0741170361327,125.59745300040959,12966.885400000137,14736.498299319728
1782887185,320,,Aggregated,72.000000,0.000000,1600,2300,2600,2800,3700,5000,5800,6200,7400,13000,13000,2415,0,1600,1944.2138903888124,125.59745300040959,12966.885400000137,14698.001242236025
1782887186,330,,Aggregated,70.400000,0.000000,1700,2400,2700,2900,3700,4900,5800,6200,7400,13000,13000,2549,0,1700,2009.4234284068202,125.59745300040959,12966.885400000137,14687.978422910945
1782887187,340,,Aggregated,75.100000,0.000000,1800,2500,2800,3000,3800,4900,5700,6200,7400,13000,13000,2604,0,1800,2039.935374737321,125.59745300040959,12966.885400000137,14709.672811059907
1782887188,350,,Aggregated,89.700000,0.000000,1900,2500,2900,3100,3900,4900,5700,6100,7400,13000,13000,2713,0,1900,2104.3391563203013,125.59745300040959,12966.885400000137,14723.97382970881
1782887189,360,,Aggregated,88.100000,0.000000,1900,2600,3000,3200,3900,4800,5700,6100,7400,13000,13000,2814,0,1900,2137.2237040998534,125.59745300040959,12966.885400000137,14789.536958066808
1782887190,370,,Aggregated,92.300000,0.000000,2000,2600,3000,3200,4000,4800,5700,6100,7400,13000,13000,2858,0,2000,2163.2405922624175,125.59745300040959,12966.885400000137,14785.528341497551
1782887191,380,,Aggregated,96.900000,0.000000,2100,2800,3100,3400,4100,4800,5600,6100,6700,13000,13000,3005,0,2100,2247.4582398425882,125.59745300040959,12966.885400000137,14701.060565723794
1782887192,390,,Aggregated,92.000000,0.000000,2200,2900,3300,3500,4200,4800,5600,6100,6700,13000,13000,3122,0,2200,2303.53601538308,125.59745300040959,12966.885400000137,14697.130365150544
1782887193,400,,Aggregated,93.900000,0.000000,2300,3000,3300,3600,4200,4800,5500,6100,6700,13000,13000,3233,0,2300,2351.456301743885,125.59745300040959,12966.885400000137,14684.617383235385
1782887194,410,,Aggregated,103.800000,0.000000,2300,3000,3300,3500,4200,4800,5500,6100,6700,13000,13000,3278,0,2300,2362.339535996639,125.59745300040959,12966.885400000137,14709.887126296522
1782887195,420,,Aggregated,114.300000,0.000000,2400,3100,3400,3700,4200,4800,5500,6000,6700,13000,13000,3377,0,2400,2408.6829297521426,125.59745300040959,12966.885400000137,14713.760438258809
1782887196,430,,Aggregated,112.700000,0.000000,2400,3100,3500,3700,4200,4800,5500,6000,6700,13000,13000,3429,0,2400,2436.6586252691714,125.59745300040959,12966.885400000137,14739.105861767279
1782887197,440,,Aggregated,100.500000,0.000000,2500,3200,3600,3800,4400,4900,5500,6000,6700,13000,13000,3559,0,2500,2515.459150007304,125.59745300040959,12966.885400000137,14744.293621803878
1782887198,450,,Aggregated,90.600000,0.000000,2600,3300,3700,4000,4500,5000,5500,6000,6700,13000,13000,3664,0,2600,2579.375290496722,125.59745300040959,12966.885400000137,14705.249181222707
1782887199,460,,Aggregated,92.600000,0.000000,2600,3400,3800,4000,4600,5000,5500,6000,6700,13000,13000,3749,0,2600,2618.3756388890315,125.59745300040959,12966.885400000137,14728.485462790077
1782887200,470,,Aggregated,95.700000,0.000000,2700,3400,3900,4100,4700,5100,5500,6000,6900,13000,13000,3860,0,2700,2673.0162993227927,125.59745300040959,12966.885400000137,14703.003626943006
1782887201,480,,Aggregated,90.600000,0.000000,2700,3500,3900,4100,4600,5100,5500,6000,6900,13000,13000,3923,0,2700,2694.162172112156,125.59745300040959,12966.885400000137,14694.62273770074
1782887202,490,,Aggregated,94.300000,0.000000,2800,3600,4000,4200,4700,5100,5500,6000,6700,13000,13000,4006,0,2800,2739.3716911223173,125.59745300040959,12966.885400000137,14679.178981527708
1782887203,500,,Aggregated,97.500000,0.000000,2900,3600,4000,4200,4800,5200,5600,6000,6700,13000,13000,4078,0,2900,2781.581710337667,125.59745300040959,12966.885400000137,14665.526728788622
1782887204,500,,Aggregated,92.300000,0.000000,2900,3700,4100,4400,5000,5300,5800,6100,6700,13000,13000,4230,0,2900,2870.5409677094576,125.59745300040959,12966.885400000137,14636.602836879432
1782887205,500,,Aggregated,88.000000,0.000000,3000,3800,4200,4500,5000,5300,5800,6100,6700,13000,13000,4355,0,3000,2925.411286085882,125.59745300040959,12966.885400000137,14636.847301951779
1782887206,500,,Aggregated,86.100000,0.000000,3000,3900,4300,4500,5000,5400,5800,6000,6700,13000,13000,4413,0,3000,2954.98841878473,125.59745300040959,12966.885400000137,14620.408112395196
1782887207,500,,Aggregated,98.000000,0.000000,3100,3900,4300,4600,5000,5400,5800,6000,6700,13000,13000,4468,0,3100,2980.6327957345607,125.59745300040959,12966.885400000137,14591.864368845121
1782887208,500,,Aggregated,97.500000,0.000000,3100,4000,4400,4600,5100,5500,5900,6100,6700,13000,13000,4552,0,3100,3027.0115227699944,125.59745300040959,12966.885400000137,14574.956502636203
1782887209,500,,Aggregated,94.500000,0.000000,3200,4000,4500,4700,5200,5500,5900,6100,7400,13000,13000,4629,0,3200,3068.8358354929824,125.59745300040959,12966.885400000137,14585.122056599697
1782887210,500,,Aggregated,88.600000,0.000000,3200,4100,4500,4800,5300,5700,6000,6100,7400,13000,13000,4723,0,3200,3121.703439194586,125.59745300040959,12966.885400000137,14597.301079822148
1782887211,500,,Aggregated,86.300000,0.000000,3200,4100,4600,4800,5300,5800,6100,6300,7400,13000,13000,4770,0,3200,3152.510591056818,125.59745300040959,12966.885400000137,14600.156184486374
1782887212,500,,Aggregated,84.100000,0.000000,3400,4200,4700,5000,5500,6000,6700,7000,7800,13000,13000,4970,0,3400,3272.2176844649935,125.59745300040959,12966.885400000137,14585.286116700201
1782887213,500,,Aggregated,83.900000,0.000000,3400,4300,4800,5000,5500,6000,6700,7000,7800,13000,13000,5086,0,3400,3310.362286833664,125.59745300040959,12966.885400000137,14611.653165552498
1782887214,500,,Aggregated,89.400000,0.000000,3500,4300,4700,5000,5500,6000,6600,6900,7800,13000,13000,5209,0,3500,3333.5601566859314,125.59745300040959,12966.885400000137,14609.352850835094
1782887215,500,,Aggregated,95.600000,0.000000,3500,4300,4700,5000,5500,6000,6600,6900,7800,13000,13000,5273,0,3500,3345.1260280591723,125.59745300040959,12966.885400000137,14627.737530817372
1782887214,500,,Aggregated,89.400000,0.000000,3600,4300,4700,4900,5500,6000,6600,6900,7800,13000,13000,5355,0,3600,3361.4394732478086,125.59745300040959,12966.885400000137,14612.889635854342
1782887215,500,,Aggregated,95.600000,0.000000,3600,4400,4700,4900,5500,6000,6600,6900,7800,13000,13000,5449,0,3600,3380.870064473119,125.59745300040959,12966.885400000137,14608.935951550744
1782887216,500,,Aggregated,101.200000,0.000000,3700,4400,4700,4900,5500,5900,6600,6900,7800,13000,13000,5585,0,3700,3405.7502225033213,125.59745300040959,12966.885400000137,14588.56472694718
1782887217,500,,Aggregated,105.000000,0.000000,3700,4400,4700,4900,5500,6000,6600,6900,7800,13000,13000,5663,0,3700,3424.7577456833933,125.59745300040959,12966.885400000137,14612.608158220024
1782887218,500,,Aggregated,112.200000,0.000000,3800,4400,4800,5000,5600,6100,6900,7100,7800,13000,13000,5814,0,3800,3483.418600948929,125.59745300040959,12966.885400000137,14598.433608531132
1782887219,500,,Aggregated,117.900000,0.000000,3800,4400,4700,5000,5500,6100,6900,7100,7800,13000,13000,5962,0,3800,3502.2119742549617,125.59745300040959,12966.885400000137,14594.130157665213
1782887220,500,,Aggregated,120.800000,0.000000,3800,4400,4700,4900,5500,6100,6900,7100,7700,13000,13000,6109,0,3800,3509.866330955818,125.59745300040959,12966.885400000137,14575.467834342773
1782887221,500,,Aggregated,128.100000,0.000000,3800,4300,4700,4900,5500,6100,6800,7000,7700,13000,13000,6254,0,3800,3510.0124748978415,125.59745300040959,12966.885400000137,14564.776303165974
1782887222,500,,Aggregated,137.400000,0.000000,3800,4300,4700,4900,5500,6100,6800,7000,7700,13000,13000,6308,0,3800,3511.788123998749,125.59745300040959,12966.885400000137,14568.09083703234
1782887223,500,,Aggregated,137.400000,0.000000,3800,4300,4700,4900,5500,6100,6800,7000,7700,13000,13000,6334,0,3800,3514.4559816428964,125.59745300040959,12966.885400000137,14568.131196716135
1782887224,500,,Aggregated,139.300000,0.000000,3800,4400,4700,4900,5500,6000,6800,7000,7700,13000,13000,6395,0,3800,3527.1618116559994,125.59745300040959,12966.885400000137,14554.107427677873
1782887225,500,,Aggregated,131.900000,0.000000,3800,4400,4700,5000,5500,6100,6800,7000,7700,13000,13000,6447,0,3800,3545.4889589713234,125.59745300040959,12966.885400000137,14535.626027609742
1782887226,500,,Aggregated,118.900000,0.000000,3800,4400,4800,5000,5700,6200,6900,7000,7700,13000,13000,6552,0,3800,3590.0222588905904,125.59745300040959,12966.885400000137,14527.107905982906
1782887227,500,,Aggregated,103.800000,0.000000,3900,4500,4900,5100,5900,6400,6900,7100,7700,13000,13000,6701,0,3900,3649.6016619659977,125.59745300040959,12966.885400000137,14518.543650201462
1782887228,500,,Aggregated,99.900000,0.000000,3900,4500,4900,5100,5900,6500,6900,7100,8100,13000,13000,6803,0,3900,3684.5833309388718,125.59745300040959,12966.885400000137,14483.134058503601
1782887229,500,,Aggregated,96.000000,0.000000,3900,4500,4900,5200,6000,6600,7000,7200,8100,13000,13000,6949,0,3900,3717.0237042384747,125.59745300040959,12966.885400000137,14462.301482227658
1782887230,500,,Aggregated,100.800000,0.000000,3900,4500,4900,5200,6000,6600,7000,7200,8000,13000,13000,7087,0,3900,3721.2097591068355,125.59745300040959,12966.885400000137,14469.768731480175
1782887231,500,,Aggregated,99.600000,0.000000,3900,4500,4900,5200,6000,6600,7000,7200,8000,13000,13000,7122,0,3900,3723.6387324199854,125.59745300040959,12966.885400000137,14468.715529345689
1782887232,500,,Aggregated,98.800000,0.000000,4000,4500,4900,5100,6000,6500,7000,7200,8000,13000,13000,7232,0,4000,3739.436438142027,125.59745300040959,12966.885400000137,14438.36490597345
1782887233,500,,Aggregated,93.700000,0.000000,4000,4500,4900,5100,6000,6500,6900,7200,8000,13000,13000,7258,0,4000,3742.479060214816,125.59745300040959,12966.885400000137,14431.125792229264
1782887234,500,,Aggregated,85.400000,0.000000,4000,4500,4900,5100,6000,6500,6900,7200,8000,13000,13000,7290,0,4000,3747.682175069703,125.59745300040959,12966.885400000137,14420.355281207134
1782887235,500,,Aggregated,90.300000,0.000000,4000,4500,4900,5200,6000,6600,7000,7200,8000,13000,13000,7320,0,4000,3757.212060908214,125.59745300040959,12966.885400000137,14412.095081967213
1782887236,500,,Aggregated,94.400000,0.000000,4000,4500,4900,5200,6000,6600,7000,7200,8000,13000,13000,7347,0,4000,3769.1552374250887,125.59745300040959,12966.885400000137,14419.29018647067
1782887237,500,,Aggregated,89.200000,0.000000,4000,4500,5000,5200,6000,6700,7100,7500,8800,13000,13000,7399,0,4000,3800.078545203558,125.59745300040959,12966.885400000137,14413.830652790917
1782887238,500,,Aggregated,82.500000,0.000000,4000,4500,5000,5200,6000,6700,7100,7500,8800,13000,13000,7401,0,4000,3801.5633878140966,125.59745300040959,12966.885400000137,14411.418186731522
1782887239,500,,Aggregated,76.200000,0.000000,4000,4600,5000,5300,6100,6800,7400,8700,10000,13000,13000,7463,0,4000,3851.906159397712,125.59745300040959,12966.885400000137,14398.43976952968
1782887240,500,,Aggregated,66.500000,0.000000,4000,4600,5000,5300,6200,6800,7800,9800,11000,13000,13000,7499,0,4000,3883.456172243249,125.59745300040959,12966.885400000137,14394.543005734098
1782887241,500,,Aggregated,57.300000,0.000000,4000,4600,5000,5300,6300,6900,8400,10000,12000,13000,13000,7567,0,4000,3927.055174843813,125.59745300040959,12966.885400000137,14394.484604202458
1782887242,500,,Aggregated,46.200000,0.000000,4100,4600,5000,5400,6300,7000,8800,10000,12000,13000,13000,7602,0,4100,3953.0407668970174,125.59745300040959,12966.885400000137,14388.28400420942
1782887243,500,,Aggregated,41.500000,0.000000,4100,4600,5100,5400,6400,7100,9500,11000,13000,13000,13000,7635,0,4100,3982.9278021880987,125.59745300040959,13043.015898999329,14388.349050425672
1782887244,500,,Aggregated,44.300000,0.000000,4100,4700,5100,5400,6500,7200,10000,11000,14000,14000,14000,7686,0,4100,4037.685809619195,125.59745300040959,14289.225751999766,14393.80301847515
1782887245,500,,Aggregated,36.800000,0.000000,4100,4700,5100,5500,6600,7800,11000,13000,15000,16000,16000,7772,0,4100,4143.472472705755,125.59745300040959,15548.523871000725,14396.472336592897
1782887245,500,,Aggregated,36.800000,0.000000,4100,4700,5200,5600,6700,8900,12000,14000,16000,16000,16000,7858,0,4100,4225.9210450018,125.59745300040959,16454.17661400006,14390.725502672436
1782887246,500,,Aggregated,36.100000,0.000000,4100,4800,5300,5600,6900,9300,12000,14000,16000,17000,17000,7956,0,4100,4288.553126064501,125.59745300040959,17216.788276999978,14418.050276520864
1782887247,500,,Aggregated,36.100000,0.000000,4200,4800,5300,5700,7000,9300,12000,14000,16000,17000,17000,8032,0,4200,4319.906335886227,125.59745300040959,17216.788276999978,14416.270667330677
1782887248,500,,Aggregated,61.200000,0.000000,4200,4800,5400,5800,7000,9300,12000,14000,16000,17000,17000,8119,0,4200,4348.702286985117,125.59745300040959,17216.788276999978,14400.719669910088
1782887249,500,,Aggregated,67.400000,0.000000,4200,4900,5400,5800,7000,9200,12000,14000,16000,17000,17000,8234,0,4200,4369.742311752267,125.59745300040959,17216.788276999978,14383.995749332038
1782887250,500,,Aggregated,70.000000,0.000000,4200,4900,5400,5800,7000,9100,12000,14000,16000,17000,17000,8354,0,4200,4379.9210236198405,125.59745300040959,17216.788276999978,14379.962652621498
1782887251,500,,Aggregated,78.600000,0.000000,4200,4900,5400,5800,7000,9100,12000,14000,16000,17000,17000,8443,0,4200,4387.791437455905,125.59745300040959,17216.788276999978,14377.503967783963
1782887252,500,,Aggregated,86.500000,0.000000,4200,4900,5400,5800,7000,9100,12000,14000,16000,17000,17000,8558,0,4200,4395.745805076206,125.59745300040959,17216.788276999978,14376.489016125262
1782887253,500,,Aggregated,92.900000,0.000000,4300,4900,5400,5800,6900,9000,12000,14000,16000,17000,17000,8683,0,4300,4396.358894706342,125.59745300040959,17216.788276999978,14372.816077392607
1782887254,500,,Aggregated,97.900000,0.000000,4300,4900,5400,5800,6900,9000,12000,14000,16000,17000,17000,8787,0,4300,4397.4000350978895,125.59745300040959,17216.788276999978,14370.350517810402
1782887255,500,,Aggregated,105.500000,0.000000,4300,4900,5400,5700,6900,8900,12000,14000,16000,17000,17000,8901,0,4300,4398.802721159325,125.59745300040959,17216.788276999978,14372.72508706887
1782887256,500,,Aggregated,114.300000,0.000000,4300,4900,5300,5700,6900,8900,12000,14000,16000,17000,17000,8997,0,4300,4398.37736346273,125.59745300040959,17216.788276999978,14368.58030454596
1782887257,500,,Aggregated,115.300000,0.000000,4300,4900,5300,5700,6900,8800,12000,14000,16000,17000,17000,9144,0,4300,4399.520105465458,125.59745300040959,17216.788276999978,14358.097659667541
1782887258,500,,Aggregated,115.300000,0.000000,4300,4900,5300,5700,6900,8800,11000,14000,16000,17000,17000,9239,0,4300,4400.403115124271,125.59745300040959,17216.788276999978,14353.158025760364
1782887259,500,,Aggregated,109.100000,0.000000,4300,4800,5300,5600,6800,8800,11000,14000,16000,17000,17000,9385,0,4300,4401.452279791596,125.59745300040959,17216.788276999978,14360.189557805008
1782887260,500,,Aggregated,114.000000,0.000000,4300,4800,5300,5600,6800,8700,11000,14000,16000,17000,17000,9466,0,4300,4401.122443516914,125.59745300040959,17216.788276999978,14368.857701246567
1782887261,500,,Aggregated,111.900000,0.000000,4300,4800,5300,5600,6800,8700,11000,14000,16000,17000,17000,9541,0,4300,4400.506139767331,125.59745300040959,17216.788276999978,14371.436117807358
1782887262,500,,Aggregated,112.300000,0.000000,4300,4800,5300,5600,6800,8600,11000,14000,16000,17000,17000,9644,0,4300,4405.567941261626,125.59745300040959,17216.788276999978,14379.962774782249
1782887263,500,,Aggregated,110.900000,0.000000,4300,4800,5200,5600,6800,8600,11000,14000,16000,17000,17000,9792,0,4300,4409.058200720297,125.59745300040959,17216.788276999978,14388.308925653595
1782887264,500,,Aggregated,109.300000,0.000000,4300,4800,5200,5600,6800,8500,11000,14000,16000,17000,17000,9929,0,4300,4407.792180940897,125.59745300040959,17216.788276999978,14376.638332158323
1782887265,500,,Aggregated,109.300000,0.000000,4300,4800,5200,5600,6800,8500,11000,14000,16000,17000,17000,9959,0,4300,4407.603077600579,125.59745300040959,17216.788276999978,14370.523747364194
1782887266,500,,Aggregated,113.800000,0.000000,4300,4800,5200,5600,6700,8500,11000,14000,16000,17000,17000,9991,0,4300,4411.63898929318,125.59745300040959,17216.788276999978,14364.418276448803
