Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782885468,260,,Aggregated,99.100000,0.000000,1100,1400,1500,1700,2300,3100,3800,4000,4600,4800,4800,2386,0,1100,1251.6363334886908,133.99897199997213,4757.025075999991,14114.773679798827
1782885469,270,,Aggregated,99.100000,0.000000,1100,1400,1600,1700,2500,3400,4000,4200,4800,5000,5000,2420,0,1100,1293.7530737392624,133.99897199997213,5000.052420000429,14115.739669421488
1782885470,280,,Aggregated,87.000000,0.000000,1100,1400,1600,1800,2900,3800,4100,4300,5000,5300,5300,2479,0,1100,1356.6198089520033,133.99897199997213,5272.871363999911,14134.736990722065
1782885471,290,,Aggregated,87.000000,0.000000,1200,1400,1700,1900,3300,4000,4600,4900,5600,5900,5900,2552,0,1200,1447.9373045282177,133.99897199997213,5881.025224999576,14119.46473354232
1782885472,300,,Aggregated,77.100000,0.000000,1200,1500,1800,2200,3800,4200,4800,5100,5900,6200,6200,2656,0,1200,1560.4573561807272,133.99897199997213,6209.838677000334,14131.463102409638
1782885473,310,,Aggregated,71.600000,0.000000,1200,1600,1900,2600,3900,4300,4800,5100,5900,6200,6200,2732,0,1200,1619.663930698392,133.99897199997213,6209.838677000334,14155.668374816983
1782885474,320,,Aggregated,71.600000,0.000000,1300,1600,2100,2800,3900,4300,4800,5100,5900,6200,6200,2796,0,1300,1662.6395340404172,133.99897199997213,6209.838677000334,14183.586552217454
1782885475,330,,Aggregated,68.200000,0.000000,1300,1600,2300,3100,3900,4400,4800,5200,5900,6200,6200,2863,0,1300,1715.9498882273867,133.99897199997213,6209.838677000334,14228.013272790779
1782885476,340,,Aggregated,65.000000,0.000000,1300,1700,2700,3300,4000,4400,4800,5100,5900,6200,6200,2955,0,1300,1785.2919731698864,133.99897199997213,6209.838677000334,14216.68426395939
1782885477,350,,Aggregated,65.000000,0.000000,1300,1800,2900,3400,4100,4400,4800,5200,5900,6200,6200,2999,0,1300,1823.383272434818,133.99897199997213,6209.838677000334,14229.215738579527
1782885478,360,,Aggregated,67.500000,0.000000,1400,1900,3200,3600,4200,4600,4900,5200,5800,6200,6200,3083,0,1400,1899.6499068018222,133.99897199997213,6209.838677000334,14263.74570223808
1782885479,370,,Aggregated,67.500000,0.000000,1400,2000,3300,3700,4300,4600,5000,5300,5800,6200,6200,3140,0,1400,1945.6180775592406,133.99897199997213,6209.838677000334,14290.117515923566
1782885480,380,,Aggregated,69.200000,0.000000,1400,2200,3400,3800,4400,4700,5000,5300,5900,6600,6600,3197,0,1400,1998.179509855494,133.99897199997213,6576.658461000079,14260.748827025336
1782885481,390,,Aggregated,72.000000,0.000000,1400,2400,3600,3900,4500,4800,5200,5500,6200,6600,6600,3259,0,1400,2058.0930101546546,133.99897199997213,6576.658461000079,14245.553850874501
1782885482,400,,Aggregated,71.300000,0.000000,1400,2700,3700,4000,4600,5000,5500,5700,6500,7000,7000,3347,0,1400,2145.131948047809,133.99897199997213,6971.7662020002535,14232.082760681207
1782885483,410,,Aggregated,71.300000,0.000000,1400,2800,3800,4000,4700,5100,5500,5700,6500,7000,7000,3375,0,1400,2169.3078304515607,133.99897199997213,6971.7662020002535,14229.427259259259
1782885484,420,,Aggregated,69.900000,0.000000,1500,2900,3800,4100,4700,5100,5700,6000,7000,7900,7900,3399,0,1500,2198.022404843783,133.99897199997213,7862.128922000011,14241.946749043836
1782885485,430,,Aggregated,66.400000,0.000000,1500,3000,3800,4100,4800,5300,6000,6500,7500,7900,7900,3432,0,1500,2242.846087196683,133.99897199997213,7932.310971999868,14240.49358974359
1782885486,440,,Aggregated,64.800000,0.000000,1500,3000,3900,4100,4800,5400,6200,6900,7600,8400,8400,3449,0,1500,2267.185217527693,133.99897199997213,8406.179478999547,14253.976224992752
1782885487,450,,Aggregated,56.900000,0.000000,1500,3100,3900,4200,4900,5500,6800,7700,8500,9000,9000,3482,0,1500,2322.8487497897804,133.99897199997213,8976.047566000489,14262.02383687536
1782885488,460,,Aggregated,49.600000,0.000000,1500,3200,4000,4200,4900,5800,7800,8400,9600,9700,9700,3523,0,1500,2399.1820890474078,133.99897199997213,9656.806734999918,14289.883054215157
1782885489,470,,Aggregated,48.000000,0.000000,1500,3300,4000,4400,5100,6600,8700,9100,10000,11000,11000,3582,0,1500,2509.4695743671195,133.99897199997213,10646.1100789993,14304.465382467895
1782885490,480,,Aggregated,43.900000,0.000000,1600,3500,4100,4500,5500,8200,9000,9500,10000,11000,11000,3677,0,1600,2669.429398528971,133.99897199997213,10646.1100789993,14313.77182485722
1782885491,490,,Aggregated,43.900000,0.000000,1600,3600,4200,4600,6000,8500,9100,9500,10000,11000,11000,3743,0,1600,2773.7691769834405,133.99897199997213,10646.1100789993,14321.745391397275
1782885492,500,,Aggregated,47.800000,0.000000,1700,3700,4300,4600,6700,8700,9400,9700,11000,11000,11000,3784,0,1700,2847.041293452435,133.99897199997213,10800.098013000024,14301.756606765328
1782885493,500,,Aggregated,47.800000,0.000000,1700,3800,4400,4700,7200,8800,9500,9900,11000,11000,11000,3827,0,1700,2913.4976974648575,133.99897199997213,10910.415281000496,14294.58348575908
1782885494,500,,Aggregated,49.200000,0.000000,1700,3800,4400,4800,7800,8900,9600,10000,12000,13000,13000,3876,0,1700,2999.958149360424,133.99897199997213,12725.67082400019,14286.29927760578
1782885495,500,,Aggregated,45.200000,0.000000,1800,3900,4500,4900,8100,9000,9700,10000,12000,13000,13000,3942,0,1800,3092.218908685187,133.99897199997213,12725.67082400019,14255.838660578387
1782885494,500,,Aggregated,46.000000,0.000000,1800,4000,4600,5100,8100,9000,9700,10000,12000,13000,13000,4037,0,1800,3195.9549251582866,133.99897199997213,12725.67082400019,14279.40871934605
1782885495,500,,Aggregated,45.200000,0.000000,2000,4000,4700,5400,8100,8900,9600,10000,12000,13000,13000,4110,0,1900,3266.455850117029,133.99897199997213,12725.67082400019,14268.227250608272
1782885496,500,,Aggregated,49.500000,0.000000,2100,4100,4900,5700,8200,8900,9700,10000,12000,13000,13000,4191,0,2100,3348.227414163682,133.99897199997213,12725.67082400019,14259.26580768313
1782885497,500,,Aggregated,53.600000,0.000000,2200,4200,5000,6100,8200,8900,9600,10000,12000,13000,13000,4253,0,2200,3409.5497713686796,133.99897199997213,12725.67082400019,14288.54079473313
1782885498,500,,Aggregated,71.700000,0.000000,2400,4300,5200,6600,8300,9000,9700,10000,12000,13000,13000,4339,0,2400,3499.736062516248,133.99897199997213,12725.67082400019,14239.231159253284
1782885499,500,,Aggregated,76.100000,0.000000,2600,4400,5400,6600,8300,9000,9700,10000,12000,13000,13000,4396,0,2600,3541.8495798876247,133.99897199997213,12725.67082400019,14231.796405823476
1782885500,500,,Aggregated,81.200000,0.000000,2700,4500,5600,6800,8300,9000,9700,10000,12000,13000,13000,4438,0,2700,3574.1716639373617,133.99897199997213,12725.67082400019,14235.698738170347
1782885501,500,,Aggregated,81.900000,0.000000,2900,4600,5800,6900,8300,9000,9700,10000,12000,13000,13000,4498,0,2900,3622.0899721002716,133.99897199997213,12725.67082400019,14265.832814584259
1782885502,500,,Aggregated,75.600000,0.000000,3000,4600,6000,7000,8300,9000,9700,10000,12000,13000,13000,4531,0,3000,3651.6413242838266,133.99897199997213,12725.67082400019,14270.00242772015
1782885503,500,,Aggregated,74.800000,0.000000,3300,4800,6600,7200,8300,9000,9600,10000,12000,13000,13000,4678,0,3300,3775.3633958798628,133.99897199997213,12725.67082400019,14214.256733646858
1782885504,500,,Aggregated,73.400000,0.000000,3300,4800,6700,7300,8300,9000,9600,10000,12000,13000,13000,4738,0,3300,3821.444320558254,133.99897199997213,12725.67082400019,14246.16146053187
1782885505,500,,Aggregated,73.400000,0.000000,3400,4900,6800,7300,8300,9000,9600,10000,12000,13000,13000,4799,0,3400,3863.463708555118,133.99897199997213,12725.67082400019,14249.105855386539
1782885506,500,,Aggregated,82.000000,0.000000,3500,5100,6900,7400,8300,9000,9600,10000,12000,13000,13000,4873,0,3500,3921.8306692218366,133.99897199997213,12725.67082400019,14246.787194746563
1782885507,500,,Aggregated,83.100000,0.000000,3700,5300,7000,7400,8300,9000,9600,10000,12000,13000,13000,4970,0,3700,3986.087453176062,133.99897199997213,12725.67082400019,14253.194969818913
1782885508,500,,Aggregated,68.300000,0.000000,3700,5500,6900,7300,8300,8900,9600,10000,12000,13000,13000,5037,0,3700,4014.411899975587,133.99897199997213,12725.67082400019,14263.271590232282
1782885509,500,,Aggregated,68.500000,0.000000,3800,5600,6900,7300,8300,8900,9600,10000,12000,13000,13000,5130,0,3800,4047.5725595041004,133.99897199997213,12725.67082400019,14269.487329434698
1782885510,500,,Aggregated,68.500000,0.000000,3900,5700,6900,7300,8300,8900,9600,10000,12000,13000,13000,5197,0,3900,4080.3142804364097,133.99897199997213,12725.67082400019,14290.624013854147
1782885511,500,,Aggregated,74.600000,0.000000,3900,5800,6900,7300,8300,8900,9600,10000,12000,13000,13000,5279,0,3900,4115.360106581932,133.99897199997213,12725.67082400019,14307.489297215381
1782885512,500,,Aggregated,77.200000,0.000000,4000,5800,6900,7300,8200,8900,9600,10000,12000,13000,13000,5294,0,4000,4122.977185681907,133.99897199997213,12725.67082400019,14305.421042689837
1782885513,500,,Aggregated,77.200000,0.000000,4000,5900,6900,7300,8300,8900,9600,10000,12000,13000,13000,5333,0,4000,4149.513431913936,133.99897199997213,12725.67082400019,14297.446090380648
1782885514,500,,Aggregated,76.000000,0.000000,4000,5900,6900,7300,8300,8900,9600,10000,12000,13000,13000,5336,0,4000,4152.1871953334,133.99897199997213,12725.67082400019,14295.072901049476
1782885515,500,,Aggregated,77.800000,0.000000,4000,6000,7000,7300,8300,8900,9600,10000,12000,13000,13000,5355,0,4000,4169.768634017746,133.99897199997213,12725.67082400019,14280.956115779645
1782885516,500,,Aggregated,62.200000,0.000000,4100,6200,7100,7500,8500,9100,9600,10000,12000,13000,13000,5449,0,4100,4253.122442617185,133.99897199997213,12725.67082400019,14285.332721600294
1782885517,500,,Aggregated,55.600000,0.000000,4200,6400,7200,7600,8700,9200,9700,10000,12000,13000,13000,5575,0,4200,4360.850711511754,133.99897199997213,12725.67082400019,14283.510852017936
1782885518,500,,Aggregated,57.700000,0.000000,4200,6500,7200,7700,8700,9200,9800,10000,12000,13000,13000,5628,0,4200,4400.1710906778635,133.99897199997213,12725.67082400019,14284.56538734897
1782885519,500,,Aggregated,59.400000,0.000000,4300,6600,7300,7700,8800,9300,9800,10000,12000,13000,13000,5694,0,4300,4454.719195356869,133.99897199997213,12725.67082400019,14283.71109940288
1782885520,500,,Aggregated,58.700000,0.000000,4400,6600,7400,7900,8800,9400,9900,10000,12000,13000,13000,5775,0,4400,4519.992237714113,133.99897199997213,12725.67082400019,14266.125194805194
1782885521,500,,Aggregated,54.300000,0.000000,4500,6700,7500,7900,8900,9400,9900,10000,12000,13000,13000,5858,0,4500,4571.863185877091,133.99897199997213,12725.67082400019,14276.324854899283
1782885522,500,,Aggregated,56.400000,0.000000,4600,6600,7400,7900,8800,9400,9900,10000,12000,13000,13000,5955,0,4600,4592.236065228212,133.99897199997213,12725.67082400019,14293.294878253568
1782885523,500,,Aggregated,56.400000,0.000000,4600,6600,7400,7900,8800,9400,9900,10000,12000,13000,13000,5989,0,4600,4597.9817953571555,133.99897199997213,12725.67082400019,14296.434129236934
1782885524,500,,Aggregated,64.500000,0.000000,4700,6600,7400,7800,8800,9400,9900,10000,12000,13000,13000,6082,0,4700,4631.886663518087,133.99897199997213,12725.67082400019,14290.903321275897
1782885525,500,,Aggregated,65.600000,0.000000,4700,6700,7400,7800,8800,9400,9900,10000,12000,13000,13000,6140,0,4700,4654.137535408632,133.99897199997213,12725.67082400019,14297.692019543974
1782885524,500,,Aggregated,64.500000,0.000000,4800,6700,7400,7800,8800,9400,9900,10000,12000,13000,13000,6179,0,4800,4667.652291138371,133.99897199997213,12725.67082400019,14291.027998057938
1782885525,500,,Aggregated,65.600000,0.000000,4800,6700,7400,7800,8800,9400,9900,10000,12000,13000,13000,6271,0,4800,4701.766484910379,133.99897199997213,12725.67082400019,14306.99394036039
1782885526,500,,Aggregated,72.100000,0.000000,4900,6800,7400,7800,8800,9400,9900,10000,12000,13000,13000,6362,0,4900,4733.299041363406,133.99897199997213,12725.67082400019,14309.512574662056
1782885527,500,,Aggregated,79.300000,0.000000,5100,6800,7300,7700,8800,9300,9900,10000,12000,13000,13000,6526,0,5100,4776.7557569092805,133.99897199997213,12725.67082400019,14275.880018387987
1782885528,500,,Aggregated,84.500000,0.000000,5200,6700,7300,7700,8700,9300,9900,10000,12000,13000,13000,6608,0,5200,4787.735013557803,133.99897199997213,12725.67082400019,14293.200060532688
1782885529,500,,Aggregated,85.000000,0.000000,5200,6700,7300,7700,8700,9300,9900,10000,12000,13000,13000,6689,0,5200,4795.462690873966,133.99897199997213,12725.67082400019,14284.901181043504
1782885530,500,,Aggregated,92.100000,0.000000,5200,6700,7300,7700,8700,9300,9900,10000,12000,13000,13000,6748,0,5200,4800.613880106394,133.99897199997213,12725.67082400019,14273.27726733847
1782885531,500,,Aggregated,93.700000,0.000000,5200,6700,7300,7600,8700,9300,9900,10000,12000,13000,13000,6798,0,5200,4805.827992749478,133.99897199997213,12725.67082400019,14287.728008237716
1782885532,500,,Aggregated,93.100000,0.000000,5300,6700,7300,7600,8700,9300,9900,10000,12000,13000,13000,6880,0,5300,4817.919484409005,133.99897199997213,12725.67082400019,14262.47398255814
1782885533,500,,Aggregated,92.500000,0.000000,5400,6700,7200,7600,8700,9300,9900,10000,12000,13000,13000,6976,0,5400,4842.902561335715,133.99897199997213,12725.67082400019,14267.15811353211
1782885534,500,,Aggregated,86.100000,0.000000,5400,6700,7200,7600,8700,9300,9900,10000,12000,13000,13000,7034,0,5400,4858.897867646565,133.99897199997213,12725.67082400019,14274.648990617003
1782885535,500,,Aggregated,89.100000,0.000000,5500,6700,7300,7600,8700,9300,9800,10000,12000,13000,13000,7108,0,5500,4881.737854103257,133.99897199997213,12725.67082400019,14278.752110298256
1782885536,500,,Aggregated,91.900000,0.000000,5500,6700,7200,7600,8700,9300,9800,10000,12000,13000,13000,7163,0,5500,4892.888262488334,133.99897199997213,12725.67082400019,14261.164456233422
1782885537,500,,Aggregated,88.600000,0.000000,5500,6700,7300,7600,8700,9300,9800,10000,12000,13000,13000,7233,0,5500,4918.01834229655,133.99897199997213,12725.67082400019,14267.657680077424
1782885538,500,,Aggregated,84.200000,0.000000,5600,6700,7300,7600,8700,9300,9800,10000,12000,13000,13000,7301,0,5600,4940.277014254613,133.99897199997213,12725.67082400019,14264.437337351048
1782885539,500,,Aggregated,79.500000,0.000000,5600,6700,7300,7600,8600,9300,9800,10000,12000,13000,13000,7455,0,5600,4970.135181556529,133.99897199997213,12725.67082400019,14237.553856472166
1782885540,500,,Aggregated,71.200000,0.000000,5600,6700,7200,7600,8600,9200,9800,10000,12000,13000,13000,7520,0,5600,4977.152758364347,133.99897199997213,12725.67082400019,14247.141489361702
1782885541,500,,Aggregated,69.600000,0.000000,5600,6700,7200,7600,8600,9200,9800,10000,12000,13000,13000,7622,0,5600,4988.406209770514,133.99897199997213,12725.67082400019,14248.055628443977
1782885543,500,,Aggregated,76.800000,0.000000,5600,6700,7200,7600,8600,9200,9800,10000,12000,13000,13000,7741,0,5600,4994.004590704282,133.99897199997213,12725.67082400019,14237.260431468803
1782885544,500,,Aggregated,75.800000,0.000000,5600,6600,7200,7500,8600,9200,9800,10000,12000,13000,13000,7842,0,5600,4993.766240725305,133.99897199997213,12725.67082400019,14229.896582504463
1782885545,500,,Aggregated,82.400000,0.000000,5500,6600,7200,7500,8600,9200,9800,10000,12000,13000,13000,7933,0,5500,4992.815818871403,133.99897199997213,12725.67082400019,14242.953611496281
1782885546,500,,Aggregated,86.600000,0.000000,5500,6600,7200,7500,8600,9200,9800,10000,12000,13000,13000,7979,0,5500,4996.314831157893,133.99897199997213,12725.67082400019,14235.995613485398
1782885547,500,,Aggregated,86.600000,0.000000,5500,6600,7200,7500,8500,9200,9800,10000,12000,13000,13000,8125,0,5500,5005.320121126504,133.99897199997213,12725.67082400019,14230.473107692307
1782885548,500,,Aggregated,89.900000,0.000000,5500,6600,7100,7500,8500,9200,9800,10000,12000,13000,13000,8206,0,5500,5006.621895643529,133.99897199997213,12725.67082400019,14233.795149890324
1782885549,500,,Aggregated,86.300000,0.000000,5500,6500,7100,7400,8500,9200,9800,10000,12000,13000,13000,8319,0,5500,5007.826238394012,133.99897199997213,12725.67082400019,14233.122009856954
1782885550,500,,Aggregated,96.100000,0.000000,5500,6500,7100,7400,8500,9200,9800,10000,12000,13000,13000,8380,0,5500,5009.6562927722925,133.99897199997213,12725.67082400019,14224.808711217183
1782885551,500,,Aggregated,101.400000,0.000000,5500,6500,7100,7400,8500,9200,9800,10000,12000,13000,13000,8490,0,5500,5006.555823942498,133.99897199997213,12725.67082400019,14207.422379269728
1782885552,500,,Aggregated,101.400000,0.000000,5400,6500,7100,7400,8400,9200,9800,10000,12000,13000,13000,8617,0,5400,4999.6095416945345,133.99897199997213,12725.67082400019,14225.44760357433
1782885553,500,,Aggregated,95.400000,0.000000,5400,6500,7000,7400,8400,9100,9800,10000,12000,13000,13000,8713,0,5400,5000.9570668434335,133.99897199997213,12725.67082400019,14229.363135544589
1782885554,500,,Aggregated,95.400000,0.000000,5400,6500,7100,7400,8400,9100,9800,10000,12000,13000,13000,8828,0,5400,5015.528432338677,133.99897199997213,12725.67082400019,14217.152582691437
1782885555,500,,Aggregated,99.500000,0.000000,5400,6500,7000,7300,8400,9100,9700,10000,12000,13000,13000,8910,0,5400,5015.993635901667,133.99897199997213,12725.67082400019,14216.310325476992
