Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782886817,500,,Aggregated,108.500000,0.000000,3900,4700,5300,5700,6400,7100,7600,8000,9000,9700,9700,7894,0,3900,3851.509970031423,132.50235200030147,9745.24374199973,14427.774638966304
1782886818,500,,Aggregated,109.800000,0.000000,3900,4700,5300,5700,6400,7100,7600,8000,9000,9700,9700,7966,0,3900,3856.378688667345,132.50235200030147,9745.24374199973,14432.880617624905
1782886819,500,,Aggregated,112.400000,0.000000,3900,4700,5300,5700,6400,7100,7600,8000,9000,9700,9700,8050,0,3900,3867.3954810879604,132.50235200030147,9745.24374199973,14426.002360248447
1782886820,500,,Aggregated,110.100000,0.000000,3900,4800,5400,5700,6400,7100,7600,8000,9000,9700,9700,8141,0,3900,3891.46740976257,132.50235200030147,9745.24374199973,14418.675224173934
1782886821,500,,Aggregated,105.100000,0.000000,4000,4800,5400,5700,6500,7200,7700,8000,9000,9700,9700,8272,0,4000,3927.477877803927,132.50235200030147,9745.24374199973,14422.444269825919
1782886822,500,,Aggregated,103.600000,0.000000,4000,4800,5400,5700,6500,7200,7700,8000,9000,9700,9700,8374,0,4000,3948.3596286095167,132.50235200030147,9745.24374199973,14409.759851922618
1782886823,500,,Aggregated,105.100000,0.000000,4000,4900,5500,5800,6500,7200,7700,8000,9200,9700,9700,8480,0,4000,3967.131216422415,132.50235200030147,9745.24374199973,14401.000825471698
1782886824,500,,Aggregated,107.900000,0.000000,4100,4900,5400,5700,6500,7200,7700,8000,9200,9700,9700,8583,0,4100,3976.321295267747,132.50235200030147,9745.24374199973,14385.339974367937
1782886825,500,,Aggregated,106.000000,0.000000,4100,4900,5400,5700,6500,7200,7700,8000,9200,9700,9700,8698,0,4100,3985.1933279654036,132.50235200030147,9745.24374199973,14370.387100482869
1782886826,500,,Aggregated,93.900000,0.000000,4100,4800,5400,5700,6500,7100,7700,8000,9200,9700,9700,8872,0,4100,3993.617503050509,132.50235200030147,9745.24374199973,14361.61519386835
1782886827,500,,Aggregated,93.100000,0.000000,4100,4800,5300,5700,6400,7100,7700,8000,9200,9700,9700,8982,0,4100,3992.941379660775,132.50235200030147,9745.24374199973,14360.879091516366
1782886828,500,,Aggregated,95.300000,0.000000,4100,4800,5300,5700,6400,7100,7700,8000,9200,9700,9700,9041,0,4100,3994.468985534573,132.50235200030147,9745.24374199973,14354.025992699922
1782886829,500,,Aggregated,107.000000,0.000000,4100,4800,5300,5700,6400,7100,7700,8000,9200,9700,9700,9099,0,4100,3998.612837419943,132.50235200030147,9745.24374199973,14345.367622815695
1782886829,500,,Aggregated,107.000000,0.000000,4100,4800,5300,5700,6400,7100,7700,8000,9200,9700,9700,9234,0,4100,4005.804583243236,132.50235200030147,9745.24374199973,14354.544292830842
1782886830,500,,Aggregated,106.800000,0.000000,4200,4800,5300,5600,6400,7100,7700,8000,9200,9700,9700,9365,0,4200,4019.5061297115863,132.50235200030147,9745.24374199973,14325.80523224773
1782886831,500,,Aggregated,117.900000,0.000000,4200,4800,5300,5600,6400,7100,7700,8000,9200,9700,9700,9469,0,4200,4033.319343570495,132.50235200030147,9745.24374199973,14362.399091773155
1782886832,500,,Aggregated,117.900000,0.000000,4200,4800,5300,5600,6400,7100,7700,8000,9200,9700,9700,9482,0,4200,4035.048869486187,132.50235200030147,9745.24374199973,14360.519827040709
1782886833,500,,Aggregated,130.100000,0.000000,4200,4900,5400,5700,6400,7100,7600,8000,9200,9700,9700,9562,0,4200,4050.8703314922673,132.50235200030147,9745.24374199973,14360.954612005857
1782886834,500,,Aggregated,117.000000,0.000000,4200,4900,5400,5700,6400,7100,7600,8000,9200,9700,9700,9684,0,4200,4064.573700898393,132.50235200030147,9745.24374199973,14349.58302354399
1782886835,500,,Aggregated,111.000000,0.000000,4200,4900,5400,5700,6400,7100,7600,8000,9200,9700,9700,9750,0,4200,4074.8634473661596,132.50235200030147,9745.24374199973,14349.908
1782886836,500,,Aggregated,119.100000,0.000000,4300,4900,5400,5700,6400,7100,7600,8000,9200,9700,9700,9829,0,4300,4088.572130964293,132.50235200030147,9745.24374199973,14353.584189642894
1782886837,500,,Aggregated,114.200000,0.000000,4300,5000,5500,5700,6400,7100,7600,8000,9200,9700,9700,9946,0,4300,4116.162011108692,132.50235200030147,9745.24374199973,14350.56304041826
1782886838,500,,Aggregated,109.100000,0.000000,4300,5000,5500,5800,6500,7100,7600,8000,9100,9600,9700,10042,0,4300,4127.423100575189,132.50235200030147,9745.24374199973,14347.145488946426
1782886839,500,,Aggregated,99.900000,0.000000,4300,5000,5500,5800,6500,7100,7600,8000,9100,9600,9700,10184,0,4300,4147.407688681758,132.50235200030147,9745.24374199973,14349.515318146112
1782886840,500,,Aggregated,104.200000,0.000000,4300,5000,5500,5800,6500,7100,7600,8000,9100,9600,9700,10249,0,4300,4152.1816893608175,132.50235200030147,9745.24374199973,14355.42589520929
1782886841,500,,Aggregated,100.100000,0.000000,4300,5000,5500,5800,6400,7100,7600,8000,9100,9600,9700,10346,0,4300,4157.8054889882105,132.50235200030147,9745.24374199973,14367.312971196598
1782886842,500,,Aggregated,92.300000,0.000000,4300,5000,5500,5700,6400,7100,7600,8000,9100,9600,9700,10506,0,4300,4166.155396715595,132.50235200030147,9745.24374199973,14348.024557395775
1782886843,500,,Aggregated,85.400000,0.000000,4300,5000,5400,5700,6400,7100,7600,8000,9100,9600,9700,10633,0,4300,4167.935334476163,132.50235200030147,9745.24374199973,14359.532211041098
1782886844,500,,Aggregated,98.600000,0.000000,4300,4900,5400,5700,6400,7100,7600,8000,9100,9600,9700,10726,0,4300,4170.311739431946,132.50235200030147,9745.24374199973,14352.149170240536
1782886845,500,,Aggregated,98.600000,0.000000,4300,4900,5400,5700,6400,7100,7600,8000,9100,9600,9700,10781,0,4300,4170.412165376779,132.50235200030147,9745.24374199973,14345.402189036267
1782886846,500,,Aggregated,105.200000,0.000000,4300,4900,5400,5700,6400,7100,7600,8000,9100,9600,9700,10826,0,4300,4173.473321963055,132.50235200030147,9745.24374199973,14345.436264548309
