Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782883058,100,,Aggregated,93.400000,0.000000,1100,1300,1500,1600,1900,2100,2400,2500,4200,12000,12000,4212,0,1100,1165.053913243827,150.43267700002616,12040.63923800004,14475.882953466287
1782883059,100,,Aggregated,98.100000,0.000000,1100,1300,1400,1600,1900,2100,2400,2500,4200,12000,12000,4309,0,1100,1159.096938358088,150.43267700002616,12040.63923800004,14483.601995822697
1782883060,100,,Aggregated,94.300000,0.000000,1100,1300,1400,1600,1900,2100,2400,2500,4200,12000,12000,4420,0,1100,1156.7774797183256,150.43267700002616,12040.63923800004,14465.821040723982
1782883061,100,,Aggregated,100.700000,0.000000,1100,1300,1400,1500,1900,2100,2400,2500,4200,12000,12000,4511,0,1100,1150.3742350755924,150.43267700002616,12040.63923800004,14471.51895366881
1782883062,100,,Aggregated,101.700000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,4200,12000,12000,4646,0,1100,1146.6768659436061,150.43267700002616,12040.63923800004,14456.194360740421
1782883063,100,,Aggregated,104.700000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,4200,12000,12000,4738,0,1100,1143.0084585601514,150.43267700002616,12040.63923800004,14473.58695652174
1782883064,100,,Aggregated,101.800000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,4200,12000,12000,4841,0,1100,1138.7889705963635,150.43267700002616,12040.63923800004,14447.326172278455
1782883065,100,,Aggregated,106.000000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,4200,12000,12000,4927,0,1100,1136.3564823953714,150.43267700002616,12040.63923800004,14429.794398213924
1782883066,100,,Aggregated,105.900000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,4200,12000,12000,4971,0,1100,1140.2385465202162,150.43267700002616,12040.63923800004,14408.685174009253
1782883066,100,,Aggregated,105.900000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,4000,12000,12000,5005,0,1100,1144.6807020619374,150.43267700002616,12040.63923800004,14396.576023976024
1782883067,100,,Aggregated,105.500000,0.000000,1100,1300,1400,1500,1900,2100,2400,2500,4000,12000,12000,5124,0,1100,1152.957535148517,150.43267700002616,12040.63923800004,14383.391295862608
1782883068,100,,Aggregated,103.300000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,4000,12000,12000,5218,0,1100,1148.485800391338,150.43267700002616,12040.63923800004,14371.429858183212
1782883069,100,,Aggregated,104.500000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,4000,12000,12000,5337,0,1100,1144.9672177519203,150.43267700002616,12040.63923800004,14324.279932546375
1782883070,100,,Aggregated,104.500000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,4000,12000,12000,5424,0,1100,1143.641797847713,150.43267700002616,12040.63923800004,14321.279314159292
1782883071,100,,Aggregated,108.000000,0.000000,1100,1200,1400,1500,1800,2100,2400,2500,4000,12000,12000,5552,0,1100,1138.6265688126796,150.43267700002616,12040.63923800004,14310.120857348704
1782883072,100,,Aggregated,108.300000,0.000000,1100,1200,1400,1500,1800,2100,2400,2500,4000,12000,12000,5659,0,1100,1135.8790012952818,150.43267700002616,12040.63923800004,14292.077045414384
1782883073,100,,Aggregated,108.600000,0.000000,1000,1200,1400,1500,1800,2100,2400,2500,4000,12000,12000,5755,0,1000,1132.8299981525624,150.43267700002616,12040.63923800004,14267.660642919202
1782883074,100,,Aggregated,110.000000,0.000000,1000,1200,1400,1500,1800,2100,2400,2500,4000,12000,12000,5835,0,1000,1133.6517672301627,150.43267700002616,12040.63923800004,14301.672322193659
1782883075,100,,Aggregated,107.800000,0.000000,1000,1200,1400,1500,1800,2100,2400,2500,4000,12000,12000,5937,0,1000,1130.7021440476678,150.43267700002616,12040.63923800004,14305.475492673067
1782883076,100,,Aggregated,107.400000,0.000000,1000,1200,1400,1500,1800,2100,2400,2500,3700,12000,12000,6020,0,1000,1129.6692376151173,150.43267700002616,12040.63923800004,14305.734219269103
1782883077,100,,Aggregated,104.300000,0.000000,1000,1200,1400,1500,1800,2100,2400,2500,3700,12000,12000,6133,0,1000,1127.4869417226494,150.43267700002616,12040.63923800004,14299.012555030165
1782883078,100,,Aggregated,104.900000,0.000000,1000,1200,1300,1500,1800,2100,2400,2500,3700,12000,12000,6235,0,1000,1126.0438472452306,150.43267700002616,12040.63923800004,14290.997273456294
1782883079,100,,Aggregated,102.000000,0.000000,1000,1200,1300,1500,1800,2100,2400,2500,3700,12000,12000,6329,0,1000,1124.2829481320928,150.43267700002616,12040.63923800004,14305.236846263233
1782883080,100,,Aggregated,98.000000,0.000000,1000,1200,1300,1500,1800,2000,2400,2500,3700,12000,12000,6369,0,1000,1125.0170867944755,150.43267700002616,12040.63923800004,14310.412623645785
1782883081,100,,Aggregated,98.900000,0.000000,1000,1200,1400,1500,1800,2000,2400,2500,3700,12000,12000,6474,0,1000,1128.830602251933,150.43267700002616,12040.63923800004,14304.327618164967
1782883082,100,,Aggregated,98.900000,0.000000,1100,1200,1400,1500,1800,2000,2400,2500,3700,12000,12000,6524,0,1100,1130.7210295810874,150.43267700002616,12040.63923800004,14305.886112814225
1782883083,100,,Aggregated,93.600000,0.000000,1100,1200,1400,1500,1800,2000,2400,2500,3900,12000,12000,6568,0,1100,1134.0825619751852,150.43267700002616,12040.63923800004,14314.300852618757
1782883084,100,,Aggregated,88.300000,0.000000,1100,1200,1400,1500,1800,2100,2400,2500,3900,12000,12000,6626,0,1100,1143.153259090253,150.43267700002616,12040.63923800004,14318.88937518865
1782883085,100,,Aggregated,88.300000,0.000000,1100,1200,1400,1500,1800,2100,2400,2500,3900,12000,12000,6693,0,1100,1147.1571117601995,150.43267700002616,12040.63923800004,14336.509188704616
1782883086,100,,Aggregated,77.400000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,3900,12000,12000,6757,0,1100,1150.980958968332,150.43267700002616,12040.63923800004,14329.85955305609
1782883087,100,,Aggregated,77.400000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,3900,12000,12000,6809,0,1100,1154.9698603991799,150.43267700002616,12040.63923800004,14338.67616390072
1782883088,100,,Aggregated,73.200000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,3900,12000,12000,6918,0,1100,1156.6820081483113,150.43267700002616,12040.63923800004,14332.58094825094
1782883089,100,,Aggregated,69.100000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,3700,12000,12000,7021,0,1100,1153.438450176045,150.43267700002616,12040.63923800004,14306.002706167214
1782883090,100,,Aggregated,71.700000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,3700,12000,12000,7134,0,1100,1152.868731494957,150.43267700002616,12040.63923800004,14285.731426969442
1782883091,100,,Aggregated,68.700000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,3700,12000,12000,7203,0,1100,1151.7658299146226,150.43267700002616,12040.63923800004,14275.387893933084
1782883092,100,,Aggregated,75.900000,0.000000,1100,1300,1400,1500,1800,2100,2400,2500,3700,12000,12000,7319,0,1100,1151.689933067226,150.43267700002616,12040.63923800004,14261.037710069682
1782883093,100,,Aggregated,76.500000,0.000000,1100,1200,1400,1500,1800,2100,2400,2500,3700,12000,12000,7397,0,1100,1149.0610528372342,150.43267700002616,12040.63923800004,14235.343652832229
1782883094,100,,Aggregated,77.600000,0.000000,1100,1200,1400,1500,1800,2100,2400,2500,3700,12000,12000,7508,0,1100,1146.1186910313036,150.43267700002616,12040.63923800004,14262.982152370805
1782883095,100,,Aggregated,80.100000,0.000000,1100,1200,1400,1500,1800,2100,2400,2500,3700,12000,12000,7602,0,1100,1145.2404737629602,150.43267700002616,12040.63923800004,14243.343067613785
1782883096,100,,Aggregated,89.500000,0.000000,1100,1200,1400,1500,1800,2100,2400,2500,3700,12000,12000,7700,0,1100,1142.8452354370168,150.43267700002616,12040.63923800004,14253.618701298701
1782883097,100,,Aggregated,88.200000,0.000000,1100,1200,1400,1500,1800,2100,2300,2500,3700,12000,12000,7814,0,1100,1140.2425194054304,150.43267700002616,12040.63923800004,14243.819810596366
1782883096,100,,Aggregated,89.500000,0.000000,1100,1200,1400,1500,1800,2000,2300,2500,3700,12000,12000,7909,0,1100,1139.352930787208,150.43267700002616,12040.63923800004,14230.212542672904
1782883097,100,,Aggregated,88.200000,0.000000,1100,1200,1400,1500,1800,2000,2300,2500,3700,12000,12000,8025,0,1100,1137.2359117352075,150.43267700002616,12040.63923800004,14220.886728971962
1782883098,100,,Aggregated,93.700000,0.000000,1100,1200,1400,1500,1800,2000,2300,2500,3700,12000,12000,8112,0,1100,1136.1080542864934,150.43267700002616,12040.63923800004,14222.464743589744
1782883099,100,,Aggregated,105.600000,0.000000,1100,1200,1300,1500,1800,2000,2300,2500,3700,12000,12000,8220,0,1100,1133.1689249038961,150.43267700002616,12040.63923800004,14211.395863746959
1782883100,100,,Aggregated,114.300000,0.000000,1100,1200,1300,1500,1800,2000,2300,2500,3700,12000,12000,8325,0,1100,1132.0782193909954,150.43267700002616,12040.63923800004,14231.904864864864
1782883101,100,,Aggregated,116.000000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3700,12000,12000,8421,0,1000,1129.1546879184223,150.43267700002616,12040.63923800004,14242.46479040494
1782883102,100,,Aggregated,112.900000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3700,12000,12000,8546,0,1000,1126.6186519052233,150.43267700002616,12040.63923800004,14242.321904984788
1782883103,100,,Aggregated,116.600000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3700,12000,12000,8602,0,1000,1126.2195503888677,150.43267700002616,12040.63923800004,14254.875494071146
1782883104,100,,Aggregated,116.500000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3700,12000,12000,8679,0,1000,1129.2204707950268,150.43267700002616,12040.63923800004,14266.946307178247
1782883105,100,,Aggregated,120.000000,0.000000,1100,1200,1300,1400,1700,2000,2300,2500,3700,12000,12000,8767,0,1100,1130.4588839714888,150.43267700002616,12040.63923800004,14259.63510893122
1782883106,100,,Aggregated,112.800000,0.000000,1100,1200,1300,1400,1700,2000,2300,2500,3700,12000,12000,8884,0,1100,1129.2571552838851,150.43267700002616,12040.63923800004,14229.281517334533
1782883107,100,,Aggregated,113.200000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3700,12000,12000,8945,0,1000,1127.6230049500325,150.43267700002616,12040.63923800004,14230.528451648966
1782883108,100,,Aggregated,112.400000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3600,12000,12000,9079,0,1000,1125.9393949375533,150.43267700002616,12040.63923800004,14218.381980394317
1782883109,100,,Aggregated,105.300000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3600,12000,12000,9167,0,1000,1124.769238231378,150.43267700002616,12040.63923800004,14223.766990291262
1782883110,100,,Aggregated,95.700000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3600,12000,12000,9271,0,1000,1122.4373578396119,150.43267700002616,12040.63923800004,14225.130406644375
1782883111,100,,Aggregated,94.500000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3600,12000,12000,9376,0,1000,1122.4339710769018,150.43267700002616,12040.63923800004,14219.559940273037
1782883112,100,,Aggregated,98.500000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3600,12000,12000,9474,0,1000,1121.4724253808356,150.43267700002616,12040.63923800004,14225.118218281614
1782883113,100,,Aggregated,93.200000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3600,12000,12000,9580,0,1000,1118.5406816578331,150.43267700002616,12040.63923800004,14226.924530271399
1782883114,100,,Aggregated,93.300000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3600,12000,12000,9685,0,1000,1117.7916391247345,150.43267700002616,12040.63923800004,14241.730511099639
1782883115,100,,Aggregated,95.400000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3600,12000,12000,9788,0,1000,1115.5424597782032,150.43267700002616,12040.63923800004,14252.269718022068
1782883116,100,,Aggregated,99.500000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3600,12000,12000,9903,0,1000,1113.4227872798197,150.43267700002616,12040.63923800004,14261.877309906089
1782883117,100,,Aggregated,101.700000,0.000000,1000,1200,1300,1400,1700,2000,2300,2500,3600,12000,12000,10000,0,1000,1113.262858278906,150.43267700002616,12040.63923800004,14265.1036
