Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782885147,160,,Aggregated,78.500000,0.000000,1100,1300,1500,1600,1900,2100,2400,2600,3400,3800,3800,1113,0,1100,1137.1393388688107,188.17269499959366,3788.6167160004334,13851.546271338724
1782885148,170,,Aggregated,81.900000,0.000000,1100,1300,1500,1600,1900,2000,2400,2600,3400,3800,3800,1243,0,1100,1149.0096923660374,188.17269499959366,3788.6167160004334,13854.559935639581
1782885149,180,,Aggregated,86.100000,0.000000,1100,1300,1500,1500,1800,2000,2400,2500,3400,3800,3800,1345,0,1100,1146.4501520289855,188.17269499959366,3788.6167160004334,13872.21784386617
1782885150,190,,Aggregated,91.600000,0.000000,1100,1400,1500,1600,1900,2200,2400,2600,3400,3800,3800,1402,0,1100,1177.2835126119735,188.17269499959366,3788.6167160004334,13884.734664764623
1782885151,200,,Aggregated,98.100000,0.000000,1200,1400,1600,1800,2100,2400,2800,3000,3500,3800,3800,1542,0,1200,1266.1166836270993,188.17269499959366,3788.6167160004334,13910.87159533074
1782885152,210,,Aggregated,96.900000,0.000000,1200,1500,1600,1800,2100,2400,2800,3000,3500,3800,3800,1621,0,1200,1284.1783840191147,188.17269499959366,3788.6167160004334,13890.116594694633
1782885153,220,,Aggregated,100.000000,0.000000,1200,1500,1700,1800,2100,2400,2800,3000,3500,3800,3800,1753,0,1200,1320.2222771340423,188.17269499959366,3788.6167160004334,14007.858528237308
1782885154,230,,Aggregated,99.700000,0.000000,1300,1600,1800,1900,2200,2500,2900,3100,3500,3800,3800,1843,0,1300,1365.5202237330313,188.17269499959366,3788.6167160004334,14040.160065111231
1782885155,240,,Aggregated,101.300000,0.000000,1300,1600,1800,1900,2200,2500,3000,3200,3700,3800,3800,1914,0,1300,1393.228916821307,188.17269499959366,3788.6167160004334,14086.367293625914
1782885156,250,,Aggregated,101.700000,0.000000,1400,1700,1900,2000,2400,2700,3000,3200,3500,3800,3800,2016,0,1400,1446.0204475793535,188.17269499959366,3788.6167160004334,14060.514384920634
1782885157,260,,Aggregated,105.100000,0.000000,1400,1800,2000,2100,2500,2800,3100,3300,3800,4000,4000,2109,0,1400,1498.48561634897,188.17269499959366,3993.9768510002978,14071.355144618303
1782885158,270,,Aggregated,101.000000,0.000000,1500,1800,2000,2200,2600,2900,3200,3500,4000,4100,4100,2188,0,1500,1545.4186812052,188.17269499959366,4125.812028999462,14090.468464351006
1782885159,280,,Aggregated,100.400000,0.000000,1500,1900,2200,2300,2700,3000,3300,3600,4100,4900,4900,2319,0,1500,1617.2381754398318,188.17269499959366,4857.196885000121,14114.098318240622
1782885160,290,,Aggregated,99.100000,0.000000,1600,2000,2200,2400,2700,3000,3300,3600,4100,4900,4900,2484,0,1600,1656.6640214762376,188.17269499959366,4857.196885000121,14239.700080515298
1782885161,300,,Aggregated,91.900000,0.000000,1600,2000,2200,2400,2700,3000,3300,3600,4100,4900,4900,2511,0,1600,1659.4670630868086,188.17269499959366,4857.196885000121,14236.829549980088
1782885162,300,,Aggregated,106.500000,0.000000,1600,2000,2300,2400,2700,3000,3300,3500,4100,4900,4900,2626,0,1600,1685.913946988184,188.17269499959366,4857.196885000121,14204.574638233054
1782885163,300,,Aggregated,99.700000,0.000000,1700,2100,2300,2500,2900,3300,3700,3800,4100,4900,4900,2740,0,1700,1758.4296959477972,188.17269499959366,4857.196885000121,14179.820072992701
1782885164,300,,Aggregated,97.400000,0.000000,1800,2200,2400,2500,3000,3400,3700,3900,4900,4900,4900,2838,0,1800,1810.0022295295869,188.17269499959366,4927.142368999739,14247.633544749824
1782885165,300,,Aggregated,101.800000,0.000000,1800,2200,2500,2600,3000,3400,3700,3900,4900,4900,4900,2951,0,1800,1844.7971706756907,188.17269499959366,4927.142368999739,14223.344290071162
1782885166,300,,Aggregated,97.900000,0.000000,1800,2200,2500,2600,3000,3400,3700,3900,4800,4900,4900,3001,0,1800,1855.075883598454,188.17269499959366,4927.142368999739,14209.821726091302
1782885167,300,,Aggregated,100.000000,0.000000,1900,2300,2500,2700,3100,3600,3800,4100,4800,4900,4900,3062,0,1900,1890.3067278572723,188.17269499959366,4927.142368999739,14172.151208360548
1782885168,300,,Aggregated,102.000000,0.000000,1900,2300,2600,2800,3300,3700,4200,4600,5300,5500,5500,3173,0,1900,1964.7521386914495,188.17269499959366,5451.405853999859,14173.228805546802
1782885169,300,,Aggregated,97.300000,0.000000,1900,2400,2700,2800,3400,3800,4300,4600,5300,5500,5500,3235,0,1900,1997.646534093343,188.17269499959366,5451.405853999859,14195.221638330757
1782885170,300,,Aggregated,92.800000,0.000000,2000,2400,2700,2900,3600,3900,4400,4700,5400,6500,6500,3401,0,2000,2060.053158189933,188.17269499959366,6466.135533999477,14224.881799470744
1782885171,300,,Aggregated,98.700000,0.000000,2000,2400,2700,2900,3500,3900,4400,4700,5400,6500,6500,3593,0,2000,2062.0381407024656,188.17269499959366,6466.135533999477,14294.161981630949
1782885170,300,,Aggregated,92.800000,0.000000,2000,2400,2700,2800,3500,3900,4400,4700,5400,6500,6500,3686,0,2000,2058.162748953327,188.17269499959366,6466.135533999477,14324.260173629951
1782885171,300,,Aggregated,98.700000,0.000000,2000,2400,2700,2800,3500,3800,4400,4700,5400,6500,6500,3746,0,2000,2064.2473430878167,188.17269499959366,6466.135533999477,14333.309663641217
1782885173,300,,Aggregated,90.300000,0.000000,2000,2400,2700,2900,3500,3800,4400,4700,5400,6500,6500,3816,0,2000,2082.4828673529782,188.17269499959366,6466.135533999477,14326.833595387841
1782885174,300,,Aggregated,118.000000,0.000000,2100,2500,2800,2900,3600,3900,4400,4700,5400,6500,6500,3939,0,2100,2124.7030519951677,188.17269499959366,6466.135533999477,14277.514851485148
1782885175,300,,Aggregated,110.100000,0.000000,2100,2500,2800,3000,3600,4000,4500,4700,5300,6500,6500,4122,0,2100,2161.1695302008648,188.17269499959366,6466.135533999477,14258.087336244542
1782885176,300,,Aggregated,110.100000,0.000000,2100,2500,2800,3000,3600,4000,4500,4700,5300,6500,6500,4187,0,2100,2164.459127983512,188.17269499959366,6466.135533999477,14251.351564365894
1782885177,300,,Aggregated,114.400000,0.000000,2100,2500,2800,3000,3600,4000,4500,4700,5300,6500,6500,4249,0,2100,2166.5934122233407,188.17269499959366,6466.135533999477,14244.495881383855
1782885178,300,,Aggregated,119.800000,0.000000,2200,2500,2800,3000,3600,3900,4500,4700,5300,6500,6500,4386,0,2200,2195.1460842740466,188.17269499959366,6466.135533999477,14196.642498860008
1782885179,300,,Aggregated,120.900000,0.000000,2200,2600,2900,3100,3600,4000,4500,4700,5300,6500,6500,4473,0,2200,2213.728788495186,188.17269499959366,6466.135533999477,14172.32215515314
1782885180,300,,Aggregated,120.900000,0.000000,2200,2600,2900,3100,3600,4000,4500,4700,5300,6500,6500,4550,0,2200,2230.2550842177966,188.17269499959366,6466.135533999477,14172.071648351648
1782885181,300,,Aggregated,125.100000,0.000000,2200,2700,2900,3100,3600,4000,4500,4700,5300,6500,6500,4643,0,2200,2247.6625807620035,188.17269499959366,6466.135533999477,14168.185440447985
1782885182,300,,Aggregated,121.400000,0.000000,2200,2700,2900,3200,3700,4000,4500,4700,5300,6500,6500,4756,0,2200,2268.135243386247,188.17269499959366,6466.135533999477,14175.009461732549
1782885183,300,,Aggregated,102.100000,0.000000,2300,2700,3000,3200,3700,4100,4600,4800,5600,6500,6500,4846,0,2300,2293.166505654147,188.17269499959366,6466.135533999477,14187.229673957903
1782885184,300,,Aggregated,100.700000,0.000000,2300,2700,3000,3200,3700,4100,4600,4900,5800,6500,6500,4870,0,2300,2301.5482997149893,188.17269499959366,6466.135533999477,14184.102669404518
1782885185,300,,Aggregated,102.900000,0.000000,2300,2700,3000,3300,3700,4100,4600,4800,5800,6500,6500,4941,0,2300,2319.4549064897765,188.17269499959366,6466.135533999477,14176.562639141874
1782885186,300,,Aggregated,93.200000,0.000000,2300,2800,3100,3300,3800,4200,4600,4800,5800,6500,6500,5025,0,2300,2347.053696088953,188.17269499959366,6466.135533999477,14177.5592039801
1782885187,300,,Aggregated,81.700000,0.000000,2300,2800,3200,3400,3900,4300,4700,5000,5800,6500,6500,5165,0,2300,2393.627302400967,188.17269499959366,6466.135533999477,14215.595934172314
1782885188,300,,Aggregated,83.700000,0.000000,2300,2800,3200,3400,3900,4400,4800,5100,5800,6500,6500,5333,0,2300,2404.578452788485,188.17269499959366,6466.135533999477,14199.375210950684
1782885189,300,,Aggregated,91.100000,0.000000,2300,2800,3100,3400,3900,4300,4800,5100,5800,6500,6500,5385,0,2300,2402.5677259104905,188.17269499959366,6466.135533999477,14215.560074280409
1782885190,300,,Aggregated,94.700000,0.000000,2300,2800,3100,3300,3800,4300,4800,5100,5800,6500,6500,5508,0,2300,2402.9548485648097,188.17269499959366,6466.135533999477,14236.450980392157
1782885191,300,,Aggregated,94.700000,0.000000,2300,2800,3100,3300,3800,4300,4700,5100,5800,6500,6500,5588,0,2300,2407.0539223763385,188.17269499959366,6466.135533999477,14244.516463851109
1782885192,300,,Aggregated,95.600000,0.000000,2400,2800,3100,3400,3900,4300,4700,5100,5800,6500,6500,5721,0,2400,2421.123950289981,188.17269499959366,6466.135533999477,14258.609858416361
1782885193,300,,Aggregated,95.600000,0.000000,2400,2800,3100,3300,3800,4300,4700,5100,5800,6500,6500,5891,0,2400,2431.107651953654,188.17269499959366,6466.135533999477,14241.901884230181
1782885194,300,,Aggregated,96.700000,0.000000,2300,2800,3100,3300,3800,4300,4700,5100,5800,6500,6500,6017,0,2300,2419.043414035728,188.17269499959366,6466.135533999477,14263.135781951138
1782885195,300,,Aggregated,96.700000,0.000000,2300,2800,3100,3300,3800,4300,4700,5000,5800,6500,6500,6116,0,2300,2416.978218684103,188.17269499959366,6466.135533999477,14276.600882930019
1782885196,300,,Aggregated,101.800000,0.000000,2400,2800,3100,3300,3800,4300,4700,5000,5800,6500,6500,6205,0,2400,2419.398760026103,188.17269499959366,6466.135533999477,14264.349556809026
1782885197,300,,Aggregated,118.000000,0.000000,2400,2800,3100,3300,3800,4300,4700,5000,5800,6500,6500,6238,0,2400,2420.2980685064067,188.17269499959366,6466.135533999477,14275.025649246554
1782885198,300,,Aggregated,118.100000,0.000000,2400,2800,3100,3300,3800,4300,4700,5000,5800,6500,6500,6384,0,2400,2435.542105877971,188.17269499959366,6466.135533999477,14268.845394736842
1782885199,300,,Aggregated,107.600000,0.000000,2400,2800,3100,3300,3900,4300,4800,5100,5800,6500,6500,6496,0,2400,2458.6925172900196,188.17269499959366,6466.135533999477,14256.26447044335
1782885200,300,,Aggregated,103.500000,0.000000,2400,2800,3200,3400,3900,4300,4800,5200,5800,6500,6500,6559,0,2400,2468.6242080782085,188.17269499959366,6466.135533999477,14267.06052751944
1782885201,300,,Aggregated,109.700000,0.000000,2400,2800,3100,3300,3900,4300,4800,5200,5800,6500,6500,6710,0,2400,2475.312396828756,188.17269499959366,6466.135533999477,14258.229061102831
1782885202,300,,Aggregated,103.800000,0.000000,2400,2800,3100,3300,3900,4300,4800,5200,5800,6500,6500,6844,0,2400,2477.564425366301,188.17269499959366,6466.135533999477,14279.896843950906
1782885201,300,,Aggregated,109.700000,0.000000,2400,2800,3100,3300,3900,4300,4800,5200,5800,6500,6500,6959,0,2400,2472.3051198452335,188.17269499959366,6466.135533999477,14272.69823250467
1782885202,300,,Aggregated,103.800000,0.000000,2400,2800,3100,3300,3800,4300,4800,5200,5800,6500,6500,7052,0,2400,2475.064688033035,188.17269499959366,6466.135533999477,14270.413357912648
1782885203,300,,Aggregated,110.200000,0.000000,2400,2800,3100,3300,3800,4300,4800,5200,5800,6500,6500,7189,0,2400,2479.838090538877,188.17269499959366,6466.135533999477,14256.13868410071
1782885204,300,,Aggregated,119.100000,0.000000,2400,2800,3100,3300,3800,4300,4700,5100,5800,6500,6500,7305,0,2400,2482.313382472689,188.17269499959366,6466.135533999477,14240.994661190965
1782885205,300,,Aggregated,123.700000,0.000000,2400,2800,3100,3300,3800,4300,4700,5100,5800,6500,6500,7414,0,2400,2481.6661738763155,188.17269499959366,6466.135533999477,14246.957647693553
1782885206,300,,Aggregated,122.400000,0.000000,2400,2800,3100,3300,3800,4300,4700,5100,5800,6500,6500,7548,0,2400,2485.7480223435364,188.17269499959366,6466.135533999477,14264.741123476417
1782885207,300,,Aggregated,122.200000,0.000000,2400,2800,3100,3300,3800,4300,4700,5100,5800,6500,6500,7678,0,2400,2485.3449891228183,188.17269499959366,6466.135533999477,14247.256837718156
1782885208,300,,Aggregated,122.100000,0.000000,2400,2800,3100,3300,3800,4300,4700,5100,5800,6500,6500,7760,0,2400,2484.4652984510285,188.17269499959366,6466.135533999477,14248.082860824743
1782885209,300,,Aggregated,135.400000,0.000000,2400,2800,3000,3200,3800,4300,4700,5100,5800,6500,6500,7911,0,2400,2484.799333840977,188.17269499959366,6466.135533999477,14253.14271267855
1782885210,300,,Aggregated,133.500000,0.000000,2400,2800,3000,3200,3800,4200,4700,5100,5800,6500,6500,8046,0,2400,2486.032351098431,188.17269499959366,6466.135533999477,14240.351478995774
1782885211,300,,Aggregated,131.800000,0.000000,2400,2800,3000,3200,3700,4200,4700,5100,5800,6500,6500,8126,0,2400,2485.57006501021,188.17269499959366,6466.135533999477,14239.795225203052
1782885212,300,,Aggregated,137.500000,0.000000,2500,2800,3000,3200,3700,4200,4700,5100,5800,6500,6500,8211,0,2500,2485.968316411517,188.17269499959366,6466.135533999477,14229.681281208135
1782885213,300,,Aggregated,137.200000,0.000000,2500,2800,3000,3200,3700,4200,4700,5100,5800,6500,6500,8297,0,2500,2491.035313171623,188.17269499959366,6466.135533999477,14225.774255755092
1782885214,300,,Aggregated,124.100000,0.000000,2500,2800,3000,3200,3800,4200,4700,5000,5800,6500,6500,8415,0,2500,2500.792158185612,188.17269499959366,6466.135533999477,14245.62899584076
1782885215,300,,Aggregated,112.700000,0.000000,2500,2800,3100,3200,3800,4200,4700,5000,5800,6500,6500,8558,0,2500,2510.2239421601903,188.17269499959366,6466.135533999477,14252.01215237205
1782885216,300,,Aggregated,109.700000,0.000000,2500,2800,3000,3200,3800,4200,4700,5000,5800,6500,6500,8654,0,2500,2508.242221279745,188.17269499959366,6466.135533999477,14258.057545643633
1782885217,300,,Aggregated,112.200000,0.000000,2500,2800,3000,3200,3700,4200,4700,5000,5800,6500,6500,8747,0,2500,2507.740662052578,188.17269499959366,6466.135533999477,14254.008803018178
1782885218,300,,Aggregated,115.200000,0.000000,2500,2800,3000,3200,3700,4200,4700,5000,5800,6500,6500,8843,0,2500,2512.2364977895404,188.17269499959366,6466.135533999477,14269.733348411173
1782885219,300,,Aggregated,106.900000,0.000000,2500,2800,3100,3300,3700,4200,4700,5000,5800,6500,6500,8947,0,2500,2519.7848302839952,188.17269499959366,6466.135533999477,14271.157706493797
1782885220,300,,Aggregated,108.200000,0.000000,2500,2800,3100,3300,3800,4200,4700,5000,5800,6500,6500,9082,0,2500,2526.888306018267,188.17269499959366,6466.135533999477,14276.954305219115
1782885221,300,,Aggregated,107.600000,0.000000,2500,2800,3100,3200,3700,4200,4600,5000,5800,6500,6500,9168,0,2500,2528.621335524969,188.17269499959366,6466.135533999477,14264.278141361257
1782885222,300,,Aggregated,106.100000,0.000000,2500,2800,3100,3200,3700,4200,4600,5000,5800,6500,6500,9265,0,2500,2529.1975300185554,188.17269499959366,6466.135533999477,14279.998704803022
1782885223,300,,Aggregated,103.800000,0.000000,2500,2800,3000,3200,3700,4200,4600,5000,5800,6500,6500,9436,0,2500,2533.1558534407523,188.17269499959366,6466.135533999477,14276.115727002967
1782885224,300,,Aggregated,104.900000,0.000000,2500,2800,3000,3200,3700,4200,4600,5000,5800,6500,6500,9599,0,2500,2526.0310643413845,188.17269499959366,6466.135533999477,14286.941868944681
1782885225,300,,Aggregated,106.800000,0.000000,2500,2800,3000,3200,3700,4200,4600,5000,5800,6500,6500,9613,0,2500,2526.064593943717,188.17269499959366,6466.135533999477,14285.384167273483
1782885226,300,,Aggregated,117.100000,0.000000,2500,2800,3000,3200,3700,4100,4600,5000,5800,6500,6500,9755,0,2500,2529.0341894338226,188.17269499959366,6466.135533999477,14265.974474628396
1782885227,300,,Aggregated,113.900000,0.000000,2500,2800,3000,3200,3700,4100,4600,5000,5800,6500,6500,9923,0,2500,2535.288391040907,188.17269499959366,6466.135533999477,14271.826967650912
1782885228,300,,Aggregated,104.700000,0.000000,2500,2800,3000,3200,3700,4100,4600,5000,5700,6100,6500,10049,0,2500,2528.3054542118534,188.17269499959366,6466.135533999477,14282.11115533884
1782885229,300,,Aggregated,113.300000,0.000000,2500,2800,3000,3200,3700,4100,4600,5000,5700,6100,6500,10090,0,2500,2527.8441282658982,188.17269499959366,6466.135533999477,14281.275718533201
1782885230,300,,Aggregated,116.100000,0.000000,2500,2800,3000,3200,3700,4100,4600,5000,5700,6100,6500,10125,0,2500,2530.455421657177,188.17269499959366,6466.135533999477,14289.058271604938
1782885231,300,,Aggregated,117.500000,0.000000,2500,2800,3100,3200,3700,4100,4600,5000,5700,6100,6500,10228,0,2500,2538.299696584664,188.17269499959366,6466.135533999477,14284.954634337113
1782885232,300,,Aggregated,111.000000,0.000000,2500,2800,3100,3300,3700,4200,4700,5000,5700,6100,6500,10366,0,2500,2558.4175201714197,188.17269499959366,6466.135533999477,14286.317287285356
1782885233,300,,Aggregated,104.100000,0.000000,2500,2900,3100,3300,3700,4200,4700,5000,5800,6300,6500,10470,0,2500,2562.7852151063926,188.17269499959366,6466.135533999477,14290.446036294174
1782885233,300,,Aggregated,104.100000,0.000000,2500,2800,3100,3300,3700,4200,4700,5000,5800,6300,6500,10614,0,2500,2561.849950894188,188.17269499959366,6466.135533999477,14305.96363293763
1782885234,300,,Aggregated,105.500000,0.000000,2500,2800,3100,3200,3700,4200,4700,5000,5800,6300,6500,10757,0,2500,2556.755085309185,188.17269499959366,6466.135533999477,14301.525518267175
1782885235,300,,Aggregated,116.300000,0.000000,2500,2800,3100,3200,3700,4200,4700,5000,5800,6300,6500,10859,0,2500,2552.712571278194,188.17269499959366,6466.135533999477,14307.849157380975
1782885236,300,,Aggregated,123.900000,0.000000,2500,2800,3100,3200,3700,4200,4700,5000,5800,6300,6500,10942,0,2500,2554.2553452643842,188.17269499959366,6466.135533999477,14313.400109669165
1782885237,300,,Aggregated,124.500000,0.000000,2500,2800,3100,3200,3700,4200,4700,5000,5800,6300,6500,11045,0,2500,2559.0972238829227,188.17269499959366,6466.135533999477,14311.472249886827
1782885238,300,,Aggregated,127.800000,0.000000,2500,2800,3100,3200,3700,4200,4700,5000,5800,6300,6500,11159,0,2500,2565.2022532689202,188.17269499959366,6466.135533999477,14305.85966484452
1782885239,300,,Aggregated,120.300000,0.000000,2500,2800,3100,3300,3700,4200,4700,5000,5800,6300,6500,11202,0,2500,2568.1627388046672,188.17269499959366,6466.135533999477,14311.723442242457
1782885240,300,,Aggregated,120.300000,0.000000,2500,2800,3100,3300,3700,4200,4600,5000,5800,6300,6500,11307,0,2500,2572.469242867947,188.17269499959366,6466.135533999477,14307.911559211108
1782885241,300,,Aggregated,114.700000,0.000000,2500,2900,3100,3300,3700,4200,4600,5000,5800,6300,6500,11409,0,2500,2578.9424635975006,188.17269499959366,6466.135533999477,14299.228766763083
1782885242,300,,Aggregated,121.700000,0.000000,2600,2900,3100,3300,3700,4200,4600,5000,5800,6300,6500,11555,0,2600,2585.6763508281147,188.17269499959366,6466.135533999477,14306.841367373432
1782885243,300,,Aggregated,123.000000,0.000000,2600,2900,3100,3300,3700,4200,4600,5000,5800,6300,6500,11665,0,2600,2586.503495871313,188.17269499959366,6466.135533999477,14301.112816116589
1782885244,300,,Aggregated,123.000000,0.000000,2600,2900,3100,3300,3700,4200,4600,5000,5800,6300,6500,11702,0,2600,2586.054177130735,188.17269499959366,6466.135533999477,14303.986327123568
1782885245,300,,Aggregated,116.800000,0.000000,2600,2900,3100,3300,3700,4200,4600,5000,5800,6300,6500,11765,0,2600,2590.0305703509443,188.17269499959366,6466.135533999477,14306.428729281768
