Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782884860,300,,Aggregated,102.700000,0.000000,2500,3100,3600,3900,4900,6200,7700,9000,10000,11000,11000,5987,0,2500,2724.5705651090675,131.78058800076542,11313.409933000003,14318.58877568064
1782884861,300,,Aggregated,94.100000,0.000000,2500,3100,3600,3900,4900,6200,7600,9000,10000,11000,11000,6053,0,2500,2735.6516679030215,131.78058800076542,11313.409933000003,14339.324797621015
1782884862,300,,Aggregated,93.500000,0.000000,2500,3200,3600,3900,4900,6100,7600,9000,10000,11000,11000,6190,0,2500,2767.3097026243904,131.78058800076542,11313.409933000003,14341.45605815832
1782884863,300,,Aggregated,93.900000,0.000000,2600,3200,3700,4000,4900,6000,7600,9000,10000,11000,11000,6323,0,2600,2779.942426418627,131.78058800076542,11313.409933000003,14363.475565396173
1782884864,300,,Aggregated,100.100000,0.000000,2500,3200,3700,4000,4900,6000,7500,9000,10000,11000,11000,6384,0,2500,2775.889859704257,131.78058800076542,11313.409933000003,14351.952380952382
1782884865,300,,Aggregated,100.100000,0.000000,2600,3200,3600,3900,4900,6000,7500,9000,10000,11000,11000,6426,0,2600,2775.700877886706,131.78058800076542,11313.409933000003,14334.953937130407
1782884866,300,,Aggregated,106.800000,0.000000,2600,3200,3700,3900,4900,6000,7500,9000,10000,11000,11000,6458,0,2600,2780.799736261533,131.78058800076542,11313.409933000003,14331.928615670486
1782884867,300,,Aggregated,99.200000,0.000000,2600,3200,3700,4000,4900,6000,7500,8900,10000,11000,11000,6577,0,2600,2807.332081591908,131.78058800076542,11313.409933000003,14342.781055192338
1782884868,300,,Aggregated,91.300000,0.000000,2600,3300,3800,4100,4900,5900,7500,8800,10000,11000,11000,6703,0,2600,2831.236071120239,131.78058800076542,11313.409933000003,14347.190511711175
1782884869,300,,Aggregated,81.100000,0.000000,2600,3300,3700,4000,4900,5900,7500,8800,10000,11000,11000,6827,0,2600,2833.448236729892,131.78058800076542,11313.409933000003,14326.342903178556
1782884870,300,,Aggregated,83.900000,0.000000,2600,3200,3700,4000,4900,5900,7400,8800,10000,11000,11000,7012,0,2600,2819.0417187087846,131.78058800076542,11313.409933000003,14306.636195094125
1782884871,300,,Aggregated,85.000000,0.000000,2600,3200,3700,4000,4800,5900,7400,8700,10000,11000,11000,7126,0,2600,2803.2757355735307,131.78058800076542,11313.409933000003,14302.31181588549
1782884872,300,,Aggregated,85.000000,0.000000,2600,3200,3700,4000,4800,5800,7300,8700,10000,11000,11000,7176,0,2600,2799.9669772171105,131.78058800076542,11313.409933000003,14298.007664437013
1782884873,300,,Aggregated,103.800000,0.000000,2600,3200,3700,4000,4800,5800,7300,8700,10000,11000,11000,7277,0,2600,2798.889421140851,131.78058800076542,11313.409933000003,14290.719252439192
1782884874,300,,Aggregated,103.200000,0.000000,2600,3200,3700,3900,4800,5800,7300,8700,10000,11000,11000,7337,0,2600,2804.172951987184,131.78058800076542,11313.409933000003,14293.589477988278
1782884875,300,,Aggregated,94.900000,0.000000,2600,3200,3700,4000,4800,5800,7300,8600,10000,11000,11000,7419,0,2600,2816.7407880021515,131.78058800076542,11313.409933000003,14285.939075347082
1782884876,300,,Aggregated,95.800000,0.000000,2600,3300,3700,4000,4800,5800,7300,8600,10000,11000,11000,7458,0,2600,2823.0994306851658,131.78058800076542,11313.409933000003,14280.756368999731
1782884877,300,,Aggregated,94.500000,0.000000,2700,3300,3700,4000,4800,5800,7300,8600,10000,11000,11000,7593,0,2700,2845.528099785853,131.78058800076542,11313.409933000003,14284.170288423547
1782884878,300,,Aggregated,100.100000,0.000000,2700,3300,3700,4000,4800,5700,7300,8600,10000,11000,11000,7699,0,2700,2856.1664748463413,131.78058800076542,11313.409933000003,14291.898818028316
1782884877,300,,Aggregated,94.500000,0.000000,2700,3300,3700,4000,4800,5700,7300,8600,10000,11000,11000,7803,0,2700,2857.836235176983,131.78058800076542,11313.409933000003,14294.088171216199
1782884879,300,,Aggregated,101.300000,0.000000,2700,3300,3700,4000,4800,5700,7200,8600,10000,11000,11000,7901,0,2700,2857.1124971231466,131.78058800076542,11313.409933000003,14323.285406910518
1782884880,300,,Aggregated,110.300000,0.000000,2700,3300,3700,4000,4800,5700,7200,8600,10000,11000,11000,7981,0,2700,2863.406697942863,131.78058800076542,11313.409933000003,14328.392682621225
1782884881,300,,Aggregated,110.300000,0.000000,2700,3300,3700,4000,4800,5700,7200,8500,10000,11000,11000,8097,0,2700,2866.1113954504103,131.78058800076542,11313.409933000003,14335.922193404966
1782884882,300,,Aggregated,112.800000,0.000000,2700,3300,3700,4000,4700,5600,7100,8500,10000,11000,11000,8208,0,2700,2868.001549642298,131.78058800076542,11313.409933000003,14336.67738791423
1782884883,300,,Aggregated,102.800000,0.000000,2700,3300,3700,4000,4700,5600,7100,8500,10000,11000,11000,8246,0,2700,2869.895285465436,131.78058800076542,11313.409933000003,14340.097986902741
1782884884,300,,Aggregated,103.200000,0.000000,2700,3300,3700,4000,4700,5600,7100,8500,10000,11000,11000,8274,0,2700,2871.864202522115,131.78058800076542,11313.409933000003,14351.373096446701
1782884885,300,,Aggregated,99.600000,0.000000,2700,3300,3700,4000,4700,5600,7100,8500,10000,11000,11000,8357,0,2700,2883.0902982801213,131.78058800076542,11313.409933000003,14341.85329663755
1782884886,300,,Aggregated,99.600000,0.000000,2800,3400,3700,4000,4700,5600,7100,8500,10000,11000,11000,8421,0,2800,2894.3855881436857,131.78058800076542,11313.409933000003,14350.21292008075
1782884887,300,,Aggregated,93.900000,0.000000,2800,3400,3800,4100,4800,5600,7100,8400,10000,11000,11000,8547,0,2800,2919.400202306888,131.78058800076542,11313.409933000003,14354.566748566749
1782884888,300,,Aggregated,96.600000,0.000000,2800,3400,3800,4100,4800,5500,7100,8400,10000,11000,11000,8657,0,2800,2925.637160441604,131.78058800076542,11313.409933000003,14337.035347117939
1782884889,300,,Aggregated,98.400000,0.000000,2800,3400,3800,4000,4800,5500,7100,8400,10000,11000,11000,8737,0,2800,2924.8182301237216,131.78058800076542,11313.409933000003,14334.318759299531
1782884890,300,,Aggregated,88.500000,0.000000,2800,3400,3800,4000,4700,5500,7100,8400,10000,11000,11000,8797,0,2800,2925.793418672155,131.78058800076542,11313.409933000003,14337.611458451745
1782884891,300,,Aggregated,83.900000,0.000000,2800,3400,3800,4000,4700,5500,7100,8300,10000,11000,11000,8907,0,2800,2931.4546023515145,131.78058800076542,11313.409933000003,14324.441787358257
1782884892,300,,Aggregated,81.400000,0.000000,2800,3400,3800,4000,4700,5500,7100,8300,10000,11000,11000,9028,0,2800,2939.3267681863035,131.78058800076542,11313.409933000003,14324.98183429331
1782884893,300,,Aggregated,79.400000,0.000000,2800,3400,3800,4000,4700,5500,7100,8300,10000,11000,11000,9155,0,2800,2937.2908488764556,131.78058800076542,11313.409933000003,14334.291316220644
1782884894,300,,Aggregated,80.500000,0.000000,2800,3400,3700,4000,4700,5500,7000,8300,10000,11000,11000,9297,0,2800,2928.6005126147106,131.78058800076542,11313.409933000003,14354.04410024739
1782884895,300,,Aggregated,90.800000,0.000000,2800,3400,3700,4000,4700,5500,7000,8300,10000,11000,11000,9396,0,2800,2920.87478825766,131.78058800076542,11313.409933000003,14354.422839506173
1782884896,300,,Aggregated,90.800000,0.000000,2800,3400,3700,4000,4700,5400,7000,8300,10000,11000,11000,9469,0,2800,2917.8325429477213,131.78058800076542,11313.409933000003,14342.97296441018
1782884897,300,,Aggregated,100.700000,0.000000,2800,3400,3700,4000,4700,5400,7000,8200,10000,11000,11000,9514,0,2800,2915.894140010718,131.78058800076542,11313.409933000003,14342.544881227665
1782884898,300,,Aggregated,104.800000,0.000000,2800,3400,3700,4000,4700,5400,7000,8200,10000,11000,11000,9655,0,2800,2926.16072980932,131.78058800076542,11313.409933000003,14335.74023821854
1782884899,300,,Aggregated,96.700000,0.000000,2800,3400,3700,4000,4700,5400,7000,8200,10000,11000,11000,9760,0,2800,2934.1191442908803,131.78058800076542,11313.409933000003,14332.994672131148
1782884900,300,,Aggregated,99.800000,0.000000,2800,3400,3700,4000,4700,5400,6900,8200,10000,11000,11000,9886,0,2800,2930.599257846245,131.78058800076542,11313.409933000003,14325.615314586285
1782884901,300,,Aggregated,102.100000,0.000000,2800,3400,3700,4000,4700,5400,6900,8200,10000,11000,11000,9992,0,2800,2927.6787762939316,131.78058800076542,11313.409933000003,14332.939051240994
1782884902,300,,Aggregated,107.100000,0.000000,2800,3400,3700,4000,4700,5400,6900,8100,10000,11000,11000,10063,0,2800,2925.018656154523,131.78058800076542,11313.409933000003,14338.80681705257
1782884903,300,,Aggregated,109.500000,0.000000,2800,3400,3700,4000,4700,5400,6900,8100,10000,11000,11000,10171,0,2800,2926.564012356301,131.78058800076542,11313.409933000003,14325.115524530527
1782884904,300,,Aggregated,103.300000,0.000000,2800,3400,3700,4000,4700,5400,6900,8000,10000,11000,11000,10236,0,2800,2928.803712807537,131.78058800076542,11313.409933000003,14326.091637358342
