Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782883722,180,,Aggregated,105.900000,0.000000,840,1000,1100,1200,1600,1900,2200,2400,2700,2800,2800,1761,0,840,913.3563373725113,136.48879299989858,2760.0638160001836,14216.060760931288
1782883723,190,,Aggregated,109.000000,0.000000,850,1100,1200,1300,1600,1900,2200,2400,2700,2800,2800,1794,0,850,923.7409936995505,136.48879299989858,2760.0638160001836,14223.21181716834
1782883724,200,,Aggregated,107.600000,0.000000,880,1100,1200,1400,1800,2100,2300,2400,2800,2800,2800,1887,0,880,979.5942006067784,136.48879299989858,2760.0638160001836,14166.603603603604
1782883725,210,,Aggregated,110.200000,0.000000,910,1100,1300,1500,2000,2300,2600,2700,3200,3300,3300,1965,0,910,1038.7397460157717,136.48879299989858,3269.237131999944,14123.34961832061
1782883726,220,,Aggregated,101.200000,0.000000,930,1200,1400,1600,2000,2400,2600,2800,3200,3300,3300,2010,0,930,1065.3615770666613,136.48879299989858,3295.384174999981,14115.549751243781
1782883727,230,,Aggregated,99.500000,0.000000,970,1300,1600,1800,2300,2700,3100,3300,3500,3600,3600,2169,0,970,1174.2886994993037,136.48879299989858,3612.9802290001862,14090.544029506686
1782883728,240,,Aggregated,101.300000,0.000000,1000,1300,1600,1900,2400,2800,3200,3400,3900,4200,4200,2266,0,1000,1215.4893921465089,136.48879299989858,4209.321925999575,14085.976169461606
1782883729,250,,Aggregated,90.500000,0.000000,1000,1400,1700,1900,2400,2800,3200,3400,3900,4200,4200,2301,0,1000,1221.5271049934772,136.48879299989858,4209.321925999575,14102.166883963495
1782883730,260,,Aggregated,97.200000,0.000000,1100,1500,1900,2100,2600,2900,3200,3400,3900,4200,4200,2482,0,1100,1316.5696368972547,136.48879299989858,4209.321925999575,14049.27397260274
1782883731,270,,Aggregated,96.700000,0.000000,1100,1600,1900,2100,2600,3000,3300,3600,4100,4200,4200,2607,0,1100,1351.3813537667763,136.48879299989858,4209.321925999575,14134.45569620253
1782883732,280,,Aggregated,89.800000,0.000000,1100,1600,1900,2100,2600,3000,3300,3600,4100,4200,4200,2629,0,1100,1355.0857026500514,136.48879299989858,4209.321925999575,14146.922403955878
1782883733,290,,Aggregated,96.100000,0.000000,1200,1700,2000,2300,2700,3100,3400,3600,4100,4200,4200,2748,0,1200,1416.7028896368222,136.48879299989858,4209.321925999575,14124.681586608442
1782883734,300,,Aggregated,99.300000,0.000000,1200,1800,2200,2400,2800,3200,3500,3600,4200,4200,4200,2848,0,1200,1475.0680205077188,136.48879299989858,4209.321925999575,14135.352879213484
1782883735,300,,Aggregated,87.000000,0.000000,1300,1900,2300,2500,3000,3300,3700,4000,4400,4500,4500,2953,0,1300,1537.970331995593,136.48879299989858,4457.403525000245,14135.494751100576
1782883736,300,,Aggregated,96.600000,0.000000,1400,2000,2400,2600,3000,3300,3700,4000,4400,5100,5100,3134,0,1400,1597.233519998399,136.48879299989858,5063.4965580002245,14113.278238672623
1782883737,300,,Aggregated,96.000000,0.000000,1400,2000,2400,2500,2900,3300,3600,4000,4400,5100,5100,3255,0,1400,1607.3166514135114,136.48879299989858,5063.4965580002245,14122.530568356375
1782883738,300,,Aggregated,97.200000,0.000000,1500,2000,2400,2500,2900,3300,3600,4000,4400,5100,5100,3354,0,1500,1614.0391688088796,136.48879299989858,5063.4965580002245,14122.96511627907
1782883739,300,,Aggregated,112.100000,0.000000,1500,2000,2400,2500,2900,3300,3600,4000,4400,5100,5100,3392,0,1500,1614.791301876764,136.48879299989858,5063.4965580002245,14142.645931603774
1782883739,300,,Aggregated,112.100000,0.000000,1500,2100,2400,2600,3000,3300,3600,4000,4400,5100,5100,3458,0,1500,1638.5423531523948,136.48879299989858,5063.4965580002245,14150.436379410063
1782883740,300,,Aggregated,112.100000,0.000000,1600,2200,2500,2600,3100,3600,4300,4800,5100,5200,5200,3581,0,1600,1727.6160857199056,136.48879299989858,5175.984527999844,14216.817369449875
1782883741,300,,Aggregated,114.000000,0.000000,1600,2200,2600,2700,3300,3900,4800,5100,6100,8800,8800,3690,0,1600,1803.064523343626,136.48879299989858,8774.783560999822,14234.658536585366
1782883742,300,,Aggregated,127.300000,0.000000,1600,2300,2600,2700,3300,3900,4800,5100,6100,8800,8800,3766,0,1600,1822.7695197923474,136.48879299989858,8774.783560999822,14256.92750929368
1782883743,300,,Aggregated,118.000000,0.000000,1700,2300,2600,2800,3300,3800,4700,5100,6100,8800,8800,3873,0,1700,1847.9430571143762,136.48879299989858,8774.783560999822,14242.785954040795
1782883744,300,,Aggregated,115.800000,0.000000,1800,2400,2600,2800,3300,3800,4700,5100,6100,8800,8800,3975,0,1800,1870.3918988772277,136.48879299989858,8774.783560999822,14248.728050314465
1782883745,300,,Aggregated,122.300000,0.000000,1800,2400,2700,2800,3400,4100,4800,5100,6100,8800,8800,4120,0,1800,1918.7735988347038,136.48879299989858,8774.783560999822,14225.761650485438
1782883746,300,,Aggregated,119.900000,0.000000,1900,2400,2700,2800,3400,4100,4700,5000,6100,8800,8800,4261,0,1900,1934.9169748673983,136.48879299989858,8774.783560999822,14236.539544707815
1782883747,300,,Aggregated,123.700000,0.000000,1900,2400,2700,2800,3300,4000,4700,5000,6100,8800,8800,4316,0,1900,1934.3061527791895,136.48879299989858,8774.783560999822,14247.325301204819
1782883748,300,,Aggregated,127.700000,0.000000,1900,2500,2700,2800,3300,4000,4700,5000,6100,8800,8800,4428,0,1900,1957.803365853427,136.48879299989858,8774.783560999822,14236.02416440831
1782883749,300,,Aggregated,117.400000,0.000000,2000,2500,2800,2900,3400,4000,4700,5000,6100,8800,8800,4587,0,2000,1993.9243119897474,136.48879299989858,8774.783560999822,14224.19250054502
1782883750,300,,Aggregated,114.500000,0.000000,2000,2500,2700,2900,3400,4000,4700,5000,6100,8800,8800,4698,0,2000,2001.0639998901627,136.48879299989858,8774.783560999822,14255.801191996594
1782883751,300,,Aggregated,114.800000,0.000000,2000,2500,2700,2900,3400,4000,4700,5000,6100,8800,8800,4716,0,2000,2002.0167161518202,136.48879299989858,8774.783560999822,14248.881679389313
1782883752,300,,Aggregated,109.100000,0.000000,2100,2500,2800,2900,3400,4000,4700,5000,6100,8800,8800,4810,0,2100,2026.2079248783728,136.48879299989858,8774.783560999822,14235.073180873182
1782883753,300,,Aggregated,102.700000,0.000000,2100,2600,2800,3000,3500,4000,4700,5000,6100,8800,8800,4974,0,2100,2069.360286715919,136.48879299989858,8774.783560999822,14202.976075593084
1782883754,300,,Aggregated,101.700000,0.000000,2100,2600,2800,3000,3500,4000,4700,5000,6000,8800,8800,5049,0,2100,2082.7740550528774,136.48879299989858,8774.783560999822,14232.899386017034
1782883755,300,,Aggregated,111.600000,0.000000,2200,2600,2800,3000,3500,4000,4600,5000,6000,8800,8800,5191,0,2200,2093.3163934409517,136.48879299989858,8774.783560999822,14215.236563282604
1782883756,300,,Aggregated,108.300000,0.000000,2200,2600,2800,3000,3500,4000,4600,5000,6000,8800,8800,5288,0,2200,2106.531773861569,136.48879299989858,8774.783560999822,14238.650340393344
1782883757,300,,Aggregated,105.800000,0.000000,2200,2600,2800,3000,3500,4000,4600,5000,6000,8800,8800,5415,0,2200,2118.3476800799594,136.48879299989858,8774.783560999822,14251.511542012928
1782883758,300,,Aggregated,101.300000,0.000000,2200,2600,2800,3000,3500,4000,4600,5000,6000,8800,8800,5440,0,2200,2119.2149162472383,136.48879299989858,8774.783560999822,14250.41875
1782883759,300,,Aggregated,108.500000,0.000000,2200,2600,2900,3000,3600,4000,4600,5000,6000,8800,8800,5518,0,2200,2138.4778304144565,136.48879299989858,8774.783560999822,14264.282529902139
1782883760,300,,Aggregated,102.000000,0.000000,2300,2700,2900,3100,3600,4100,4600,5000,6000,8800,8800,5685,0,2300,2182.3019867794146,136.48879299989858,8774.783560999822,14303.597361477572
1782883761,300,,Aggregated,91.500000,0.000000,2300,2700,2900,3100,3600,4100,4600,5000,6000,8800,8800,5770,0,2300,2197.3373049805837,136.48879299989858,8774.783560999822,14308.367937608318
1782883762,300,,Aggregated,97.900000,0.000000,2300,2700,2900,3100,3600,4100,4600,5000,6000,8800,8800,5862,0,2300,2202.4797521866208,136.48879299989858,8774.783560999822,14318.262538382805
1782883763,300,,Aggregated,103.900000,0.000000,2300,2700,2900,3100,3600,4100,4600,4900,6000,8800,8800,5989,0,2300,2208.2893492983762,136.48879299989858,8774.783560999822,14311.90916680581
1782883764,300,,Aggregated,105.800000,0.000000,2300,2700,3000,3100,3600,4100,4600,4900,6000,8800,8800,6067,0,2300,2225.085781817369,136.48879299989858,8774.783560999822,14314.977913301467
1782883765,300,,Aggregated,98.000000,0.000000,2300,2700,3000,3100,3600,4100,4600,4900,6000,8800,8800,6167,0,2300,2236.7035826662823,136.48879299989858,8774.783560999822,14302.194097616346
1782883766,300,,Aggregated,101.700000,0.000000,2400,2700,3000,3100,3600,4100,4600,4900,6000,8800,8800,6359,0,2400,2253.3970028092413,136.48879299989858,8774.783560999822,14334.630602295958
1782883767,300,,Aggregated,98.700000,0.000000,2300,2700,3000,3100,3600,4100,4600,4900,6000,8800,8800,6464,0,2300,2251.4952494033055,136.48879299989858,8774.783560999822,14342.589263613861
1782883768,300,,Aggregated,103.900000,0.000000,2300,2700,3000,3100,3600,4100,4500,4900,6000,8800,8800,6559,0,2300,2252.463403414387,136.48879299989858,8774.783560999822,14346.026071047416
1782883769,300,,Aggregated,102.500000,0.000000,2400,2700,3000,3100,3600,4100,4500,4900,6000,8800,8800,6635,0,2400,2259.1180487051956,136.48879299989858,8774.783560999822,14339.35689525245
1782883770,300,,Aggregated,108.200000,0.000000,2400,2700,3000,3100,3600,4100,4500,4900,6000,8800,8800,6801,0,2400,2277.426314578587,136.48879299989858,8774.783560999822,14351.288781061608
1782883769,300,,Aggregated,102.500000,0.000000,2400,2700,3000,3100,3600,4000,4500,4900,6000,8800,8800,6957,0,2400,2274.7297331638606,136.48879299989858,8774.783560999822,14336.025729481098
1782883770,300,,Aggregated,108.200000,0.000000,2400,2700,3000,3100,3600,4000,4500,4900,6000,8800,8800,7025,0,2400,2273.3540768102457,136.48879299989858,8774.783560999822,14342.393736654803
1782883771,300,,Aggregated,109.200000,0.000000,2400,2700,3000,3100,3600,4000,4500,4900,6000,8800,8800,7156,0,2400,2282.92702739519,136.48879299989858,8774.783560999822,14326.909446618223
1782883772,300,,Aggregated,119.400000,0.000000,2400,2700,3000,3200,3600,4000,4500,4900,6000,8800,8800,7298,0,2400,2291.9002281838825,136.48879299989858,8774.783560999822,14313.34954782132
1782883773,300,,Aggregated,127.300000,0.000000,2400,2700,3000,3200,3600,4000,4500,4800,6000,8800,8800,7375,0,2400,2294.997058653963,136.48879299989858,8774.783560999822,14302.537355932203
1782883774,300,,Aggregated,133.300000,0.000000,2400,2700,3000,3200,3600,4000,4500,4800,6000,8800,8800,7480,0,2400,2296.344377925265,136.48879299989858,8774.783560999822,14316.45949197861
1782883775,300,,Aggregated,134.800000,0.000000,2400,2700,3000,3200,3600,4000,4400,4800,6000,8800,8800,7657,0,2400,2306.0376561385606,136.48879299989858,8774.783560999822,14303.30220713073
1782883777,300,,Aggregated,134.500000,0.000000,2400,2700,3000,3200,3600,4000,4400,4800,6000,8800,8800,7797,0,2400,2301.287171089646,136.48879299989858,8774.783560999822,14298.688982942158
1782883778,300,,Aggregated,139.300000,0.000000,2400,2700,3000,3100,3600,4000,4400,4800,6000,8800,8800,7932,0,2400,2296.0200711290936,136.48879299989858,8774.783560999822,14306.68444276349
1782883779,300,,Aggregated,137.800000,0.000000,2400,2700,3000,3100,3600,4000,4400,4800,6000,8800,8800,8054,0,2400,2297.3619276638888,136.48879299989858,8774.783560999822,14299.614477278372
1782883780,300,,Aggregated,137.800000,0.000000,2400,2700,3000,3100,3600,4000,4400,4800,6000,8800,8800,8165,0,2400,2296.9984356862165,136.48879299989858,8774.783560999822,14313.609675443968
1782883781,300,,Aggregated,146.300000,0.000000,2400,2700,3000,3100,3600,4000,4400,4800,6000,8800,8800,8219,0,2400,2297.638192654697,136.48879299989858,8774.783560999822,14319.570994038204
1782883782,300,,Aggregated,132.300000,0.000000,2400,2700,3000,3100,3600,4000,4400,4800,6000,8800,8800,8309,0,2400,2307.8950023733246,136.48879299989858,8774.783560999822,14302.535082440727
1782883783,300,,Aggregated,119.100000,0.000000,2400,2700,3000,3200,3600,4000,4500,4900,6000,8800,8800,8468,0,2400,2329.430571072975,136.48879299989858,8774.783560999822,14307.424421350968
1782883784,300,,Aggregated,112.300000,0.000000,2400,2700,3000,3100,3600,4000,4500,4900,6000,8800,8800,8651,0,2400,2324.9127428722663,136.48879299989858,8774.783560999822,14313.254074673448
1782883785,300,,Aggregated,115.100000,0.000000,2400,2700,3000,3100,3600,4000,4500,4900,6000,8800,8800,8754,0,2400,2319.6942468978737,136.48879299989858,8774.783560999822,14311.944254055288
1782883786,300,,Aggregated,124.400000,0.000000,2400,2700,3000,3100,3600,4000,4500,4900,6000,8800,8800,8840,0,2400,2318.2496208892503,136.48879299989858,8774.783560999822,14311.710067873304
1782883787,300,,Aggregated,124.400000,0.000000,2400,2700,3000,3100,3600,4000,4500,4900,6000,8800,8800,8900,0,2400,2318.8971073814564,136.48879299989858,8774.783560999822,14306.422921348314
1782883788,300,,Aggregated,115.000000,0.000000,2400,2700,3000,3200,3600,4100,4500,4900,5800,8800,8800,9005,0,2400,2336.3267967140446,136.48879299989858,8774.783560999822,14302.235868961689
1782883789,300,,Aggregated,110.300000,0.000000,2400,2700,3000,3200,3600,4100,4600,4900,5800,8800,8800,9143,0,2400,2350.444975199711,136.48879299989858,8774.783560999822,14323.469648911736
1782883790,300,,Aggregated,106.100000,0.000000,2400,2700,3000,3200,3600,4100,4600,4900,5800,8800,8800,9267,0,2400,2356.2289345167756,136.48879299989858,8774.783560999822,14310.522499190676
1782883791,300,,Aggregated,108.000000,0.000000,2400,2700,3000,3200,3600,4100,4600,4900,5800,8800,8800,9368,0,2400,2357.6253962278997,136.48879299989858,8774.783560999822,14308.803693424423
1782883792,300,,Aggregated,107.700000,0.000000,2400,2700,3000,3200,3600,4100,4600,4900,5800,8800,8800,9503,0,2400,2357.4286035462446,136.48879299989858,8774.783560999822,14311.663264232348
1782883793,300,,Aggregated,114.700000,0.000000,2400,2700,3000,3100,3600,4100,4600,4900,5800,8800,8800,9606,0,2400,2359.249342069223,136.48879299989858,8774.783560999822,14305.970122839892
1782883794,300,,Aggregated,114.700000,0.000000,2400,2700,3000,3100,3600,4100,4500,4900,5800,8800,8800,9742,0,2400,2361.5177293538236,136.48879299989858,8774.783560999822,14299.103469513448
1782883795,300,,Aggregated,120.400000,0.000000,2400,2700,3000,3100,3600,4100,4500,4900,5800,8800,8800,9836,0,2400,2364.5292938000152,136.48879299989858,8774.783560999822,14296.768605124034
1782883796,300,,Aggregated,109.300000,0.000000,2400,2700,3000,3100,3600,4000,4500,4800,5800,8800,8800,9995,0,2400,2366.11583659379,136.48879299989858,8774.783560999822,14301.968884442222
1782883797,300,,Aggregated,108.600000,0.000000,2400,2700,3000,3100,3600,4000,4500,4800,5800,6200,8800,10126,0,2400,2363.9022270153973,136.48879299989858,8774.783560999822,14316.312364210942
1782883798,300,,Aggregated,112.800000,0.000000,2400,2700,2900,3100,3600,4000,4500,4800,5800,6200,8800,10208,0,2400,2363.184951516449,136.48879299989858,8774.783560999822,14312.271845611285
1782883799,300,,Aggregated,119.800000,0.000000,2400,2700,2900,3100,3600,4000,4500,4800,5800,6200,8800,10265,0,2400,2365.387014430093,136.48879299989858,8774.783560999822,14316.916512420848
1782883800,300,,Aggregated,121.000000,0.000000,2400,2700,3000,3100,3600,4000,4500,4800,5800,6200,8800,10448,0,2400,2378.4383695042993,136.48879299989858,8774.783560999822,14301.175344563553
1782883801,300,,Aggregated,114.500000,0.000000,2400,2700,3000,3100,3600,4000,4500,4800,5800,6200,8800,10557,0,2400,2379.6788916040464,136.48879299989858,8774.783560999822,14299.493700861987
1782883800,300,,Aggregated,121.000000,0.000000,2400,2700,3000,3100,3600,4000,4500,4800,5800,6200,8800,10677,0,2400,2374.9803457260396,136.48879299989858,8774.783560999822,14285.796853048609
1782883801,300,,Aggregated,114.500000,0.000000,2400,2700,3000,3100,3600,4000,4500,4800,5800,6200,8800,10705,0,2400,2375.518645752631,136.48879299989858,8774.783560999822,14286.81447921532
1782883802,300,,Aggregated,122.500000,0.000000,2400,2700,3000,3100,3600,4000,4500,4800,5800,6200,8800,10732,0,2400,2379.613312907,136.48879299989858,8774.783560999822,14288.365542303392
1782883803,300,,Aggregated,127.800000,0.000000,2400,2700,3000,3100,3600,4100,4600,4800,5800,6200,8800,10767,0,2400,2386.857273651799,136.48879299989858,8774.783560999822,14295.938051453515
1782883804,300,,Aggregated,120.500000,0.000000,2400,2700,3000,3200,3600,4100,4700,5100,6100,6500,8800,10836,0,2400,2405.668256765497,136.48879299989858,8774.783560999822,14302.322443706165
1782883805,300,,Aggregated,116.500000,0.000000,2400,2700,3000,3200,3600,4200,4800,5100,6200,6500,8800,10866,0,2400,2413.306935586226,136.48879299989858,8774.783560999822,14301.428676605927
1782883806,300,,Aggregated,106.400000,0.000000,2400,2700,3000,3200,3700,4200,5000,5600,7000,7600,8800,10937,0,2400,2438.67933682874,136.48879299989858,8774.783560999822,14311.632166041876
1782883807,300,,Aggregated,102.900000,0.000000,2400,2800,3000,3200,3700,4300,5300,6000,7300,8400,8800,11024,0,2400,2467.1932672111693,136.48879299989858,8774.783560999822,14318.022949927432
1782883808,300,,Aggregated,94.500000,0.000000,2400,2800,3100,3300,3800,4400,5400,6000,7300,8400,8800,11142,0,2400,2488.064120003852,136.48879299989858,8774.783560999822,14323.872374798062
1782883809,300,,Aggregated,87.600000,0.000000,2400,2800,3100,3300,3800,4500,5400,6000,7300,8400,8800,11228,0,2400,2496.330198240284,136.48879299989858,8774.783560999822,14328.086925543284
1782883810,300,,Aggregated,86.800000,0.000000,2400,2800,3100,3300,3800,4500,5400,6000,7300,8400,8800,11294,0,2400,2500.247752009377,136.48879299989858,8774.783560999822,14318.972994510359
1782883811,300,,Aggregated,92.600000,0.000000,2500,2800,3100,3300,3800,4400,5400,6000,7300,8400,8800,11448,0,2500,2508.0894694743097,136.48879299989858,8774.783560999822,14316.63321104123
1782883812,300,,Aggregated,78.900000,0.000000,2500,2800,3100,3300,3800,4400,5400,6000,7300,8400,8800,11570,0,2500,2510.965826652628,136.48879299989858,8774.783560999822,14325.346326707
1782883813,300,,Aggregated,71.600000,0.000000,2500,2800,3100,3300,3800,4400,5400,6000,7300,8400,8800,11639,0,2500,2509.9536635679096,136.48879299989858,8774.783560999822,14331.653234813988
1782883814,300,,Aggregated,81.100000,0.000000,2500,2800,3100,3300,3800,4400,5300,6000,7300,8400,8800,11843,0,2500,2510.856360216152,136.48879299989858,8774.783560999822,14326.236173266909
1782883815,300,,Aggregated,87.200000,0.000000,2500,2800,3100,3200,3800,4400,5300,6000,7300,8400,8800,11919,0,2500,2510.65858053997,136.48879299989858,8774.783560999822,14345.120312106721
1782883816,300,,Aggregated,88.000000,0.000000,2500,2800,3100,3200,3800,4400,5300,6000,7300,8400,8800,12011,0,2500,2508.0399447212467,136.48879299989858,8774.783560999822,14357.398135042877
1782883817,300,,Aggregated,101.700000,0.000000,2500,2800,3100,3200,3800,4400,5300,6000,7300,8400,8800,12110,0,2500,2506.156887069934,136.48879299989858,8774.783560999822,14357.046242774566
1782883818,300,,Aggregated,104.400000,0.000000,2500,2800,3100,3200,3700,4400,5300,6000,7300,8400,8800,12178,0,2500,2504.847904824347,136.48879299989858,8774.783560999822,14346.490146165215
