Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782884506,200,,Aggregated,109.500000,0.000000,950,1300,1500,1700,2000,2300,2700,3000,3200,3300,3300,1792,0,950,1075.7544250005549,136.8540049998046,3298.482328999853,14233.910714285714
1782884507,210,,Aggregated,108.800000,0.000000,1000,1400,1600,1700,2000,2400,2900,3100,3500,3500,3500,1911,0,1000,1118.7940745782325,136.8540049998046,3517.1890080000594,14273.336996336997
1782884508,220,,Aggregated,106.100000,0.000000,1000,1400,1600,1700,2000,2400,2900,3100,3500,3500,3500,1952,0,1000,1122.6709606726438,136.8540049998046,3517.1890080000594,14263.058913934427
1782884509,230,,Aggregated,109.400000,0.000000,1100,1400,1700,1800,2200,2700,3100,3200,3500,3800,3800,2061,0,1100,1196.6594163833076,136.8540049998046,3818.409069000154,14229.349830179524
1782884510,240,,Aggregated,112.400000,0.000000,1100,1500,1700,1900,2400,2900,3200,3400,3800,4000,4000,2152,0,1100,1258.0025862778805,136.8540049998046,4025.2623300002597,14276.812732342007
1782884511,250,,Aggregated,104.400000,0.000000,1200,1500,1800,1900,2500,3000,3200,3400,3800,4000,4000,2198,0,1200,1288.838459239307,136.8540049998046,4025.2623300002597,14282.935395814377
1782884512,260,,Aggregated,106.500000,0.000000,1200,1600,1900,2100,2600,3000,3200,3400,3800,4000,4000,2302,0,1200,1338.555333927455,136.8540049998046,4025.2623300002597,14279.226759339705
1782884514,270,,Aggregated,106.400000,0.000000,1300,1700,2000,2300,2800,3100,3500,3800,4000,4200,4200,2417,0,1300,1422.4931934141528,136.8540049998046,4163.005974000043,14326.815059991724
1782884515,280,,Aggregated,106.400000,0.000000,1300,1800,2100,2400,2900,3200,3600,3900,4900,5000,5000,2499,0,1300,1474.3852340364147,136.8540049998046,4971.69302400016,14276.661864745898
1782884516,290,,Aggregated,101.100000,0.000000,1400,1900,2300,2500,2900,3200,3500,3900,4900,5000,5000,2623,0,1400,1519.6939053252,136.8540049998046,4971.69302400016,14225.640106747998
1782884517,300,,Aggregated,92.700000,0.000000,1400,1900,2300,2500,2900,3200,3500,3900,4900,5000,5000,2753,0,1400,1566.999746850344,136.8540049998046,4971.69302400016,14220.20232473665
1782884518,300,,Aggregated,96.400000,0.000000,1500,2000,2300,2500,2900,3200,3500,3900,4900,5000,5000,2831,0,1500,1587.1699144772133,136.8540049998046,4971.69302400016,14203.245849523137
1782884519,300,,Aggregated,96.000000,0.000000,1500,2000,2400,2500,3000,3200,3500,3900,4900,5000,5000,2896,0,1500,1615.3404347658802,136.8540049998046,4971.69302400016,14252.19682320442
1782884520,300,,Aggregated,96.000000,0.000000,1600,2200,2500,2600,3000,3300,3600,3900,4900,5000,5000,3067,0,1600,1685.6594817587154,136.8540049998046,4971.69302400016,14305.906097163352
1782884521,300,,Aggregated,91.800000,0.000000,1700,2300,2500,2700,3100,3400,3800,4000,4900,5000,5000,3139,0,1700,1723.114968374316,136.8540049998046,4971.69302400016,14352.776680471488
1782884522,300,,Aggregated,100.600000,0.000000,1700,2300,2500,2700,3100,3400,3800,4000,4900,5000,5000,3258,0,1700,1756.8415106853827,136.8540049998046,4971.69302400016,14308.790976058932
1782884523,300,,Aggregated,100.600000,0.000000,1700,2300,2600,2700,3100,3400,3800,4000,4900,5000,5000,3317,0,1700,1777.5866676716853,136.8540049998046,4971.69302400016,14313.168827253543
1782884524,300,,Aggregated,104.900000,0.000000,1700,2300,2600,2700,3100,3400,3800,4100,4900,5000,5000,3323,0,1700,1781.9638123650254,136.8540049998046,4971.69302400016,14311.705386698766
1782884525,300,,Aggregated,104.900000,0.000000,1800,2400,2600,2700,3100,3500,3900,4200,5000,5600,5600,3351,0,1800,1798.9832998865968,136.8540049998046,5551.922285000728,14319.6472694718
1782884526,300,,Aggregated,90.600000,0.000000,1800,2400,2600,2800,3200,3500,4100,4500,6200,6300,6300,3384,0,1800,1826.5972522207412,136.8540049998046,6344.312788000025,14335.094562647753
1782884527,300,,Aggregated,85.200000,0.000000,1800,2400,2700,2800,3300,4000,5400,6200,6800,7100,7100,3475,0,1800,1933.4224706561117,136.8540049998046,7070.186666999689,14321.31309352518
1782884528,300,,Aggregated,75.900000,0.000000,1900,2500,2800,2900,3500,5200,6300,6800,7800,8000,8000,3580,0,1900,2058.9403839804445,136.8540049998046,7961.4039319994845,14344.31033519553
1782884529,300,,Aggregated,72.100000,0.000000,1900,2500,2800,3000,3800,5500,6600,6800,8200,9000,9000,3685,0,1900,2128.1776769256426,136.8540049998046,8956.379340999774,14335.793758480326
1782884530,300,,Aggregated,74.600000,0.000000,2000,2600,2800,3000,3800,5500,6600,6800,8200,9000,9000,3757,0,2000,2141.4553718882066,136.8540049998046,8956.379340999774,14332.648922012244
1782884531,300,,Aggregated,78.900000,0.000000,2100,2600,2900,3100,3700,5400,6500,6800,8200,9000,9000,3875,0,2100,2170.052405563868,136.8540049998046,8956.379340999774,14313.123870967742
1782884532,300,,Aggregated,68.900000,0.000000,2100,2600,2900,3100,3800,5400,6500,6800,8200,9000,9000,3919,0,2100,2181.222943235259,136.8540049998046,8956.379340999774,14297.380454197499
1782884533,300,,Aggregated,71.200000,0.000000,2200,2700,3000,3200,3800,5400,6400,6800,8000,9000,9000,4059,0,2200,2226.6194000995274,136.8540049998046,8956.379340999774,14298.333826065533
1782884534,300,,Aggregated,71.200000,0.000000,2200,2700,3000,3200,3800,5400,6300,6800,8000,9000,9000,4157,0,2200,2243.8281217175795,136.8540049998046,8956.379340999774,14300.036805388501
1782884533,300,,Aggregated,71.200000,0.000000,2300,2700,3000,3200,3800,5300,6300,6800,8000,9000,9000,4229,0,2300,2258.9839434412334,136.8540049998046,8956.379340999774,14249.935445731851
1782884534,300,,Aggregated,71.200000,0.000000,2300,2700,3000,3200,3800,5300,6300,6800,8000,9000,9000,4232,0,2300,2259.53751878851,136.8540049998046,8956.379340999774,14252.70297731569
1782884535,300,,Aggregated,76.300000,0.000000,2300,2700,3000,3200,3800,5300,6300,6800,8000,9000,9000,4233,0,2300,2259.9794291296894,136.8540049998046,8956.379340999774,14253.290101582801
1782884536,300,,Aggregated,88.800000,0.000000,2300,2800,3100,3300,4100,5400,6200,6700,8000,9000,9000,4351,0,2300,2328.567422233503,136.8540049998046,8956.379340999774,14241.270742358078
1782884537,300,,Aggregated,88.100000,0.000000,2300,2800,3100,3300,4400,5400,6200,6700,8000,9000,9000,4411,0,2300,2359.3082540836463,136.8540049998046,8956.379340999774,14240.424166855588
1782884538,300,,Aggregated,93.300000,0.000000,2400,2800,3200,3400,4700,5600,6400,6800,8000,9000,9000,4471,0,2400,2407.236177709676,136.8540049998046,8956.379340999774,14236.163945426078
1782884539,300,,Aggregated,93.300000,0.000000,2400,2800,3200,3400,4900,5800,6600,6900,8000,9000,9000,4516,0,2400,2447.73694421146,136.8540049998046,8956.379340999774,14232.552037201063
1782884540,300,,Aggregated,86.800000,0.000000,2400,2900,3200,3500,5000,5800,6700,7000,8200,9000,9000,4569,0,2400,2477.8648501120488,136.8540049998046,8956.379340999774,14244.43663821405
1782884541,300,,Aggregated,83.300000,0.000000,2400,2900,3300,3600,5000,5800,6700,7000,8200,9000,9000,4655,0,2400,2518.846074559819,136.8540049998046,8956.379340999774,14212.484640171859
1782884542,300,,Aggregated,83.300000,0.000000,2400,2900,3300,3600,5000,5800,6700,7000,8200,9000,9000,4668,0,2400,2526.7942225441207,136.8540049998046,8956.379340999774,14211.909168808912
1782884543,300,,Aggregated,76.700000,0.000000,2500,3000,3400,3700,5200,6000,6700,7000,8200,9000,9000,4775,0,2500,2591.5115618900445,136.8540049998046,8956.379340999774,14205.86827225131
1782884544,300,,Aggregated,76.700000,0.000000,2500,3000,3500,3900,5200,6000,6700,7000,8200,9000,9000,4865,0,2500,2629.2652095494263,136.8540049998046,8956.379340999774,14171.077903391573
1782884545,300,,Aggregated,66.900000,0.000000,2500,3100,3500,4000,5200,6000,6700,7000,8200,9000,9000,4963,0,2500,2655.9452595692046,136.8540049998046,8956.379340999774,14155.22969977836
1782884546,300,,Aggregated,65.500000,0.000000,2500,3100,3500,3900,5200,6000,6700,6900,8100,9000,9000,5032,0,2500,2662.9851318889023,136.8540049998046,8956.379340999774,14149.629173290938
1782884547,300,,Aggregated,68.400000,0.000000,2600,3100,3500,3900,5200,5900,6700,6900,8100,9000,9000,5070,0,2500,2667.8795924208994,136.8540049998046,8956.379340999774,14149.005719921104
1782884548,300,,Aggregated,68.400000,0.000000,2600,3100,3600,3900,5100,5900,6700,6900,8100,9000,9000,5112,0,2600,2676.618276359342,136.8540049998046,8956.379340999774,14126.35113458529
1782884549,300,,Aggregated,64.000000,0.000000,2600,3200,3700,4100,5200,6000,6600,6900,8100,9000,9000,5231,0,2600,2724.1708027361797,136.8540049998046,8956.379340999774,14132.032880902314
1782884550,300,,Aggregated,66.800000,0.000000,2600,3200,3800,4100,5200,5900,6600,6900,8100,9000,9000,5377,0,2600,2757.2852935463916,136.8540049998046,8956.379340999774,14130.999442068067
1782884551,300,,Aggregated,65.700000,0.000000,2600,3200,3700,4100,5200,5900,6600,6900,8100,9000,9000,5474,0,2600,2752.9598497277934,136.8540049998046,8956.379340999774,14157.76945560833
1782884552,300,,Aggregated,75.900000,0.000000,2600,3200,3700,4100,5200,5900,6600,6900,8100,9000,9000,5550,0,2600,2745.3357233108004,136.8540049998046,8956.379340999774,14158.25009009009
1782884553,300,,Aggregated,84.700000,0.000000,2600,3200,3700,4100,5100,5900,6600,6900,8100,9000,9000,5643,0,2600,2750.1103091594805,136.8540049998046,8956.379340999774,14186.96225412015
1782884554,300,,Aggregated,85.900000,0.000000,2700,3200,3700,4100,5100,5900,6600,6900,8100,9000,9000,5793,0,2700,2768.7263854981793,136.8540049998046,8956.379340999774,14182.947350250302
1782884555,300,,Aggregated,82.800000,0.000000,2600,3200,3700,4000,5100,5800,6600,6900,8100,9000,9000,5933,0,2600,2757.6154843387762,136.8540049998046,8956.379340999774,14184.710601719198
1782884556,300,,Aggregated,86.900000,0.000000,2600,3200,3600,4000,5100,5800,6600,6900,8100,9000,9000,6039,0,2600,2746.629254306501,136.8540049998046,8956.379340999774,14199.40735221063
1782884557,300,,Aggregated,97.700000,0.000000,2600,3200,3600,4000,5100,5800,6600,6900,8100,9000,9000,6068,0,2600,2745.956374778175,136.8540049998046,8956.379340999774,14204.292023731048
1782884558,300,,Aggregated,95.700000,0.000000,2600,3200,3600,4000,5000,5800,6600,6900,8100,9000,9000,6216,0,2600,2750.327202976666,136.8540049998046,8956.379340999774,14194.742438867439
1782884559,300,,Aggregated,100.300000,0.000000,2600,3200,3600,4000,5000,5700,6600,6900,8100,9000,9000,6369,0,2600,2759.7770541125683,136.8540049998046,8956.379340999774,14201.592086669807
1782884560,300,,Aggregated,103.700000,0.000000,2600,3200,3600,4000,5000,5700,6500,6900,8100,9000,9000,6459,0,2600,2752.69700958832,136.8540049998046,8956.379340999774,14226.1898126645
1782884561,300,,Aggregated,112.800000,0.000000,2600,3200,3600,4000,5000,5700,6500,6800,8100,9000,9000,6509,0,2600,2748.063341223378,136.8540049998046,8956.379340999774,14204.77461975726
1782884562,300,,Aggregated,112.600000,0.000000,2600,3200,3600,4000,5000,5700,6500,6800,8100,9000,9000,6572,0,2600,2750.1727874814337,136.8540049998046,8956.379340999774,14196.91479001826
1782884563,300,,Aggregated,103.000000,0.000000,2600,3200,3600,4000,5000,5700,6500,6800,8100,9000,9000,6612,0,2600,2756.181076202206,136.8540049998046,8956.379340999774,14242.528735632184
1782884564,300,,Aggregated,100.900000,0.000000,2600,3200,3600,4000,5000,5700,6500,6800,8100,9000,9000,6726,0,2600,2774.0501368409145,136.8540049998046,8956.379340999774,14244.031519476657
1782884563,300,,Aggregated,100.900000,0.000000,2700,3200,3700,4000,5000,5800,6500,6800,8100,9000,9000,6797,0,2700,2791.1479837498887,136.8540049998046,8956.379340999774,14254.369280564955
1782884564,300,,Aggregated,100.900000,0.000000,2700,3200,3700,4100,5100,5800,6500,6800,8100,9000,9000,6907,0,2700,2809.5580835587066,136.8540049998046,8956.379340999774,14255.946865498769
1782884565,300,,Aggregated,103.400000,0.000000,2700,3200,3700,4100,5100,5800,6500,6800,8100,9000,9000,6977,0,2700,2818.1782258095163,136.8540049998046,8956.379340999774,14241.09746309302
1782884566,300,,Aggregated,102.300000,0.000000,2700,3200,3700,4100,5100,5800,6500,6800,8000,9000,9000,7063,0,2700,2831.8649085421216,136.8540049998046,8956.379340999774,14235.744867619991
1782884567,300,,Aggregated,105.300000,0.000000,2700,3300,3700,4100,5100,5800,6500,6800,8000,9000,9000,7167,0,2700,2842.509205808843,136.8540049998046,8956.379340999774,14227.751918515418
1782884568,300,,Aggregated,102.600000,0.000000,2700,3300,3700,4000,5100,5800,6500,6800,8000,9000,9000,7303,0,2700,2852.475414306991,136.8540049998046,8956.379340999774,14209.18471860879
1782884569,300,,Aggregated,103.900000,0.000000,2700,3300,3700,4000,5000,5800,6500,6800,8000,9000,9000,7388,0,2700,2847.881030161741,136.8540049998046,8956.379340999774,14200.83703302653
1782884570,300,,Aggregated,104.900000,0.000000,2700,3300,3700,4000,5000,5800,6500,6800,8000,9000,9000,7475,0,2700,2846.979082082001,136.8540049998046,8956.379340999774,14189.491371237458
1782884571,300,,Aggregated,103.100000,0.000000,2700,3300,3700,4000,5000,5800,6500,6800,8000,9000,9000,7549,0,2700,2846.6374688100364,136.8540049998046,8956.379340999774,14195.718770698106
1782884572,300,,Aggregated,94.100000,0.000000,2700,3300,3700,4000,5000,5800,6500,6800,8000,9000,9000,7615,0,2700,2850.0636180840393,136.8540049998046,8956.379340999774,14195.606697307945
1782884573,300,,Aggregated,99.800000,0.000000,2800,3300,3700,4000,5000,5800,6500,6800,8000,9000,9000,7667,0,2800,2855.958354280287,136.8540049998046,8956.379340999774,14195.139689578715
1782884574,300,,Aggregated,101.800000,0.000000,2800,3300,3800,4100,5100,5900,6500,6800,8000,9000,9000,7798,0,2800,2889.452923751342,136.8540049998046,8956.379340999774,14200.21223390613
1782884575,300,,Aggregated,100.600000,0.000000,2800,3300,3800,4000,5100,5800,6500,6800,8000,9000,9000,7948,0,2800,2895.075497764714,136.8540049998046,8956.379340999774,14193.662682435834
1782884576,300,,Aggregated,91.300000,0.000000,2800,3300,3700,4000,5100,5800,6500,6800,8000,9000,9000,8035,0,2800,2888.6864962058407,136.8540049998046,8956.379340999774,14192.068201617922
1782884577,300,,Aggregated,87.500000,0.000000,2800,3300,3700,4000,5000,5800,6500,6800,8000,9000,9000,8148,0,2800,2882.3987794440263,136.8540049998046,8956.379340999774,14205.776018654884
1782884578,300,,Aggregated,93.700000,0.000000,2800,3300,3700,4000,5000,5800,6500,6800,8000,9000,9000,8265,0,2800,2880.673359198295,136.8540049998046,8956.379340999774,14210.077071990321
1782884579,300,,Aggregated,97.300000,0.000000,2800,3300,3700,4000,5000,5800,6400,6800,8000,9000,9000,8344,0,2800,2882.0856216687325,136.8540049998046,8956.379340999774,14235.836409395974
1782884580,300,,Aggregated,95.600000,0.000000,2800,3300,3700,4000,5000,5800,6400,6700,8000,9000,9000,8466,0,2800,2886.7722469448295,136.8540049998046,8956.379340999774,14230.514528703048
1782884581,300,,Aggregated,94.300000,0.000000,2800,3300,3700,4000,5000,5800,6400,6700,8000,9000,9000,8590,0,2800,2885.124167248303,136.8540049998046,8956.379340999774,14233.038533178114
1782884582,300,,Aggregated,95.200000,0.000000,2800,3300,3600,4000,5000,5800,6400,6700,8000,9000,9000,8656,0,2800,2883.942771654335,136.8540049998046,8956.379340999774,14233.62546210721
1782884583,300,,Aggregated,98.900000,0.000000,2800,3200,3600,3900,5000,5700,6400,6700,8000,9000,9000,8765,0,2800,2882.199910494001,136.8540049998046,8956.379340999774,14234.94980034227
1782884584,300,,Aggregated,104.400000,0.000000,2800,3200,3600,3900,4900,5700,6400,6700,8000,9000,9000,8871,0,2800,2882.5332557778074,136.8540049998046,8956.379340999774,14241.21654830346
1782884585,300,,Aggregated,104.000000,0.000000,2800,3200,3600,3900,4900,5700,6400,6700,8000,9000,9000,8935,0,2800,2885.1157021472777,136.8540049998046,8956.379340999774,14245.92367095691
1782884586,300,,Aggregated,109.900000,0.000000,2800,3300,3600,3900,4900,5700,6400,6700,7900,9000,9000,9001,0,2800,2890.3220666222596,136.8540049998046,8956.379340999774,14239.283412954117
1782884587,300,,Aggregated,107.800000,0.000000,2800,3300,3600,3900,4900,5700,6400,6700,7900,9000,9000,9150,0,2800,2897.3145709524515,136.8540049998046,8956.379340999774,14254.113224043716
1782884588,300,,Aggregated,98.500000,0.000000,2800,3300,3600,3900,4900,5700,6400,6700,7900,9000,9000,9248,0,2800,2900.4765284618225,136.8540049998046,8956.379340999774,14268.749351211072
1782884589,300,,Aggregated,96.400000,0.000000,2800,3300,3600,3900,4900,5700,6400,6700,7900,9000,9000,9359,0,2800,2897.266514672821,136.8540049998046,8956.379340999774,14277.331125120205
1782884590,300,,Aggregated,101.400000,0.000000,2800,3200,3600,3900,4800,5700,6400,6700,7900,9000,9000,9471,0,2800,2892.6241261904697,136.8540049998046,8956.379340999774,14275.411149825784
1782884591,300,,Aggregated,97.300000,0.000000,2800,3200,3600,3900,4800,5700,6400,6700,7900,9000,9000,9559,0,2800,2893.7110152048276,136.8540049998046,8956.379340999774,14291.522858039543
1782884592,300,,Aggregated,102.800000,0.000000,2800,3200,3600,3900,4800,5700,6400,6700,7900,9000,9000,9658,0,2800,2893.7433078924155,136.8540049998046,8956.379340999774,14290.736902050114
1782884593,300,,Aggregated,99.900000,0.000000,2800,3200,3600,3900,4800,5700,6400,6700,7900,9000,9000,9762,0,2800,2896.3399559193767,136.8540049998046,8956.379340999774,14311.759373079287
1782884594,300,,Aggregated,98.600000,0.000000,2800,3200,3600,3900,4800,5600,6400,6700,7900,9000,9000,9853,0,2800,2899.4890696927796,136.8540049998046,8956.379340999774,14287.814269765553
1782884595,300,,Aggregated,102.500000,0.000000,2800,3200,3600,3800,4800,5600,6400,6700,7900,9000,9000,9988,0,2800,2899.5329960143154,136.8540049998046,8956.379340999774,14297.0695835002
1782884596,300,,Aggregated,100.400000,0.000000,2800,3200,3500,3800,4700,5600,6400,6700,7800,8600,9000,10120,0,2800,2895.0934708290465,136.8540049998046,8956.379340999774,14289.23290513834
1782884597,300,,Aggregated,96.900000,0.000000,2800,3200,3500,3800,4700,5600,6400,6700,7800,8600,9000,10203,0,2800,2892.561190280208,136.8540049998046,8956.379340999774,14280.243065764971
1782884598,300,,Aggregated,107.300000,0.000000,2800,3200,3500,3800,4700,5600,6400,6700,7800,8600,9000,10339,0,2800,2889.596042654026,136.8540049998046,8956.379340999774,14307.790308540478
1782884599,300,,Aggregated,109.200000,0.000000,2800,3200,3500,3800,4700,5600,6400,6700,7800,8600,9000,10442,0,2800,2886.804944288162,136.8540049998046,8956.379340999774,14297.695747941007
