Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780606022,100,,Aggregated,47.100000,0.000000,2000,2400,2700,2900,3600,4200,4800,5400,8700,9100,9100,1588,0,2000,2105.0514642053404,145.48784100043122,9120.010489998094,13877.33249370277
1780606023,100,,Aggregated,46.500000,0.000000,2000,2500,2700,2900,3700,4300,4900,5800,8700,9100,9100,1625,0,2000,2134.7792541421936,145.48784100043122,9120.010489998094,13885.106461538462
1780606024,100,,Aggregated,36.700000,0.000000,2100,2500,2800,3000,3800,4400,5100,6100,8700,9100,9100,1662,0,2100,2167.2452391486436,145.48784100043122,9120.010489998094,13890.782190132371
1780606025,100,,Aggregated,36.100000,0.000000,2100,2500,2800,3000,3800,4400,5100,6100,8700,9100,9100,1719,0,2100,2175.928381134401,145.48784100043122,9120.010489998094,13904.374054682956
1780606026,100,,Aggregated,35.500000,0.000000,2100,2500,2800,3000,3700,4400,5100,6100,8700,9100,9100,1759,0,2100,2180.818994490644,145.48784100043122,9120.010489998094,13860.16145537237
1780606027,100,,Aggregated,34.900000,0.000000,2100,2500,2700,2900,3700,4300,5100,6100,8700,9100,9100,1818,0,2100,2170.3587238234495,145.48784100043122,9120.010489998094,13824.763476347634
1780606028,100,,Aggregated,32.200000,0.000000,2100,2500,2700,2900,3700,4300,5100,6100,8700,9100,9100,1872,0,2100,2154.5152456944693,145.48784100043122,9120.010489998094,13828.64423076923
1780606029,100,,Aggregated,35.600000,0.000000,2100,2500,2700,2900,3700,4300,5100,5800,8700,9100,9100,1939,0,2100,2150.975862111936,145.48784100043122,9120.010489998094,13908.309953584321
1780606030,100,,Aggregated,37.500000,0.000000,2100,2500,2700,2900,3700,4300,5100,5800,8700,9100,9100,1964,0,2100,2147.637985788718,145.48784100043122,9120.010489998094,13930.700610997963
1780606031,100,,Aggregated,42.900000,0.000000,2100,2500,2700,2900,3600,4300,5100,5800,8700,9100,9100,1990,0,2100,2149.031357006051,145.48784100043122,9120.010489998094,13914.06783919598
1780606032,100,,Aggregated,43.000000,0.000000,2100,2500,2700,2900,3600,4200,5000,5800,7100,9100,9100,2051,0,2100,2163.2276458357023,145.48784100043122,9120.010489998094,13837.201852754753
1780606033,100,,Aggregated,43.200000,0.000000,2100,2500,2700,2900,3600,4200,5000,5800,7100,9100,9100,2102,0,2100,2155.3826969676606,145.48784100043122,9120.010489998094,13858.17364414843
1780606034,100,,Aggregated,45.800000,0.000000,2100,2500,2700,2900,3700,4300,5100,5800,7100,9100,9100,2134,0,2100,2163.9140227141634,145.48784100043122,9120.010489998094,13898.432989690722
1780606035,100,,Aggregated,46.000000,0.000000,2100,2500,2700,2900,3600,4300,5100,5800,7100,9100,9100,2194,0,2100,2168.9279361718473,145.48784100043122,9120.010489998094,13929.926618049225
1780606036,100,,Aggregated,47.200000,0.000000,2100,2500,2700,2900,3600,4300,5100,5700,7100,9100,9100,2217,0,2100,2170.1614386400684,145.48784100043122,9120.010489998094,13928.048263419034
1780606037,100,,Aggregated,47.800000,0.000000,2100,2500,2700,2900,3600,4200,5100,5700,7100,9100,9100,2262,0,2100,2173.0505377228296,145.48784100043122,9120.010489998094,13962.906719717064
1780606038,100,,Aggregated,47.300000,0.000000,2100,2500,2800,3000,3600,4200,5100,5700,7100,9100,9100,2297,0,2100,2181.331994509375,145.48784100043122,9120.010489998094,13984.736177622986
1780606039,100,,Aggregated,43.400000,0.000000,2100,2500,2800,3000,3600,4200,5000,5700,7100,9100,9100,2371,0,2100,2184.8438333686277,145.48784100043122,9120.010489998094,13970.848587094053
1780606040,100,,Aggregated,43.800000,0.000000,2100,2500,2800,2900,3600,4200,4900,5600,7100,9100,9100,2403,0,2100,2178.305396594267,145.48784100043122,9120.010489998094,13950.830212234707
1780606041,100,,Aggregated,42.000000,0.000000,2100,2500,2800,2900,3600,4200,4900,5600,7100,9100,9100,2465,0,2100,2173.6961308328678,145.48784100043122,9120.010489998094,13976.772819472617
1780606042,100,,Aggregated,43.900000,0.000000,2100,2500,2700,2900,3600,4100,4900,5600,7100,9100,9100,2510,0,2100,2166.9129613796886,145.48784100043122,9120.010489998094,14006.64501992032
1780606043,100,,Aggregated,45.900000,0.000000,2100,2500,2700,2900,3600,4100,4900,5600,7100,9100,9100,2568,0,2100,2162.8699321514882,145.48784100043122,9120.010489998094,13988.446261682244
1780606042,100,,Aggregated,43.900000,0.000000,2100,2500,2700,2900,3500,4100,4900,5600,7100,9100,9100,2593,0,2100,2161.9219287690016,145.48784100043122,9120.010489998094,14004.229078287697
1780606043,100,,Aggregated,45.900000,0.000000,2100,2500,2700,2900,3600,4100,4900,5500,7100,9100,9100,2601,0,2100,2165.117329559794,145.48784100043122,9120.010489998094,14003.587081891581
1780606044,100,,Aggregated,47.900000,0.000000,2100,2500,2800,2900,3600,4100,4800,5500,7100,9100,9100,2653,0,2100,2184.6737013950415,145.48784100043122,9120.010489998094,14009.016584998115
1780606045,100,,Aggregated,49.200000,0.000000,2100,2500,2800,3000,3600,4100,4900,5600,7100,9100,9100,2714,0,2100,2196.0253328482077,145.48784100043122,9120.010489998094,14031.831245394253
1780606046,100,,Aggregated,48.600000,0.000000,2100,2500,2800,3000,3600,4100,4900,5600,7100,9100,9100,2758,0,2100,2189.629097298777,145.48784100043122,9120.010489998094,13993.73313995649
1780606047,100,,Aggregated,47.900000,0.000000,2100,2500,2800,3000,3600,4100,4900,5600,7100,9100,9100,2788,0,2100,2193.05128618401,145.48784100043122,9120.010489998094,13991.962338593974
1780606048,100,,Aggregated,50.900000,0.000000,2200,2500,2800,3000,3600,4100,4900,5500,7100,9100,9100,2824,0,2200,2200.221750242575,145.48784100043122,9120.010489998094,13992.003541076487
1780606049,100,,Aggregated,51.800000,0.000000,2200,2500,2800,3000,3600,4100,4900,5500,7100,9100,9100,2840,0,2200,2203.2162346489513,145.48784100043122,9120.010489998094,14003.573591549295
1780606050,100,,Aggregated,50.900000,0.000000,2200,2600,2800,3000,3600,4100,4900,5500,7100,9100,9100,2863,0,2200,2211.6577282329754,145.48784100043122,9120.010489998094,13983.008732099197
1780606051,100,,Aggregated,48.000000,0.000000,2200,2600,2800,3000,3700,4200,5100,5500,7100,9100,9100,2896,0,2200,2228.8672265490345,145.48784100043122,9120.010489998094,13961.679903314916
1780606052,100,,Aggregated,44.800000,0.000000,2200,2600,2900,3000,3700,4300,5100,5600,7100,9100,9100,2953,0,2200,2255.826215339653,145.48784100043122,9120.010489998094,13994.447003047748
1780606053,100,,Aggregated,43.100000,0.000000,2200,2600,2800,3000,3700,4300,5100,5600,6700,9100,9100,3003,0,2200,2250.647239015983,145.48784100043122,9120.010489998094,13968.118548118548
1780606054,100,,Aggregated,39.800000,0.000000,2200,2600,2800,3000,3700,4300,5100,5600,6700,9100,9100,3054,0,2200,2243.225970091354,145.48784100043122,9120.010489998094,14011.532416502947
1780606055,100,,Aggregated,37.900000,0.000000,2200,2600,2800,3000,3700,4300,5100,5600,6700,9100,9100,3080,0,2200,2240.8898533360384,145.48784100043122,9120.010489998094,14026.498701298702
1780606056,100,,Aggregated,40.000000,0.000000,2200,2600,2800,3000,3700,4300,5100,5600,6700,9100,9100,3120,0,2200,2242.7464131182696,145.48784100043122,9120.010489998094,14017.808012820513
1780606057,100,,Aggregated,39.500000,0.000000,2200,2600,2800,3000,3700,4300,5100,5600,6700,9100,9100,3159,0,2200,2245.191370201645,145.48784100043122,9120.010489998094,14031.55302310858
1780606058,100,,Aggregated,36.200000,0.000000,2200,2600,2800,3000,3700,4400,5100,5500,6700,9100,9100,3223,0,2200,2247.3487448737205,145.48784100043122,9120.010489998094,14015.102699348434
1780606059,100,,Aggregated,36.400000,0.000000,2200,2600,2800,3000,3700,4400,5100,5500,6700,9100,9100,3259,0,2200,2249.162130227982,145.48784100043122,9120.010489998094,14009.010432648052
1780606060,100,,Aggregated,37.600000,0.000000,2200,2600,2800,3000,3700,4400,5100,5500,6700,9100,9100,3312,0,2200,2243.9553496144263,145.48784100043122,9120.010489998094,14024.449275362318
1780606061,100,,Aggregated,39.700000,0.000000,2200,2600,2800,3000,3700,4400,5100,5500,6700,9100,9100,3343,0,2200,2241.3238891426845,145.48784100043122,9120.010489998094,14061.243493867783
1780606062,100,,Aggregated,42.400000,0.000000,2100,2600,2800,3000,3800,4400,5100,5500,6700,9100,9100,3392,0,2100,2243.186589586375,145.48784100043122,9120.010489998094,14030.94929245283
1780606063,100,,Aggregated,45.100000,0.000000,2200,2600,2800,3100,3800,4400,5100,5500,6700,9100,9100,3438,0,2200,2245.4409922009827,145.48784100043122,9120.010489998094,14024.360383944153
1780606064,100,,Aggregated,43.900000,0.000000,2100,2600,2800,3100,3800,4500,5100,5500,6700,9100,9100,3509,0,2100,2245.753690755759,145.48784100043122,9120.010489998094,14024.6215445996
1780606065,100,,Aggregated,44.300000,0.000000,2100,2600,2800,3100,3800,4500,5100,5500,6700,9100,9100,3525,0,2100,2244.844895642541,145.48784100043122,9120.010489998094,14023.25730496454
1780606066,100,,Aggregated,43.300000,0.000000,2200,2600,2800,3100,3800,4400,5100,5500,6700,9100,9100,3574,0,2200,2249.3422870861646,145.48784100043122,9120.010489998094,14004.344991606044
1780606067,100,,Aggregated,45.500000,0.000000,2200,2600,2900,3100,3800,4400,5100,5500,6700,9100,9100,3608,0,2200,2251.683407513845,145.48784100043122,9120.010489998094,14001.673503325943
1780606068,100,,Aggregated,44.500000,0.000000,2200,2600,2800,3100,3800,4400,5100,5500,6700,9100,9100,3661,0,2200,2250.8921567251973,145.48784100043122,9120.010489998094,13990.836110352362
1780606069,100,,Aggregated,45.100000,0.000000,2200,2600,2800,3100,3800,4400,5100,5500,6700,9100,9100,3696,0,2200,2254.190826213733,145.48784100043122,9120.010489998094,13972.676677489177
1780606070,100,,Aggregated,43.900000,0.000000,2200,2600,2800,3100,3800,4400,5100,5500,6700,9100,9100,3737,0,2200,2259.165917636595,145.48784100043122,9120.010489998094,13975.85897778967
1780606071,100,,Aggregated,44.400000,0.000000,2200,2600,2800,3100,3800,4400,5100,5400,6700,9100,9100,3801,0,2200,2254.725560708486,145.48784100043122,9120.010489998094,13961.014206787688
1780606072,100,,Aggregated,43.100000,0.000000,2200,2600,2800,3000,3800,4400,5100,5400,6700,9100,9100,3836,0,2200,2253.0127964139574,145.48784100043122,9120.010489998094,13957.559697601668
1780606073,100,,Aggregated,42.800000,0.000000,2200,2500,2800,3000,3800,4400,5100,5400,6700,9100,9100,3897,0,2200,2250.6263732737925,145.48784100043122,9120.010489998094,13958.166538362842
1780606073,100,,Aggregated,42.800000,0.000000,2200,2500,2800,3000,3700,4400,5100,5400,6700,9100,9100,3923,0,2200,2250.7126265641014,145.48784100043122,9120.010489998094,13949.96329339791
1780606074,100,,Aggregated,46.000000,0.000000,2200,2500,2800,3000,3700,4400,5100,5400,6700,9100,9100,3971,0,2200,2249.8820047783843,145.48784100043122,9120.010489998094,13955.189372953915
1780606075,100,,Aggregated,44.400000,0.000000,2200,2500,2800,3000,3700,4400,5100,5400,6700,9100,9100,3999,0,2200,2252.5455832860634,145.48784100043122,9120.010489998094,13981.344836209053
1780606076,100,,Aggregated,49.800000,0.000000,2200,2500,2800,3000,3800,4400,5100,5400,6700,9100,9100,4071,0,2200,2257.145190359608,145.48784100043122,9120.010489998094,14010.511913534758
1780606077,100,,Aggregated,47.200000,0.000000,2200,2500,2800,3000,3800,4400,5100,5400,6700,9100,9100,4089,0,2200,2255.9287766715474,145.48784100043122,9120.010489998094,14012.569087796528
1780606078,100,,Aggregated,50.300000,0.000000,2200,2500,2800,3000,3800,4400,5100,5400,6700,9100,9100,4107,0,2200,2257.6461048397764,145.48784100043122,9120.010489998094,14002.26028731434
1780606079,100,,Aggregated,50.800000,0.000000,2200,2600,2800,3100,3800,4400,5100,5400,6700,9100,9100,4132,0,2200,2262.8382787337787,145.48784100043122,9120.010489998094,14005.295256534366
1780606080,100,,Aggregated,48.900000,0.000000,2200,2600,2900,3100,3800,4400,5100,5400,6700,9100,9100,4166,0,2200,2275.1069003442094,145.48784100043122,9120.010489998094,14001.696351416227
1780606081,100,,Aggregated,44.800000,0.000000,2200,2600,2900,3100,3800,4400,5100,5400,6700,9100,9100,4191,0,2200,2281.494858326884,145.48784100043122,9120.010489998094,13983.475781436411
1780606082,100,,Aggregated,45.100000,0.000000,2200,2600,2900,3100,3800,4400,5100,5500,6700,9100,9100,4247,0,2200,2291.9345867153233,145.48784100043122,9120.010489998094,13963.119613845067
1780606083,100,,Aggregated,43.900000,0.000000,2200,2600,2900,3100,3800,4400,5100,5500,6700,9100,9100,4293,0,2200,2293.22465229932,145.48784100043122,9120.010489998094,13947.808758443978
1780606084,100,,Aggregated,42.500000,0.000000,2200,2600,2900,3100,3800,4400,5100,5500,6700,9100,9100,4326,0,2200,2295.824124630831,145.48784100043122,9120.010489998094,13950.973878871937
1780606085,100,,Aggregated,42.300000,0.000000,2200,2600,2900,3100,3800,4400,5100,5500,6700,9100,9100,4369,0,2200,2293.9084019262923,145.48784100043122,9120.010489998094,13932.470817120622
1780606086,100,,Aggregated,36.600000,0.000000,2200,2600,2900,3100,3800,4400,5100,5500,6700,9100,9100,4429,0,2200,2289.1783858834883,145.48784100043122,9120.010489998094,13916.370060961843
1780606087,100,,Aggregated,37.500000,0.000000,2200,2600,2900,3100,3800,4400,5100,5500,6700,9100,9100,4469,0,2200,2286.1173715437412,145.48784100043122,9120.010489998094,13915.034683374357
1780606088,100,,Aggregated,36.000000,0.000000,2200,2600,2900,3100,3800,4400,5100,5400,6700,9100,9100,4530,0,2200,2287.3240376496665,145.48784100043122,9120.010489998094,13922.250772626932
1780606089,100,,Aggregated,37.100000,0.000000,2200,2600,2900,3100,3900,4400,5100,5400,6700,9100,9100,4569,0,2200,2285.1646747750005,145.48784100043122,9120.010489998094,13930.245349091705
1780606090,100,,Aggregated,40.100000,0.000000,2200,2600,2900,3100,3800,4400,5100,5400,6700,9100,9100,4615,0,2200,2286.3646895081165,145.48784100043122,9120.010489998094,13928.007367280607
1780606091,100,,Aggregated,43.500000,0.000000,2200,2600,2900,3100,3800,4400,5100,5400,6700,9100,9100,4659,0,2200,2284.4767404350596,145.48784100043122,9120.010489998094,13908.672247263361
1780606092,100,,Aggregated,44.200000,0.000000,2200,2600,2900,3100,3800,4400,5100,5400,6700,9100,9100,4720,0,2200,2280.0480663701132,145.48784100043122,9120.010489998094,13883.28283898305
1780606093,100,,Aggregated,45.500000,0.000000,2200,2600,2900,3100,3800,4400,5100,5400,6700,9100,9100,4760,0,2200,2273.0542446287654,145.48784100043122,9120.010489998094,13908.516176470588
1780606094,100,,Aggregated,44.600000,0.000000,2200,2600,2900,3100,3800,4400,5100,5500,6700,9100,9100,4816,0,2200,2275.728386840721,145.48784100043122,9120.010489998094,13938.461794019933
1780606095,100,,Aggregated,48.200000,0.000000,2200,2600,2900,3100,3800,4400,5100,5500,6700,9100,9100,4843,0,2200,2274.030269748898,145.48784100043122,9120.010489998094,13940.45508982036
1780606096,100,,Aggregated,48.000000,0.000000,2200,2600,2900,3100,3800,4400,5100,5500,6700,9100,9100,4877,0,2200,2279.199283449643,145.48784100043122,9120.010489998094,13935.24953865081
