Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780605271,100,,Aggregated,41.500000,0.000000,2100,2700,3100,3300,3900,4500,5800,6200,8200,11000,11000,2366,0,2100,2304.600725924724,124.74254100015969,10565.08247400052,14130.248943364328
1780605272,100,,Aggregated,39.800000,0.000000,2100,2700,3100,3300,3900,4600,5800,6200,8200,11000,11000,2396,0,2100,2326.2296383254975,124.74254100015969,10565.08247400052,14122.848497495826
1780605273,100,,Aggregated,35.900000,0.000000,2100,2700,3100,3400,3900,4600,5800,6200,8200,11000,11000,2462,0,2100,2333.7011847838717,124.74254100015969,10565.08247400052,14116.160032493908
1780605274,100,,Aggregated,35.200000,0.000000,2100,2700,3100,3400,4000,4500,5800,6200,8200,11000,11000,2505,0,2100,2334.365053326898,124.74254100015969,10565.08247400052,14125.208383233534
1780605275,100,,Aggregated,32.200000,0.000000,2100,2700,3100,3400,3900,4500,5800,6200,8200,11000,11000,2550,0,2100,2331.85372656741,124.74254100015969,10565.08247400052,14170.480392156862
1780605275,100,,Aggregated,32.200000,0.000000,2100,2700,3100,3400,3900,4500,5800,6200,8200,11000,11000,2576,0,2100,2334.467634933963,124.74254100015969,10565.08247400052,14162.471273291925
1780605276,100,,Aggregated,34.600000,0.000000,2100,2700,3100,3400,3900,4500,5800,6200,8200,11000,11000,2615,0,2100,2338.6883076645845,124.74254100015969,10565.08247400052,14131.51395793499
1780605277,100,,Aggregated,39.700000,0.000000,2100,2700,3100,3400,3900,4400,5800,6200,8200,11000,11000,2666,0,2100,2342.6524793191634,124.74254100015969,10565.08247400052,14137.175168792199
1780605278,100,,Aggregated,43.200000,0.000000,2100,2700,3100,3300,3900,4400,5700,6100,8200,11000,11000,2722,0,2100,2339.7953867244305,124.74254100015969,10565.08247400052,14161.418074944893
1780605279,100,,Aggregated,39.800000,0.000000,2100,2700,3100,3300,3900,4400,5700,6100,8200,11000,11000,2760,0,2100,2333.3193005492335,124.74254100015969,10565.08247400052,14134.879347826087
1780605280,100,,Aggregated,43.800000,0.000000,2100,2700,3100,3300,3900,4400,5700,6100,8200,11000,11000,2822,0,2100,2325.2383285587857,124.74254100015969,10565.08247400052,14083.615875265768
1780605281,100,,Aggregated,45.000000,0.000000,2100,2700,3100,3300,3900,4400,5700,6100,8200,11000,11000,2850,0,2100,2322.929192865577,124.74254100015969,10565.08247400052,14068.635438596491
1780605282,100,,Aggregated,47.600000,0.000000,2100,2700,3100,3300,3900,4400,5700,6100,8200,11000,11000,2917,0,2100,2324.2245978097026,124.74254100015969,10565.08247400052,14086.838532739115
1780605283,100,,Aggregated,48.400000,0.000000,2100,2700,3100,3300,3800,4400,5700,6100,8200,11000,11000,2957,0,2100,2321.339842587046,124.74254100015969,10565.08247400052,14097.364558674331
1780605284,100,,Aggregated,51.100000,0.000000,2100,2700,3000,3200,3800,4300,5700,6100,8100,11000,11000,3012,0,2100,2311.923013394717,124.74254100015969,10565.08247400052,14076.496015936254
1780605285,100,,Aggregated,53.800000,0.000000,2100,2700,3000,3200,3800,4300,5700,6100,8100,11000,11000,3041,0,2100,2307.583512433042,124.74254100015969,10565.08247400052,14069.996053929628
1780605286,100,,Aggregated,51.800000,0.000000,2100,2700,3000,3200,3800,4300,5700,6100,8100,11000,11000,3083,0,2100,2313.463537234799,124.74254100015969,10565.08247400052,14105.014920531949
1780605287,100,,Aggregated,50.900000,0.000000,2100,2700,3000,3200,3800,4300,5600,6100,8100,11000,11000,3111,0,2100,2317.4305734461213,124.74254100015969,10565.08247400052,14102.131468981035
1780605288,100,,Aggregated,47.200000,0.000000,2100,2700,3000,3200,3800,4300,5600,6100,8100,11000,11000,3169,0,2100,2320.7848253092075,124.74254100015969,10565.08247400052,14093.418112969392
1780605289,100,,Aggregated,47.400000,0.000000,2100,2700,3000,3200,3800,4300,5600,6100,8100,11000,11000,3191,0,2100,2319.7016660037234,124.74254100015969,10565.08247400052,14108.667815731746
1780605290,100,,Aggregated,43.500000,0.000000,2100,2700,3000,3200,3800,4300,5500,6100,8100,11000,11000,3253,0,2100,2322.808331922186,124.74254100015969,10565.08247400052,14123.433138641254
1780605291,100,,Aggregated,44.800000,0.000000,2100,2700,3000,3200,3800,4300,5500,6100,8100,11000,11000,3294,0,2100,2314.1542279519904,124.74254100015969,10565.08247400052,14116.706739526411
1780605292,100,,Aggregated,42.100000,0.000000,2100,2700,3000,3200,3800,4300,5500,6100,8100,11000,11000,3356,0,2100,2309.1021479764154,124.74254100015969,10565.08247400052,14088.90673420739
1780605293,100,,Aggregated,44.800000,0.000000,2100,2700,3000,3300,3800,4300,5500,6100,8100,11000,11000,3373,0,2100,2313.1505663791427,124.74254100015969,10565.08247400052,14100.631188852654
1780605294,100,,Aggregated,43.200000,0.000000,2100,2700,3100,3300,3800,4300,5500,6100,8100,11000,11000,3402,0,2100,2320.2150499543923,124.74254100015969,10565.08247400052,14088.620517342739
1780605295,100,,Aggregated,43.400000,0.000000,2200,2700,3100,3300,3800,4300,5500,6100,8100,11000,11000,3451,0,2200,2325.5498436012294,124.74254100015969,10565.08247400052,14074.540712836859
1780605296,100,,Aggregated,39.500000,0.000000,2100,2700,3100,3300,3800,4300,5400,6100,8100,11000,11000,3517,0,2100,2327.147130497821,124.74254100015969,10565.08247400052,14083.790162069947
1780605297,100,,Aggregated,40.700000,0.000000,2100,2700,3100,3300,3800,4300,5400,6100,8100,11000,11000,3570,0,2100,2318.5307801806284,124.74254100015969,10565.08247400052,14083.773109243697
1780605298,100,,Aggregated,41.200000,0.000000,2100,2700,3000,3300,3800,4300,5400,6100,8100,11000,11000,3596,0,2100,2315.005885579766,124.74254100015969,10565.08247400052,14088.032536151279
1780605299,100,,Aggregated,45.000000,0.000000,2100,2700,3100,3300,3800,4300,5300,6100,8100,11000,11000,3616,0,2100,2317.727091871086,124.74254100015969,10565.08247400052,14089.776548672566
1780605300,100,,Aggregated,44.400000,0.000000,2100,2700,3100,3300,3800,4200,5300,6100,8100,11000,11000,3643,0,2100,2325.7807585514283,124.74254100015969,10565.08247400052,14101.071644249245
1780605301,100,,Aggregated,41.900000,0.000000,2200,2700,3100,3300,3800,4300,5300,6100,8100,11000,11000,3668,0,2200,2335.6220509067193,124.74254100015969,10565.08247400052,14116.474372955288
1780605302,100,,Aggregated,40.600000,0.000000,2200,2700,3100,3300,3900,4300,5300,6100,8100,11000,11000,3697,0,2200,2349.5909226545446,124.74254100015969,10565.08247400052,14128.613199891804
1780605303,100,,Aggregated,36.800000,0.000000,2200,2700,3100,3400,3900,4300,5300,6100,8100,11000,11000,3734,0,2200,2358.9400168743573,124.74254100015969,10565.08247400052,14098.127745045527
1780605304,100,,Aggregated,36.600000,0.000000,2200,2700,3100,3400,3900,4300,5300,6100,8100,11000,11000,3756,0,2200,2365.956916415296,124.74254100015969,10565.08247400052,14091.321086261982
1780605305,100,,Aggregated,34.600000,0.000000,2200,2700,3200,3400,3900,4400,5300,6100,8100,11000,11000,3785,0,2200,2375.486209085563,124.74254100015969,10565.08247400052,14079.672919418757
1780605306,100,,Aggregated,36.300000,0.000000,2200,2800,3200,3400,3900,4400,5300,6000,8100,11000,11000,3811,0,2200,2383.542877610826,124.74254100015969,10565.08247400052,14063.136709525059
1780605306,100,,Aggregated,36.300000,0.000000,2200,2800,3200,3400,3900,4400,5400,6100,8100,11000,11000,3834,0,2200,2391.7635805242203,124.74254100015969,10565.08247400052,14058.568335941576
1780605307,100,,Aggregated,33.200000,0.000000,2200,2800,3200,3400,3900,4400,5500,6100,8100,11000,11000,3858,0,2200,2399.3060188752906,124.74254100015969,10565.08247400052,14062.655261793676
1780605308,100,,Aggregated,32.300000,0.000000,2200,2800,3200,3400,3900,4400,5500,6100,8100,11000,11000,3887,0,2200,2404.7316666933025,124.74254100015969,10565.08247400052,14054.434268073064
1780605309,100,,Aggregated,30.100000,0.000000,2200,2800,3200,3400,3900,4400,5500,6100,8100,11000,11000,3912,0,2200,2414.490686793677,124.74254100015969,10565.08247400052,14057.351993865032
1780605310,100,,Aggregated,30.200000,0.000000,2200,2800,3200,3400,4000,4500,5500,6100,8100,11000,11000,3940,0,2200,2422.7940042555488,124.74254100015969,10565.08247400052,14044.991370558375
1780605311,100,,Aggregated,30.500000,0.000000,2300,2800,3200,3400,4000,4500,5700,6200,8100,11000,11000,3979,0,2300,2437.5608904143855,124.74254100015969,10565.08247400052,14032.836139733601
1780605312,100,,Aggregated,30.600000,0.000000,2300,2800,3200,3400,4000,4600,5700,6200,8100,11000,11000,4001,0,2300,2439.4050505485743,124.74254100015969,10565.08247400052,14019.570357410646
1780605313,100,,Aggregated,32.000000,0.000000,2300,2800,3200,3500,4000,4600,5700,6300,8100,11000,11000,4030,0,2300,2449.2320583123665,124.74254100015969,10565.08247400052,14039.90446650124
1780605314,100,,Aggregated,31.800000,0.000000,2300,2800,3200,3500,4000,4600,5800,6400,8100,11000,11000,4054,0,2300,2458.6853371356256,124.74254100015969,10565.08247400052,14027.57844104588
1780605315,100,,Aggregated,31.800000,0.000000,2300,2800,3200,3500,4000,4600,5800,6400,8100,11000,11000,4076,0,2300,2464.7528034010843,124.74254100015969,10565.08247400052,14033.25
1780605316,100,,Aggregated,31.000000,0.000000,2300,2900,3300,3500,4000,4700,5800,6400,8100,11000,11000,4111,0,2300,2479.6667444404834,124.74254100015969,10565.08247400052,14021.654342009244
1780605317,100,,Aggregated,31.100000,0.000000,2300,2900,3300,3500,4100,4700,5800,6400,8100,11000,11000,4154,0,2300,2489.474828334574,124.74254100015969,10565.08247400052,14013.864708714493
1780605318,100,,Aggregated,29.800000,0.000000,2300,2900,3300,3500,4000,4700,5800,6400,8100,11000,11000,4215,0,2300,2489.749323988095,124.74254100015969,10565.08247400052,14007.118149466192
1780605319,100,,Aggregated,29.500000,0.000000,2300,2900,3300,3500,4000,4700,5800,6400,8100,11000,11000,4265,0,2300,2481.1899935694805,124.74254100015969,10565.08247400052,14012.028135990622
1780605320,100,,Aggregated,31.800000,0.000000,2300,2900,3200,3500,4000,4700,5800,6400,8100,11000,11000,4312,0,2300,2474.1523358334534,124.74254100015969,10565.08247400052,13999.543367346938
1780605321,100,,Aggregated,34.300000,0.000000,2300,2800,3200,3500,4000,4600,5800,6400,8100,11000,11000,4370,0,2300,2461.3847275628946,124.74254100015969,10565.08247400052,13979.69290617849
