Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780614145,300,,Aggregated,47.900000,0.000000,2800,3500,3900,4100,4900,5600,9300,14000,18000,20000,20000,1476,0,2800,2996.9775617208925,146.4149540006474,19797.658832998422,14381.64566395664
1780614146,300,,Aggregated,44.900000,0.000000,2800,3500,3900,4100,4900,5600,9300,14000,19000,20000,20000,1510,0,2800,3030.870339746381,146.4149540006474,19797.658832998422,14379.545695364239
1780614147,300,,Aggregated,43.600000,0.000000,2900,3500,3900,4200,4900,5600,9600,14000,20000,20000,20000,1542,0,2900,3065.1381482049514,146.4149540006474,19797.658832998422,14365.555771725032
1780614148,300,,Aggregated,48.400000,0.000000,2900,3500,4000,4200,5000,5800,10000,15000,20000,22000,22000,1567,0,2900,3114.1819195271355,146.4149540006474,21956.491994002135,14353.362476068922
1780614149,300,,Aggregated,43.800000,0.000000,3000,3600,4000,4300,5100,5800,10000,15000,21000,22000,22000,1603,0,3000,3162.5254806799876,146.4149540006474,21956.491994002135,14291.303181534622
1780614150,300,,Aggregated,40.900000,0.000000,3000,3600,4000,4300,5100,5900,11000,16000,21000,22000,22000,1623,0,3000,3197.2666154399435,146.4149540006474,21956.491994002135,14273.267406038201
1780614151,300,,Aggregated,40.600000,0.000000,3000,3700,4100,4400,5400,6100,11000,16000,23000,23000,23000,1663,0,3000,3287.3184715814946,146.4149540006474,23392.504522998934,14253.31389055923
1780614152,300,,Aggregated,38.100000,0.000000,3100,3800,4200,4600,5600,6300,13000,16000,23000,24000,24000,1715,0,3100,3388.253470309057,146.4149540006474,24263.659272997756,14301.153935860058
1780614153,300,,Aggregated,37.800000,0.000000,3200,3900,4400,4700,5600,6300,13000,17000,25000,25000,25000,1762,0,3100,3452.973323368913,146.4149540006474,24803.30799999865,14254.187287173667
1780614154,300,,Aggregated,35.300000,0.000000,3200,3900,4400,4700,5700,6400,13000,18000,25000,25000,25000,1794,0,3200,3497.936521558531,146.4149540006474,24803.30799999865,14253.972686733556
1780614155,300,,Aggregated,36.900000,0.000000,3200,4000,4400,4800,5700,6400,13000,18000,25000,25000,25000,1808,0,3200,3519.1532162151507,146.4149540006474,25244.47273199985,14215.589048672566
1780614156,300,,Aggregated,40.700000,0.000000,3200,4000,4500,4900,5800,6400,13000,19000,27000,28000,28000,1859,0,3200,3597.378712249061,146.4149540006474,27840.857515999232,14211.535771920388
1780614157,300,,Aggregated,39.000000,0.000000,3300,4100,4600,4900,5800,6500,14000,20000,27000,28000,28000,1917,0,3300,3689.638827929061,146.4149540006474,27840.857515999232,14203.95409494001
1780614158,300,,Aggregated,33.200000,0.000000,3300,4200,4700,5000,5900,6600,14000,22000,28000,28000,28000,1977,0,3300,3751.2068652675734,146.4149540006474,28040.966340999148,14216.616590794132
1780614159,300,,Aggregated,34.800000,0.000000,3400,4200,4700,5000,5900,6600,14000,22000,28000,31000,31000,2008,0,3400,3777.7987628939186,146.4149540006474,30540.319856001588,14194.176792828684
1780614160,300,,Aggregated,37.800000,0.000000,3400,4200,4800,5100,5900,6600,15000,23000,28000,31000,31000,2041,0,3400,3824.430879528659,146.4149540006474,30540.319856001588,14224.278784909358
1780614161,300,,Aggregated,40.600000,0.000000,3500,4300,4800,5100,6000,6600,15000,23000,30000,32000,32000,2107,0,3500,3884.262053361656,146.4149540006474,31556.301029002498,14194.69150450878
1780614162,300,,Aggregated,40.100000,0.000000,3500,4300,4800,5100,6000,6700,16000,25000,31000,32000,32000,2169,0,3500,3956.8146354407622,146.4149540006474,31556.301029002498,14169.872291378515
1780614163,300,,Aggregated,42.100000,0.000000,3600,4300,4800,5100,5900,6700,16000,25000,31000,32000,32000,2200,0,3600,3970.464528735,146.4149540006474,31556.301029002498,14166.567272727272
1780614164,300,,Aggregated,44.800000,0.000000,3600,4300,4800,5100,6000,6700,17000,26000,32000,34000,34000,2241,0,3600,4024.4757579656393,146.4149540006474,33742.06032300208,14143.843373493975
1780614165,300,,Aggregated,45.300000,0.000000,3600,4300,4800,5100,6000,6700,17000,26000,32000,34000,34000,2265,0,3600,4033.279622916555,146.4149540006474,33742.06032300208,14165.060927152317
1780614166,300,,Aggregated,43.500000,0.000000,3700,4400,4800,5100,6000,6700,17000,26000,34000,35000,35000,2333,0,3700,4078.9179356888085,146.4149540006474,34693.781232999754,14146.17316759537
1780614167,300,,Aggregated,44.700000,0.000000,3700,4400,4900,5200,6000,6700,17000,27000,34000,36000,36000,2366,0,3700,4106.5539990321195,146.4149540006474,35617.64654599756,14139.448858833473
1780614168,300,,Aggregated,45.300000,0.000000,3700,4500,4900,5200,6100,6700,18000,27000,35000,36000,36000,2418,0,3700,4170.7140816799,146.4149540006474,35684.989091001626,14170.35318444996
1780614169,300,,Aggregated,47.300000,0.000000,3800,4500,5000,5300,6100,6800,18000,27000,36000,38000,38000,2458,0,3800,4210.305241488605,146.4149540006474,37904.409385999315,14162.513425549227
1780614170,300,,Aggregated,47.900000,0.000000,3800,4500,5000,5300,6200,6800,19000,28000,37000,38000,38000,2512,0,3800,4267.666300191484,146.4149540006474,37904.409385999315,14140.466162420382
1780614171,300,,Aggregated,46.300000,0.000000,3900,4600,5000,5300,6100,6800,20000,29000,38000,38000,38000,2571,0,3900,4314.24531563128,146.4149540006474,38055.51728299906,14083.350058343058
1780614172,300,,Aggregated,49.900000,0.000000,3900,4600,5000,5300,6100,6800,20000,29000,38000,40000,40000,2631,0,3900,4336.509015963894,146.4149540006474,40358.53536599825,14115.678449258838
1780614173,300,,Aggregated,51.100000,0.000000,3900,4600,5000,5300,6100,6800,20000,30000,38000,42000,42000,2660,0,3900,4354.004805253009,146.4149540006474,41513.73219499874,14124.624436090226
1780614174,300,,Aggregated,50.700000,0.000000,4000,4600,5000,5300,6100,6800,20000,30000,40000,42000,42000,2719,0,4000,4384.4220035619755,146.4149540006474,41513.73219499874,14109.17396101508
1780614175,300,,Aggregated,47.800000,0.000000,4000,4700,5100,5300,6100,6800,20000,30000,42000,42000,42000,2752,0,4000,4415.219882657343,146.4149540006474,42349.98481799994,14102.421148255815
1780614176,300,,Aggregated,49.600000,0.000000,4000,4700,5100,5400,6100,6800,22000,31000,42000,42000,42000,2813,0,4000,4472.070290123708,146.4149540006474,42349.98481799994,14067.575542125844
1780614177,300,,Aggregated,50.700000,0.000000,4000,4700,5100,5400,6100,6800,22000,31000,42000,42000,42000,2844,0,4000,4480.92528122679,146.4149540006474,42349.98481799994,14088.916666666666
1780614178,300,,Aggregated,52.500000,0.000000,4000,4800,5200,5400,6100,6800,22000,31000,42000,46000,46000,2870,0,4000,4505.742853118113,146.4149540006474,45550.617041000805,14097.582229965157
1780614179,300,,Aggregated,50.400000,0.000000,4100,4800,5200,5400,6200,6800,22000,31000,42000,46000,46000,2892,0,4100,4517.786627417353,146.4149540006474,45550.617041000805,14084.396611341632
1780614180,300,,Aggregated,45.800000,0.000000,4100,4800,5200,5500,6200,7000,22000,32000,44000,46000,46000,2935,0,4100,4574.228323761495,146.4149540006474,45725.61844400116,14088.332879045996
1780614181,300,,Aggregated,44.600000,0.000000,4100,4800,5300,5500,6300,7000,23000,32000,46000,48000,48000,2948,0,4100,4599.820144161461,146.4149540006474,48148.33426900077,14083.600067842604
1780614182,300,,Aggregated,41.400000,0.000000,4100,4900,5300,5600,6400,7500,22000,32000,46000,48000,48000,2990,0,4100,4641.018103060527,146.4149540006474,48148.33426900077,14094.684615384615
1780614183,300,,Aggregated,38.400000,0.000000,4200,4900,5400,5700,6500,7600,23000,33000,47000,49000,49000,3028,0,4200,4712.875079597084,146.4149540006474,49492.48972400164,14108.329920739763
1780614184,300,,Aggregated,35.700000,0.000000,4200,4900,5400,5800,6600,7800,23000,34000,47000,51000,51000,3077,0,4200,4769.151048059131,146.4149540006474,50823.9281089991,14126.403314917126
1780614185,300,,Aggregated,37.000000,0.000000,4200,5000,5500,5800,6600,7900,23000,34000,48000,51000,51000,3124,0,4200,4815.528581532952,146.4149540006474,50823.9281089991,14153.347311139565
1780614186,300,,Aggregated,36.100000,0.000000,4300,5000,5500,5800,6800,8200,24000,35000,49000,52000,52000,3195,0,4300,4880.8152582187595,146.4149540006474,52428.337246998126,14136.794366197184
1780614187,300,,Aggregated,36.400000,0.000000,4300,5000,5500,5800,6800,8300,25000,35000,51000,53000,53000,3233,0,4300,4927.461587346098,146.4149540006474,53429.92847000278,14158.567274976802
1780614188,300,,Aggregated,38.300000,0.000000,4300,5100,5500,5900,6900,8300,25000,36000,51000,53000,53000,3288,0,4300,4952.396948054716,146.4149540006474,53429.92847000278,14144.243613138686
1780614189,300,,Aggregated,39.000000,0.000000,4300,5000,5500,5900,6900,8300,25000,36000,52000,55000,55000,3337,0,4300,4991.792068249597,146.4149540006474,54944.8357149995,14132.458795325143
1780614190,300,,Aggregated,41.600000,0.000000,4300,5100,5600,5900,6800,8300,25000,37000,53000,55000,55000,3383,0,4300,5011.970768993168,146.4149540006474,54944.8357149995,14145.943245639965
1780614191,300,,Aggregated,43.700000,0.000000,4400,5100,5600,5900,6800,8300,26000,38000,54000,57000,57000,3434,0,4400,5059.648901520061,146.4149540006474,57082.65874499921,14125.077460687246
1780614192,300,,Aggregated,43.700000,0.000000,4400,5100,5600,5900,6900,8400,26000,38000,55000,57000,57000,3500,0,4400,5094.876466384822,146.4149540006474,57082.65874499921,14101.115714285714
1780614193,300,,Aggregated,47.900000,0.000000,4400,5100,5600,5900,6800,8400,26000,39000,56000,58000,58000,3551,0,4400,5125.917924451396,146.4149540006474,57962.6730730015,14085.095184455084
1780614194,300,,Aggregated,50.900000,0.000000,4400,5100,5600,5900,6800,8400,26000,40000,57000,58000,58000,3585,0,4400,5141.4245171419525,146.4149540006474,57962.6730730015,14078.856624825663
1780614195,300,,Aggregated,52.400000,0.000000,4400,5100,5600,5900,6800,8400,26000,40000,57000,58000,58000,3620,0,4400,5152.709320150254,146.4149540006474,57962.6730730015,14072.997237569061
1780614196,300,,Aggregated,51.400000,0.000000,4400,5200,5600,5900,6900,8400,26000,40000,57000,60000,60000,3672,0,4400,5175.297579947959,146.4149540006474,60146.26119799868,14101.40413943355
1780614197,300,,Aggregated,50.400000,0.000000,4400,5200,5600,5900,6900,8300,26000,40000,57000,60000,60000,3707,0,4400,5171.991675005907,146.4149540006474,60146.26119799868,14100.994065281899
1780614198,300,,Aggregated,47.500000,0.000000,4500,5200,5600,5900,6900,8400,26000,40000,58000,61000,61000,3746,0,4500,5198.915620272796,146.4149540006474,60629.8843959994,14070.281099839829
1780614199,300,,Aggregated,47.100000,0.000000,4500,5200,5700,6000,6900,8600,27000,42000,59000,61000,61000,3799,0,4500,5245.32430936138,146.4149540006474,61348.90663799888,14090.372729665702
1780614199,300,,Aggregated,47.100000,0.000000,4500,5200,5700,6000,7000,8700,27000,42000,61000,64000,64000,3858,0,4500,5287.321531682446,146.4149540006474,63573.17782199971,14124.672369103162
1780614200,300,,Aggregated,45.700000,0.000000,4500,5200,5700,6000,7100,8800,27000,42000,61000,64000,64000,3928,0,4500,5309.992791393048,146.4149540006474,63573.17782199971,14110.110743380856
1780614201,300,,Aggregated,47.000000,0.000000,4500,5200,5700,6000,7100,8900,27000,42000,62000,65000,65000,3978,0,4500,5324.980599275746,146.4149540006474,65445.74556600128,14097.716943187532
1780614202,300,,Aggregated,54.700000,0.000000,4500,5300,5700,6000,7100,8900,27000,42000,62000,65000,65000,4021,0,4500,5339.322296626681,146.4149540006474,65445.74556600128,14100.520517284258
1780614203,300,,Aggregated,52.400000,0.000000,4500,5300,5700,6000,7100,8900,27000,42000,62000,65000,65000,4034,0,4500,5343.251300147465,146.4149540006474,65445.74556600128,14106.702032721863
1780614204,300,,Aggregated,51.000000,0.000000,4500,5300,5800,6100,7200,8900,27000,42000,62000,69000,69000,4049,0,4500,5363.774419115059,146.4149540006474,68843.02060100163,14118.816991849839
1780614205,300,,Aggregated,48.300000,0.000000,4600,5300,5800,6100,7200,9000,27000,42000,64000,69000,69000,4106,0,4600,5402.89035745272,146.4149540006474,68843.02060100163,14112.044568923526
1780614206,300,,Aggregated,46.100000,0.000000,4600,5400,5900,6200,7300,9000,26000,42000,64000,69000,69000,4181,0,4600,5425.589148328603,146.4149540006474,68843.02060100163,14108.100454436737
1780614207,300,,Aggregated,44.700000,0.000000,4600,5400,5900,6200,7400,9000,26000,42000,65000,69000,69000,4209,0,4600,5451.424582549748,146.4149540006474,68843.02060100163,14134.976478973627
1780614208,300,,Aggregated,49.700000,0.000000,4700,5400,5900,6300,7400,9000,26000,42000,65000,69000,69000,4251,0,4700,5466.773390343662,146.4149540006474,68843.02060100163,14148.181133850858
1780614209,300,,Aggregated,49.200000,0.000000,4700,5400,6000,6300,7400,9000,26000,42000,65000,74000,74000,4276,0,4700,5494.935515326921,146.4149540006474,74063.35037200188,14149.02736202058
1780614210,300,,Aggregated,49.700000,0.000000,4700,5400,6000,6300,7500,9000,26000,42000,65000,74000,74000,4290,0,4700,5500.529670510002,146.4149540006474,74063.35037200188,14148.674358974358
1780614211,300,,Aggregated,46.700000,0.000000,4700,5500,6000,6300,7500,9100,26000,42000,67000,74000,74000,4310,0,4700,5529.321549367961,146.4149540006474,74063.35037200188,14151.42807424594
1780614212,300,,Aggregated,37.800000,0.000000,4700,5500,6100,6400,7500,9300,26000,42000,67000,74000,74000,4377,0,4700,5560.997346125183,146.4149540006474,74063.35037200188,14151.989947452594
1780614213,300,,Aggregated,35.300000,0.000000,4800,5500,6100,6500,7500,9400,26000,42000,69000,77000,77000,4417,0,4800,5593.031016245625,146.4149540006474,76863.7101280001,14146.211455739189
1780614214,300,,Aggregated,34.200000,0.000000,4800,5600,6200,6500,7700,9400,26000,42000,69000,77000,77000,4474,0,4800,5624.944983760603,146.4149540006474,76863.7101280001,14183.384219937416
1780614215,300,,Aggregated,36.600000,0.000000,4800,5600,6200,6600,7800,9400,26000,44000,69000,77000,77000,4500,0,4800,5654.800802602431,146.4149540006474,76863.7101280001,14180.189555555555
1780614216,300,,Aggregated,41.600000,0.000000,4800,5600,6200,6600,7900,9400,26000,44000,72000,80000,80000,4533,0,4800,5686.378637225223,146.4149540006474,80227.13999700136,14166.381866313699
1780614217,300,,Aggregated,41.600000,0.000000,4800,5700,6300,6700,8000,9400,26000,44000,72000,80000,80000,4577,0,4800,5707.921547739552,146.4149540006474,80227.13999700136,14150.339086738039
1780614218,300,,Aggregated,36.200000,0.000000,4900,5700,6300,6700,8000,9400,25000,42000,72000,80000,80000,4627,0,4900,5715.805108445627,146.4149540006474,80227.13999700136,14147.684244650962
1780614219,300,,Aggregated,36.000000,0.000000,4900,5700,6300,6700,8000,9400,25000,42000,72000,80000,80000,4652,0,4900,5720.923625192371,146.4149540006474,80227.13999700136,14138.455932932073
1780614220,300,,Aggregated,37.200000,0.000000,4900,5800,6300,6700,8000,9400,25000,44000,74000,84000,84000,4695,0,4900,5745.846486303066,146.4149540006474,84245.7326219992,14115.184025559105
1780614221,300,,Aggregated,37.500000,0.000000,4900,5800,6400,6800,8000,9300,25000,42000,74000,84000,84000,4742,0,4900,5755.471526627563,146.4149540006474,84245.7326219992,14122.438844369464
1780614222,300,,Aggregated,38.000000,0.000000,4900,5800,6400,6800,8100,9300,25000,42000,74000,84000,84000,4822,0,4900,5777.430581236611,146.4149540006474,84245.7326219992,14160.096225632518
