Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780614571,100,,Aggregated,28.875000,0.000000,1100,1500,1800,2000,2400,2700,3300,3800,4400,4400,4400,298,0,1100,1273.7649066140082,146.87585000137915,4399.289637000038,14302.510067114094
1780614572,110,,Aggregated,29.000000,0.000000,1200,1700,2000,2200,2600,2900,3600,4400,5900,5900,5900,337,0,1200,1409.162876735888,146.87585000137915,5944.441978997929,14065.753709198812
1780614573,120,,Aggregated,29.000000,0.000000,1300,1900,2200,2400,2800,3100,4000,4900,5900,5900,5900,377,0,1300,1512.137488647209,146.87585000137915,5944.441978997929,14210.087533156498
1780614574,130,,Aggregated,31.100000,0.000000,1500,1900,2200,2400,2800,3200,5200,5600,6300,6300,6300,434,0,1500,1617.7171168986483,146.87585000137915,6331.577495999227,14028.935483870968
1780614575,140,,Aggregated,34.600000,0.000000,1500,1900,2300,2500,2800,3300,5200,5600,6300,6300,6300,455,0,1500,1648.0430125978135,146.87585000137915,6331.577495999227,14014.90989010989
1780614576,150,,Aggregated,38.100000,0.000000,1600,2000,2400,2600,2900,3800,5400,6200,7700,7700,7700,477,0,1600,1734.7309712872177,146.87585000137915,7703.120992999175,14084.031446540881
1780614577,160,,Aggregated,37.400000,0.000000,1700,2200,2600,2700,3100,3800,5800,6300,8300,8300,8300,520,0,1700,1847.5396603230786,146.87585000137915,8258.858223998686,14135.125
1780614577,170,,Aggregated,37.400000,0.000000,1800,2400,2600,2800,3500,4900,6900,7900,9900,9900,9900,591,0,1800,2003.7577206125056,146.87585000137915,9904.914923001343,14065.0372250423
1780614578,180,,Aggregated,33.200000,0.000000,1800,2400,2700,2900,3800,5300,7000,7900,9900,9900,9900,638,0,1800,2076.1928064843237,146.87585000137915,9904.914923001343,14140.838557993731
1780614579,190,,Aggregated,33.100000,0.000000,1800,2400,2700,2900,3900,5300,7100,7900,9900,9900,9900,655,0,1800,2114.444487945046,146.87585000137915,9904.914923001343,14210.624427480916
1780614580,200,,Aggregated,40.200000,0.000000,1900,2500,2800,3000,4200,5500,7400,8300,9900,9900,9900,693,0,1900,2195.684827761934,146.87585000137915,9904.914923001343,14262.694083694083
1780614581,210,,Aggregated,40.900000,0.000000,2000,2700,2900,3200,4400,5500,7600,8400,10000,10000,10000,741,0,2000,2315.4027354035074,146.87585000137915,10170.058586998493,14299.905533063427
1780614582,220,,Aggregated,40.100000,0.000000,2100,2700,3100,3400,4500,5500,7600,8500,10000,10000,10000,816,0,2100,2405.0010872978078,146.87585000137915,10446.74966400271,14268.682598039215
1780614583,230,,Aggregated,41.500000,0.000000,2200,2700,3100,3400,4500,5800,8300,9700,12000,12000,12000,856,0,2200,2466.2651003715,146.87585000137915,11905.266247998952,14216.716121495327
1780614584,240,,Aggregated,44.800000,0.000000,2200,2700,3100,3500,4500,5800,8400,9900,12000,12000,12000,884,0,2200,2496.421933342773,146.87585000137915,11905.266247998952,14196.664027149322
1780614585,250,,Aggregated,45.800000,0.000000,2200,2800,3100,3600,4600,6200,8500,10000,12000,12000,12000,900,0,2200,2537.978308203359,146.87585000137915,11905.266247998952,14141.41
1780614586,260,,Aggregated,45.800000,0.000000,2300,2900,3200,3800,4700,6200,8500,10000,12000,12000,12000,935,0,2300,2600.32728386419,146.87585000137915,11905.266247998952,14104.986096256684
1780614587,270,,Aggregated,44.000000,0.000000,2400,2900,3500,3900,5000,6800,9100,10000,13000,13000,13000,968,0,2400,2714.123400841963,146.87585000137915,12980.189990001236,14071.575413223141
1780614588,280,,Aggregated,45.400000,0.000000,2400,3000,3700,4000,5400,6900,10000,11000,13000,13000,13000,988,0,2400,2806.813958618438,146.87585000137915,12980.189990001236,14064.087044534414
1780614589,290,,Aggregated,43.400000,0.000000,2500,3100,3800,4300,6100,7600,10000,11000,13000,15000,15000,1029,0,2500,2986.4664229397604,146.87585000137915,15003.16036300137,14090.931000971817
1780614590,300,,Aggregated,36.900000,0.000000,2600,3300,4200,4700,6700,8000,11000,12000,16000,16000,16000,1079,0,2600,3195.2928446478304,146.87585000137915,15857.015017001686,14196.28266913809
1780614591,300,,Aggregated,35.500000,0.000000,2600,3600,4400,5100,6700,8400,11000,12000,16000,17000,17000,1119,0,2600,3320.4282867757047,146.87585000137915,17346.79216299992,14232.544235924934
1780614592,300,,Aggregated,37.900000,0.000000,2700,3800,4500,5100,6800,8500,11000,13000,16000,17000,17000,1174,0,2700,3408.5882884267603,146.87585000137915,17346.79216299992,14203.586882453152
1780614593,300,,Aggregated,37.900000,0.000000,2700,3800,4600,5200,6800,8500,12000,13000,16000,17000,17000,1196,0,2700,3440.1367465075496,146.87585000137915,17346.79216299992,14189.258361204013
1780614594,300,,Aggregated,37.900000,0.000000,2800,3900,4700,5400,6900,9000,12000,13000,16000,17000,17000,1238,0,2800,3541.1638562262,146.87585000137915,17346.79216299992,14161.532310177707
1780614595,300,,Aggregated,35.700000,0.000000,2900,4200,5100,5700,7000,9700,12000,15000,19000,21000,21000,1293,0,2900,3701.3922347301113,146.87585000137915,20625.712946999556,14157.092034029389
1780614596,300,,Aggregated,33.200000,0.000000,3000,4400,5200,5700,7000,9700,12000,15000,19000,21000,21000,1372,0,3000,3802.7496277427335,146.87585000137915,20625.712946999556,14102.427842565598
1780614597,300,,Aggregated,35.900000,0.000000,3100,4400,5200,5700,7000,9800,12000,15000,19000,21000,21000,1396,0,3100,3831.2856367657823,146.87585000137915,20625.712946999556,14099.180515759312
1780614598,300,,Aggregated,39.600000,0.000000,3100,4400,5300,5800,7000,9800,13000,15000,21000,21000,21000,1418,0,3100,3874.84238023768,146.87585000137915,20675.521778000984,14109.37658674189
1780614599,300,,Aggregated,43.400000,0.000000,3100,4500,5300,5800,7000,9800,13000,15000,21000,21000,21000,1440,0,3100,3898.5242195479364,146.87585000137915,20675.521778000984,14065.277083333332
1780614600,300,,Aggregated,42.200000,0.000000,3200,4600,5300,5800,7100,9700,12000,15000,21000,21000,21000,1467,0,3200,3936.858701312908,146.87585000137915,20675.521778000984,14103.375596455351
1780614601,300,,Aggregated,42.700000,0.000000,3300,4700,5500,5800,7100,9700,13000,16000,21000,23000,23000,1501,0,3300,4005.607286807483,146.87585000137915,23033.403703997465,14060.98867421719
1780614602,300,,Aggregated,41.000000,0.000000,3600,5000,5700,6100,7400,9600,13000,16000,21000,23000,23000,1566,0,3600,4135.03701847,146.87585000137915,23033.403703997465,14074.017879948915
1780614603,300,,Aggregated,38.800000,0.000000,3700,5100,5900,6300,7400,9600,13000,16000,23000,25000,25000,1611,0,3700,4235.024205738066,146.87585000137915,25041.263601000537,14123.486033519554
1780614604,300,,Aggregated,37.800000,0.000000,3800,5200,5900,6400,7500,9600,13000,16000,23000,25000,25000,1651,0,3800,4285.33814760267,146.87585000137915,25041.263601000537,14136.670502725621
1780614605,300,,Aggregated,39.600000,0.000000,3900,5300,6000,6400,7500,9600,13000,16000,24000,25000,25000,1680,0,3900,4337.9147511416795,146.87585000137915,25041.263601000537,14164.271428571428
1780614606,300,,Aggregated,42.700000,0.000000,4100,5300,6000,6400,7600,9500,13000,16000,24000,25000,25000,1732,0,4100,4390.039351925537,146.87585000137915,25041.263601000537,14128.134526558892
1780614607,300,,Aggregated,40.700000,0.000000,4200,5300,6000,6400,7600,9500,13000,16000,25000,27000,27000,1778,0,4200,4438.862593113065,146.87585000137915,27156.063638001797,14114.01968503937
1780614608,300,,Aggregated,37.400000,0.000000,4300,5400,6000,6400,7500,9500,13000,17000,27000,28000,28000,1842,0,4300,4509.977571652014,146.87585000137915,27503.673386003356,14101.897394136808
1780614609,300,,Aggregated,37.000000,0.000000,4400,5400,6000,6400,7500,9200,13000,17000,27000,28000,28000,1883,0,4400,4524.108958955923,146.87585000137915,27503.673386003356,14081.742963356346
1780614610,300,,Aggregated,39.100000,0.000000,4400,5500,6000,6400,7500,9200,13000,17000,27000,28000,28000,1921,0,4400,4543.282139510672,146.87585000137915,27503.673386003356,14103.825611660593
1780614611,300,,Aggregated,44.400000,0.000000,4400,5500,6000,6400,7500,9300,13000,18000,28000,31000,31000,1957,0,4400,4599.4222033295855,146.87585000137915,30757.169833999797,14123.052631578947
1780614612,300,,Aggregated,46.600000,0.000000,4500,5500,6000,6300,7400,9200,14000,19000,28000,31000,31000,2011,0,4500,4634.046924811533,146.87585000137915,30757.169833999797,14143.934858279463
1780614613,300,,Aggregated,48.300000,0.000000,4600,5500,6000,6400,7400,9200,14000,19000,28000,31000,31000,2049,0,4600,4653.622049597858,146.87585000137915,30757.169833999797,14172.111761835042
1780614614,300,,Aggregated,48.700000,0.000000,4600,5500,6000,6400,7400,9200,14000,20000,31000,32000,32000,2126,0,4600,4716.152654262464,146.87585000137915,32280.293898998934,14105.97648165569
1780614615,300,,Aggregated,47.100000,0.000000,4600,5500,6100,6400,7400,9300,15000,21000,32000,33000,33000,2145,0,4600,4743.143781112823,146.87585000137915,33035.59899799802,14119.062004662004
1780614616,300,,Aggregated,49.200000,0.000000,4600,5500,6100,6400,7500,9300,15000,21000,32000,33000,33000,2162,0,4600,4764.213190114245,146.87585000137915,33035.59899799802,14136.106382978724
1780614617,300,,Aggregated,49.000000,0.000000,4600,5500,6100,6400,7500,9200,15000,21000,32000,33000,33000,2187,0,4600,4780.199309698667,146.87585000137915,33035.59899799802,14095.211248285323
1780614618,300,,Aggregated,47.500000,0.000000,4700,5600,6100,6400,7500,9200,15000,21000,32000,33000,33000,2217,0,4700,4804.574285047802,146.87585000137915,33035.59899799802,14101.94903022102
1780614619,300,,Aggregated,43.500000,0.000000,4700,5600,6200,6500,7700,9700,15000,21000,32000,33000,33000,2244,0,4700,4850.788935363177,146.87585000137915,33035.59899799802,14082.90017825312
1780614620,300,,Aggregated,42.600000,0.000000,4800,5700,6300,6600,7900,9800,15000,21000,32000,38000,38000,2279,0,4800,4924.2348284844065,146.87585000137915,37679.80219200035,14122.799912242212
1780614621,300,,Aggregated,37.500000,0.000000,4800,5800,6300,6700,8100,9800,15000,21000,33000,38000,38000,2316,0,4800,4990.518257949467,146.87585000137915,37679.80219200035,14110.3506044905
1780614622,300,,Aggregated,35.900000,0.000000,4900,5800,6400,6700,8200,9800,15000,22000,36000,39000,39000,2344,0,4900,5057.680461990168,146.87585000137915,39111.58000099749,14113.819539249147
1780614623,300,,Aggregated,35.600000,0.000000,5000,5900,6500,6800,8400,9800,15000,23000,38000,39000,39000,2381,0,5000,5122.5018130306435,146.87585000137915,39111.58000099749,14110.016379672406
1780614624,300,,Aggregated,35.600000,0.000000,5000,5900,6500,6900,8400,9900,15000,23000,38000,39000,39000,2392,0,5000,5138.984507307676,146.87585000137915,39111.58000099749,14107.960284280936
1780614625,300,,Aggregated,33.200000,0.000000,5000,5900,6500,6900,8400,9900,15000,23000,38000,39000,39000,2396,0,5000,5147.442994739966,146.87585000137915,39111.58000099749,14106.835559265442
1780614626,300,,Aggregated,27.500000,0.000000,5000,6000,6600,7000,8500,10000,15000,22000,38000,39000,39000,2429,0,5000,5219.6683916574575,146.87585000137915,39111.58000099749,14103.224372169618
1780614627,300,,Aggregated,25.000000,0.000000,5100,6000,6700,7100,8600,11000,15000,23000,39000,42000,42000,2463,0,5100,5279.90027582581,146.87585000137915,41652.66067600169,14075.985789687373
1780614628,300,,Aggregated,26.200000,0.000000,5100,6000,6700,7100,8700,11000,15000,23000,39000,45000,45000,2473,0,5100,5318.033573279812,146.87585000137915,45028.013058003125,14080.472705216336
1780614629,300,,Aggregated,27.600000,0.000000,5100,6100,6700,7200,8800,11000,15000,23000,39000,45000,45000,2498,0,5100,5369.619886240577,146.87585000137915,45028.013058003125,14103.292634107285
1780614630,300,,Aggregated,25.300000,0.000000,5100,6100,6700,7300,8900,11000,15000,23000,42000,45000,45000,2518,0,5100,5428.108490785134,146.87585000137915,45028.013058003125,14110.646942017474
1780614631,300,,Aggregated,25.200000,0.000000,5200,6200,6800,7400,9100,12000,15000,24000,43000,45000,45000,2550,0,5200,5497.73269170822,146.87585000137915,45028.013058003125,14120.463921568627
1780614632,300,,Aggregated,23.800000,0.000000,5200,6200,6900,7600,9700,12000,15000,24000,43000,45000,45000,2595,0,5200,5587.621232303252,146.87585000137915,45028.013058003125,14106.87013487476
1780614633,300,,Aggregated,23.800000,0.000000,5300,6300,7000,7700,10000,12000,15000,24000,44000,47000,47000,2646,0,5300,5687.925444456898,146.87585000137915,47229.13024000081,14155.48223733938
1780614634,300,,Aggregated,24.500000,0.000000,5300,6400,7100,7800,11000,12000,15000,25000,47000,51000,51000,2702,0,5300,5801.388348829373,146.87585000137915,50820.04726300147,14121.967431532199
1780614635,300,,Aggregated,26.100000,0.000000,5300,6400,7200,7900,11000,12000,15000,25000,47000,51000,51000,2749,0,5300,5834.017706797002,146.87585000137915,50820.04726300147,14131.155329210622
1780614636,300,,Aggregated,30.000000,0.000000,5300,6400,7200,7900,11000,12000,15000,26000,50000,52000,52000,2776,0,5300,5882.170351973327,146.87585000137915,51712.81820199874,14154.088616714698
1780614637,300,,Aggregated,35.300000,0.000000,5400,6400,7200,7900,11000,12000,15000,25000,50000,52000,52000,2827,0,5400,5888.989662511119,146.87585000137915,51712.81820199874,14170.932437212592
1780614638,300,,Aggregated,35.000000,0.000000,5400,6400,7200,7900,11000,12000,15000,26000,52000,54000,54000,2880,0,5400,5925.992448910393,146.87585000137915,54141.36438899732,14182.1125
1780614639,300,,Aggregated,36.200000,0.000000,5300,6400,7100,7900,11000,12000,15000,26000,52000,54000,54000,2930,0,5300,5931.026606139228,146.87585000137915,54141.36438899732,14165.105460750854
1780614640,300,,Aggregated,39.700000,0.000000,5300,6400,7200,7900,11000,12000,15000,26000,53000,54000,54000,2959,0,5300,5969.508790319679,146.87585000137915,54141.36438899732,14149.142953700575
1780614640,300,,Aggregated,39.700000,0.000000,5400,6400,7200,7900,11000,12000,16000,27000,54000,56000,56000,2990,0,5400,5996.125504654833,146.87585000137915,55754.44230300127,14130.096989966556
1780614641,300,,Aggregated,42.900000,0.000000,5400,6400,7200,7900,11000,12000,15000,26000,53000,56000,56000,3035,0,5400,6011.862563184496,146.87585000137915,55754.44230300127,14108.442833607907
1780614642,300,,Aggregated,43.700000,0.000000,5500,6400,7200,8000,11000,12000,15000,27000,54000,57000,57000,3101,0,5500,6058.953538100919,146.87585000137915,56901.646798,14105.199613028055
1780614643,300,,Aggregated,44.700000,0.000000,5500,6400,7200,8000,11000,12000,15000,27000,54000,58000,58000,3164,0,5500,6082.557386106493,146.87585000137915,57750.26876999982,14115.789190897598
1780614644,300,,Aggregated,48.900000,0.000000,5500,6400,7200,7900,11000,12000,15000,27000,54000,58000,58000,3217,0,5500,6074.6172292349875,146.87585000137915,57750.26876999982,14122.12620453839
1780614645,300,,Aggregated,49.600000,0.000000,5500,6400,7200,7900,11000,12000,15000,27000,54000,58000,58000,3239,0,5500,6071.567036429438,146.87585000137915,57750.26876999982,14121.17165791911
1780614646,300,,Aggregated,51.500000,0.000000,5500,6400,7200,7900,11000,12000,15000,27000,56000,60000,60000,3252,0,5500,6088.541599320708,146.87585000137915,60197.588080998685,14118.541205412053
1780614647,300,,Aggregated,48.500000,0.000000,5500,6400,7200,7900,11000,12000,15000,28000,57000,62000,62000,3278,0,5500,6113.804482946599,146.87585000137915,61607.00163100046,14127.369127516778
1780614648,300,,Aggregated,47.200000,0.000000,5600,6500,7200,7900,10000,12000,15000,28000,58000,62000,62000,3316,0,5600,6136.657448163737,146.87585000137915,61742.91085499863,14109.458383594692
1780614649,300,,Aggregated,44.600000,0.000000,5600,6500,7300,7900,10000,12000,15000,28000,58000,62000,62000,3350,0,5600,6149.0389189590915,146.87585000137915,61742.91085499863,14096.505970149254
1780614650,300,,Aggregated,43.200000,0.000000,5700,6600,7300,7900,10000,12000,15000,28000,62000,64000,64000,3444,0,5700,6217.170000524085,146.87585000137915,64367.79773799935,14125.520034843206
1780614651,300,,Aggregated,40.300000,0.000000,5700,6600,7400,7900,10000,12000,15000,31000,62000,65000,65000,3479,0,5700,6248.45481152715,146.87585000137915,64537.759753999126,14127.39177924691
1780614652,300,,Aggregated,46.000000,0.000000,5700,6700,7400,7900,10000,12000,15000,28000,62000,65000,65000,3539,0,5700,6255.827023826489,146.87585000137915,64537.759753999126,14117.040124328907
1780614653,300,,Aggregated,46.100000,0.000000,5700,6700,7400,7900,10000,12000,15000,31000,62000,66000,66000,3566,0,5700,6273.551920907163,146.87585000137915,65587.69709700209,14096.97728547392
1780614654,300,,Aggregated,43.400000,0.000000,5700,6700,7400,7900,10000,12000,15000,31000,64000,68000,68000,3614,0,5700,6292.09595674431,146.87585000137915,67593.29901299861,14105.827891532928
1780614655,300,,Aggregated,42.100000,0.000000,5700,6700,7400,7900,10000,12000,15000,32000,66000,69000,69000,3659,0,5700,6321.049527176532,146.87585000137915,69083.90705500278,14115.242415960645
1780614656,300,,Aggregated,38.500000,0.000000,5700,6600,7300,7900,10000,12000,15000,32000,66000,69000,69000,3739,0,5700,6306.269508052403,146.87585000137915,69083.90705500278,14110.759293928859
1780614657,300,,Aggregated,39.400000,0.000000,5700,6600,7300,7800,9900,12000,15000,32000,66000,69000,69000,3772,0,5700,6302.979173017749,146.87585000137915,69083.90705500278,14116.596500530222
1780614658,300,,Aggregated,44.900000,0.000000,5700,6600,7300,7800,9900,12000,15000,32000,68000,69000,69000,3806,0,5700,6323.586739305822,146.87585000137915,69471.7170570002,14113.519968470835
1780614659,300,,Aggregated,49.400000,0.000000,5800,6600,7300,7800,9900,12000,15000,32000,68000,69000,69000,3827,0,5800,6327.368026033173,146.87585000137915,69471.7170570002,14129.240658479226
1780614660,300,,Aggregated,48.900000,0.000000,5800,6700,7300,7900,9900,12000,15000,32000,68000,69000,69000,3856,0,5800,6338.6495757525845,146.87585000137915,69471.7170570002,14126.078060165975
1780614661,300,,Aggregated,48.900000,0.000000,5800,6700,7300,7900,9900,12000,15000,32000,68000,74000,74000,3866,0,5800,6359.712027003872,146.87585000137915,73750.78020300134,14131.708484221417
1780614662,300,,Aggregated,43.100000,0.000000,5800,6700,7400,7900,9900,12000,15000,32000,69000,74000,74000,3913,0,5800,6394.239685798351,146.87585000137915,73977.45293499975,14119.942243802709
1780614663,300,,Aggregated,40.500000,0.000000,5900,6800,7400,7900,9900,12000,15000,32000,69000,76000,76000,3959,0,5900,6431.20816829627,146.87585000137915,76076.3633839997,14124.635008840616
1780614664,300,,Aggregated,37.600000,0.000000,5900,6800,7600,8000,9800,12000,15000,32000,69000,76000,76000,4039,0,5900,6460.173701120308,146.87585000137915,76076.3633839997,14092.556820995296
1780614665,300,,Aggregated,37.700000,0.000000,5900,6900,7600,8000,9800,12000,15000,32000,69000,77000,77000,4090,0,5900,6491.481423332495,146.87585000137915,76651.08906300156,14101.228361858191
1780614666,300,,Aggregated,40.000000,0.000000,5900,6800,7600,8000,9700,12000,15000,32000,69000,77000,77000,4151,0,5900,6485.7540419852785,146.87585000137915,76651.08906300156,14089.911105757648
1780614667,300,,Aggregated,44.700000,0.000000,5900,6800,7600,8000,9700,12000,15000,32000,74000,79000,79000,4192,0,5900,6496.26253051047,146.87585000137915,79040.3322639977,14087.551288167939
1780614668,300,,Aggregated,43.700000,0.000000,5900,6800,7500,8000,9700,12000,15000,32000,74000,79000,79000,4251,0,5900,6479.411904815307,146.87585000137915,79040.3322639977,14080.329804751824
1780614669,300,,Aggregated,42.100000,0.000000,5900,6800,7500,8000,9700,12000,15000,32000,74000,79000,79000,4287,0,5900,6472.865499801697,146.87585000137915,79040.3322639977,14073.371821786797
1780614670,300,,Aggregated,42.600000,0.000000,5900,6800,7500,8000,9600,12000,15000,32000,74000,79000,79000,4329,0,5900,6463.860762123784,146.87585000137915,79040.3322639977,14053.922383922383
1780614671,300,,Aggregated,46.300000,0.000000,5900,6800,7500,7900,9600,12000,15000,32000,74000,79000,79000,4390,0,5900,6458.496564632766,146.87585000137915,79040.3322639977,14050.735990888383
1780614671,300,,Aggregated,46.300000,0.000000,5900,6800,7500,7900,9500,12000,15000,31000,74000,79000,79000,4447,0,5900,6456.453749446559,146.87585000137915,79040.3322639977,14048.918596806836
1780614672,300,,Aggregated,46.000000,0.000000,5900,6800,7500,7900,9500,12000,14000,31000,74000,79000,79000,4477,0,5900,6456.997957219984,146.87585000137915,79040.3322639977,14057.928970292607
