Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780613756,210,,Aggregated,33.100000,0.000000,1700,2600,3000,3400,4400,5200,6500,6900,9300,9300,9300,853,0,1700,2131.0001886775613,136.08678400123608,9262.877394001407,13762.400937866354
1780613757,220,,Aggregated,36.400000,0.000000,1700,2600,3100,3500,4500,5300,6500,6900,9300,9300,9300,873,0,1700,2169.0540378980113,136.08678400123608,9262.877394001407,13781.651775486827
1780613758,230,,Aggregated,39.900000,0.000000,1900,2700,3300,3700,4700,5500,6500,6900,9300,9300,9300,906,0,1900,2249.242665784721,136.08678400123608,9262.877394001407,13710.6766004415
1780613759,240,,Aggregated,40.600000,0.000000,2000,2900,3600,3900,4900,5700,6600,7200,10000,10000,10000,947,0,2000,2368.5336460928747,136.08678400123608,10014.463759001956,13800.76979936642
1780613760,250,,Aggregated,41.500000,0.000000,2100,2900,3700,4100,5000,5800,6700,7300,12000,12000,12000,965,0,2100,2427.159177268357,136.08678400123608,11804.74933699952,13925.681865284974
1780613761,260,,Aggregated,42.900000,0.000000,2200,3100,3800,4200,5100,5900,6900,7800,12000,12000,12000,997,0,2200,2527.189793543598,136.08678400123608,11905.112620999716,13887.55667001003
1780613762,270,,Aggregated,41.100000,0.000000,2400,3300,4000,4400,5400,6200,7100,7800,12000,13000,13000,1063,0,2400,2688.392210425191,136.08678400123608,12815.22747499912,13915.668861712136
1780613763,280,,Aggregated,39.300000,0.000000,2500,3400,4100,4500,5600,6200,7200,8300,12000,13000,13000,1104,0,2500,2769.5850320905743,136.08678400123608,12815.22747499912,13882.490036231884
1780613764,290,,Aggregated,38.800000,0.000000,2500,3500,4200,4600,5600,6200,7300,10000,13000,13000,13000,1153,0,2500,2838.388292594096,136.08678400123608,12815.22747499912,13878.218560277537
1780613765,300,,Aggregated,39.000000,0.000000,2600,3600,4200,4600,5600,6200,7700,10000,13000,14000,14000,1217,0,2600,2910.292246115839,136.08678400123608,13940.244769997662,13755.05916187346
1780613766,300,,Aggregated,39.500000,0.000000,2800,3500,4200,4600,5600,6200,7800,11000,13000,14000,14000,1286,0,2800,2949.076697657838,136.08678400123608,13940.244769997662,13771.706065318818
1780613767,300,,Aggregated,38.400000,0.000000,2800,3600,4100,4500,5600,6300,7800,11000,14000,14000,14000,1323,0,2800,2983.0358636061715,136.08678400123608,14301.466026001435,13786.74754346183
1780613768,300,,Aggregated,40.100000,0.000000,2800,3600,4100,4500,5600,6400,7900,12000,14000,15000,15000,1357,0,2800,3005.2029541024112,136.08678400123608,14514.413452001463,13821.301400147384
1780613769,300,,Aggregated,43.200000,0.000000,2900,3600,4100,4500,5500,6300,8300,12000,15000,16000,16000,1393,0,2900,3036.6735043883464,136.08678400123608,16260.878198001592,13909.29720028715
1780613770,300,,Aggregated,44.700000,0.000000,3000,3700,4200,4500,5500,6300,9300,13000,16000,17000,17000,1462,0,3000,3119.6856523399056,136.08678400123608,17379.159633997915,13980.546511627907
1780613772,300,,Aggregated,44.500000,0.000000,3000,3700,4200,4600,5500,6400,10000,13000,17000,17000,17000,1498,0,3000,3153.890414047356,136.08678400123608,17379.159633997915,13955.365821094792
1780613773,300,,Aggregated,44.400000,0.000000,3100,3800,4200,4600,5600,6400,10000,13000,19000,19000,19000,1552,0,3100,3198.0070573118132,136.08678400123608,19094.812350998836,13941.18105670103
1780613774,300,,Aggregated,49.500000,0.000000,3100,3800,4300,4700,5600,6400,10000,13000,19000,19000,19000,1593,0,3100,3226.9769647821254,136.08678400123608,19094.812350998836,13932.595731324545
1780613774,300,,Aggregated,50.000000,0.000000,3100,3900,4300,4700,5600,6500,11000,14000,19000,20000,20000,1647,0,3100,3300.450965103173,136.08678400123608,20144.864672998665,13965.147540983606
1780613775,300,,Aggregated,48.600000,0.000000,3100,3900,4400,4800,5700,6600,11000,15000,20000,23000,23000,1675,0,3100,3351.155155253099,136.08678400123608,22748.905633001414,14012.712835820896
1780613776,300,,Aggregated,48.900000,0.000000,3200,4000,4400,4800,5700,6600,12000,15000,23000,23000,23000,1727,0,3200,3430.512102462615,136.08678400123608,22965.079106001212,14054.739432541981
1780613777,300,,Aggregated,51.400000,0.000000,3300,4100,4500,4900,5700,6600,12000,16000,23000,23000,23000,1772,0,3300,3472.730468716669,136.08678400123608,22965.079106001212,14051.46783295711
1780613778,300,,Aggregated,49.500000,0.000000,3300,4100,4600,4900,5700,6700,12000,16000,24000,24000,24000,1825,0,3300,3525.682811167093,136.08678400123608,24331.4517660001,14021.792876712329
1780613779,300,,Aggregated,46.200000,0.000000,3400,4100,4600,4900,5700,6700,13000,17000,24000,24000,24000,1881,0,3400,3572.120959561904,136.08678400123608,24331.4517660001,13985.294524189261
1780613780,300,,Aggregated,48.500000,0.000000,3400,4200,4700,5000,5700,6700,13000,18000,24000,24000,24000,1950,0,3400,3626.0280893768963,136.08678400123608,24331.4517660001,13914.066153846154
1780613781,300,,Aggregated,49.100000,0.000000,3400,4200,4700,5000,5700,6700,13000,19000,25000,27000,27000,1995,0,3400,3657.895510861626,136.08678400123608,27426.93824699745,13946.280701754386
1780613782,300,,Aggregated,53.600000,0.000000,3500,4200,4700,5000,5700,6700,13000,19000,25000,28000,28000,2054,0,3500,3692.5763552292824,136.08678400123608,28433.007024999824,13898.833495618306
1780613783,300,,Aggregated,51.000000,0.000000,3500,4200,4700,5000,5700,6700,13000,19000,25000,28000,28000,2067,0,3500,3693.6051972621894,136.08678400123608,28433.007024999824,13891.266569908079
1780613784,300,,Aggregated,53.700000,0.000000,3500,4200,4700,5000,5700,6700,13000,19000,25000,28000,28000,2083,0,3500,3702.3891228909997,136.08678400123608,28433.007024999824,13867.039366298608
1780613785,300,,Aggregated,51.400000,0.000000,3500,4200,4800,5100,5800,6900,13000,19000,28000,30000,30000,2132,0,3500,3781.4567886636687,136.08678400123608,30438.13547800164,13846.760318949344
1780613786,300,,Aggregated,47.500000,0.000000,3600,4300,4900,5200,6000,6900,14000,20000,30000,30000,30000,2207,0,3600,3879.0269425373403,136.08678400123608,30438.13547800164,13951.132306298143
1780613787,300,,Aggregated,43.500000,0.000000,3600,4400,4900,5200,6000,6900,14000,21000,30000,30000,30000,2227,0,3600,3914.5338321723875,136.08678400123608,30438.13547800164,13941.035473731477
1780613788,300,,Aggregated,46.500000,0.000000,3700,4400,5000,5300,6200,7000,15000,23000,30000,33000,33000,2270,0,3700,3995.6185220277175,136.08678400123608,32647.185833997355,13985.4563876652
1780613789,300,,Aggregated,47.100000,0.000000,3700,4400,5000,5400,6200,7200,15000,22000,30000,33000,33000,2304,0,3700,4027.2878524791336,136.08678400123608,32647.185833997355,14001.995225694445
1780613790,300,,Aggregated,44.700000,0.000000,3700,4400,5100,5400,6200,7200,15000,23000,30000,34000,34000,2315,0,3700,4055.4778486660616,136.08678400123608,34271.57567700124,14008.180129589633
1780613791,300,,Aggregated,44.600000,0.000000,3700,4500,5100,5400,6200,7300,15000,23000,30000,34000,34000,2323,0,3700,4067.3259914028995,136.08678400123608,34271.57567700124,14011.37322427895
1780613792,300,,Aggregated,38.300000,0.000000,3800,4600,5200,5500,6400,7500,16000,24000,34000,35000,35000,2373,0,3800,4171.606397236809,136.08678400123608,35240.470666001784,14032.7602191319
1780613793,300,,Aggregated,34.300000,0.000000,3800,4600,5200,5500,6600,7800,16000,24000,34000,36000,36000,2410,0,3800,4221.652938303712,136.08678400123608,36477.82650299996,14016.771369294605
1780613794,300,,Aggregated,31.600000,0.000000,3900,4700,5300,5700,6900,8100,17000,24000,35000,36000,36000,2473,0,3900,4310.713387771514,136.08678400123608,36477.82650299996,13985.492114840275
1780613795,300,,Aggregated,33.500000,0.000000,3900,4800,5400,5700,7000,8200,17000,24000,36000,37000,37000,2513,0,3900,4376.137751226409,136.08678400123608,37243.18136700094,14000.940310385993
1780613796,300,,Aggregated,38.000000,0.000000,3900,4800,5400,5800,7000,8200,17000,25000,36000,37000,37000,2550,0,3900,4415.6825827313505,136.08678400123608,37243.18136700094,13988.745882352941
1780613797,300,,Aggregated,39.900000,0.000000,4000,4800,5400,5800,7100,8400,17000,27000,37000,38000,38000,2580,0,4000,4455.941051904249,136.08678400123608,38484.54504199981,14031.76976744186
1780613798,300,,Aggregated,34.700000,0.000000,4000,4900,5500,5800,7100,8500,18000,27000,38000,42000,42000,2648,0,4000,4502.8006896770985,136.08678400123608,41770.01348799968,13989.694864048339
1780613799,300,,Aggregated,35.100000,0.000000,4000,4900,5500,5900,7200,8800,19000,28000,39000,42000,42000,2697,0,4000,4555.365183368173,136.08678400123608,41770.01348799968,13993.101594364109
1780613800,300,,Aggregated,37.400000,0.000000,4000,4900,5500,5900,7200,8800,19000,28000,41000,42000,42000,2721,0,4000,4580.366311582496,136.08678400123608,41770.01348799968,13996.985667034178
1780613801,300,,Aggregated,37.800000,0.000000,4000,5000,5600,6000,7200,8900,19000,30000,42000,43000,43000,2773,0,4000,4669.75395269382,136.08678400123608,43361.742427001445,13991.674720519293
1780613802,300,,Aggregated,40.300000,0.000000,4100,5100,5700,6100,7400,9000,21000,31000,43000,45000,45000,2837,0,4100,4797.550635588636,136.08678400123608,45093.94864799833,13989.106450475854
1780613803,300,,Aggregated,43.500000,0.000000,4100,5100,5800,6100,7300,9000,21000,33000,43000,45000,45000,2884,0,4100,4837.8556761230875,136.08678400123608,45093.94864799833,13994.422676837725
1780613804,300,,Aggregated,45.600000,0.000000,4200,5200,5700,6100,7300,8900,21000,33000,43000,45000,45000,2935,0,4200,4857.657716451779,136.08678400123608,45093.94864799833,13977.643611584326
1780613805,300,,Aggregated,46.800000,0.000000,4200,5200,5800,6100,7300,8900,21000,33000,43000,45000,45000,2967,0,4200,4867.82565214121,136.08678400123608,45093.94864799833,14026.617795753285
1780613805,300,,Aggregated,46.800000,0.000000,4200,5200,5800,6200,7300,8900,21000,34000,43000,47000,47000,3002,0,4200,4906.2817907041845,136.08678400123608,47408.998484999756,14014.533977348434
1780613806,300,,Aggregated,47.100000,0.000000,4200,5200,5800,6200,7300,8900,23000,35000,45000,49000,49000,3048,0,4200,4944.333180052479,136.08678400123608,48545.67101200155,14024.246391076116
1780613807,300,,Aggregated,45.100000,0.000000,4300,5300,5900,6200,7300,8800,21000,34000,45000,49000,49000,3109,0,4300,4966.602266590524,136.08678400123608,48545.67101200155,14021.568671598585
1780613808,300,,Aggregated,46.900000,0.000000,4300,5300,5900,6300,7300,8800,22000,35000,46000,49000,49000,3149,0,4300,4991.566244508077,136.08678400123608,48772.891229997185,14020.432200698635
1780613809,300,,Aggregated,48.700000,0.000000,4400,5400,5900,6300,7300,8700,22000,35000,49000,52000,52000,3211,0,4400,5037.727337392688,136.08678400123608,52046.064755999396,13991.44690127686
1780613810,300,,Aggregated,49.000000,0.000000,4400,5400,5900,6300,7300,8600,22000,35000,49000,52000,52000,3239,0,4400,5040.655472250983,136.08678400123608,52046.064755999396,13988.787897499227
1780613811,300,,Aggregated,48.800000,0.000000,4400,5400,6000,6300,7300,8600,22000,36000,49000,53000,53000,3282,0,4400,5059.1420108390985,136.08678400123608,53166.48717300268,14000.297989031078
1780613812,300,,Aggregated,50.300000,0.000000,4400,5400,6000,6300,7300,8500,21000,35000,49000,53000,53000,3327,0,4400,5063.99013629784,136.08678400123608,53166.48717300268,13990.07484220018
1780613813,300,,Aggregated,49.200000,0.000000,4400,5400,6000,6300,7300,8600,21000,36000,52000,54000,54000,3380,0,4400,5091.53113844021,136.08678400123608,54241.06668099921,13994.890236686391
1780613814,300,,Aggregated,48.600000,0.000000,4500,5400,6000,6400,7300,8700,21000,36000,52000,55000,55000,3441,0,4500,5125.361185832007,136.08678400123608,54621.81248500201,13996.532693984307
1780613815,300,,Aggregated,46.500000,0.000000,4500,5500,6100,6400,7400,8700,21000,36000,54000,55000,55000,3505,0,4500,5163.815124854766,136.08678400123608,55194.72081799904,13991.900998573466
1780613816,300,,Aggregated,47.700000,0.000000,4500,5500,6100,6400,7400,8700,21000,36000,54000,55000,55000,3557,0,4500,5154.396026746115,136.08678400123608,55194.72081799904,13973.23868428451
1780613817,300,,Aggregated,49.900000,0.000000,4500,5500,6100,6400,7400,8700,21000,36000,55000,57000,57000,3575,0,4500,5168.586946358026,136.08678400123608,56554.59047300246,13991.598321678322
1780613818,300,,Aggregated,52.700000,0.000000,4500,5500,6100,6400,7400,8800,21000,36000,55000,57000,57000,3610,0,4500,5171.258342410505,136.08678400123608,56554.59047300246,13991.597506925207
1780613819,300,,Aggregated,50.200000,0.000000,4500,5500,6100,6400,7400,8900,21000,36000,55000,59000,59000,3637,0,4500,5199.6018301578015,136.08678400123608,58567.29747800273,14006.532031894418
1780613820,300,,Aggregated,46.000000,0.000000,4600,5500,6100,6500,7500,8900,21000,36000,55000,59000,59000,3664,0,4600,5214.841296330766,136.08678400123608,58567.29747800273,14012.323962882096
1780613821,300,,Aggregated,45.200000,0.000000,4600,5500,6100,6500,7500,9100,21000,36000,55000,59000,59000,3687,0,4600,5233.075208785716,136.08678400123608,58567.29747800273,14038.959316517494
1780613822,300,,Aggregated,42.200000,0.000000,4600,5600,6200,6600,7600,9100,21000,36000,55000,62000,62000,3744,0,4600,5283.284109755323,136.08678400123608,62080.93308599928,14049.167467948719
1780613823,300,,Aggregated,42.400000,0.000000,4700,5600,6200,6600,7700,9300,21000,36000,55000,62000,62000,3789,0,4700,5310.848743972796,136.08678400123608,62080.93308599928,14042.710477698602
1780613824,300,,Aggregated,39.900000,0.000000,4700,5700,6300,6700,8000,9400,20000,36000,57000,63000,63000,3855,0,4700,5372.372316995313,136.08678400123608,62686.62036900059,14066.245395590142
1780613825,300,,Aggregated,41.300000,0.000000,4700,5700,6300,6700,8100,9500,21000,37000,62000,64000,64000,3894,0,4700,5423.471607130438,136.08678400123608,64007.28100500055,14057.62891628146
1780613826,300,,Aggregated,40.500000,0.000000,4800,5700,6300,6800,8100,9500,21000,37000,63000,66000,66000,3963,0,4800,5448.196677253322,136.08678400123608,66154.49961400009,14017.617461519052
1780613827,300,,Aggregated,40.400000,0.000000,4800,5700,6300,6800,8100,9500,21000,37000,64000,66000,66000,3998,0,4800,5465.736250662061,136.08678400123608,66154.49961400009,14031.565032516259
1780613828,300,,Aggregated,37.500000,0.000000,4800,5700,6300,6800,8100,9400,21000,37000,64000,66000,66000,4047,0,4800,5472.40337903507,136.08678400123608,66154.49961400009,14041.711885347171
1780613829,300,,Aggregated,40.500000,0.000000,4800,5800,6400,6800,8100,9400,21000,37000,64000,66000,66000,4071,0,4800,5476.112449542109,136.08678400123608,66154.49961400009,14020.962171456644
1780613830,300,,Aggregated,42.100000,0.000000,4800,5800,6400,6800,8100,9400,21000,37000,64000,69000,69000,4134,0,4800,5493.124262584161,136.08678400123608,68984.61434099954,14036.38969521045
1780613831,300,,Aggregated,43.600000,0.000000,4800,5800,6400,6800,8100,9400,21000,38000,65000,69000,69000,4175,0,4800,5514.287446368364,136.08678400123608,68984.61434099954,14021.469940119761
1780613832,300,,Aggregated,43.200000,0.000000,4800,5800,6400,6900,8100,9400,21000,38000,66000,71000,71000,4247,0,4800,5552.56759066822,136.08678400123608,70911.84966900255,14031.940193077466
1780613833,300,,Aggregated,47.100000,0.000000,4800,5900,6400,6900,8100,9300,20000,37000,66000,71000,71000,4304,0,4800,5555.386273473958,136.08678400123608,70911.84966900255,14040.045539033457
1780613834,300,,Aggregated,49.200000,0.000000,4800,5900,6400,6900,8100,9300,20000,38000,66000,72000,72000,4343,0,4800,5566.00145873933,136.08678400123608,72190.10835600056,14043.720930232557
1780613835,300,,Aggregated,50.300000,0.000000,4900,5900,6500,6900,8100,9300,20000,38000,69000,73000,73000,4362,0,4900,5583.189744565776,136.08678400123608,73137.49142600136,14038.481201283816
1780613836,300,,Aggregated,50.500000,0.000000,4900,5900,6500,6900,8100,9300,20000,38000,69000,73000,73000,4411,0,4900,5590.8704398664495,136.08678400123608,73137.49142600136,14008.355701654953
1780613837,300,,Aggregated,48.800000,0.000000,4900,5900,6500,6900,8100,9300,20000,38000,69000,75000,75000,4463,0,4900,5614.909635278047,136.08678400123608,75032.75407300316,14033.878108895362
1780613838,300,,Aggregated,47.100000,0.000000,4900,5900,6500,6900,8100,9300,20000,38000,71000,75000,75000,4542,0,4900,5639.789435451546,136.08678400123608,75032.75407300316,14022.618450022017
1780613839,300,,Aggregated,45.000000,0.000000,5000,5900,6500,6900,8100,9300,20000,38000,71000,75000,75000,4593,0,5000,5645.576134374681,136.08678400123608,75032.75407300316,14031.418245155672
1780613840,300,,Aggregated,53.000000,0.000000,5000,5900,6500,6900,8100,9300,19000,38000,72000,77000,77000,4657,0,5000,5655.262258553984,136.08678400123608,76699.80088800003,14035.206141292678
1780613841,300,,Aggregated,52.400000,0.000000,5000,6000,6500,6900,8100,9200,20000,38000,74000,78000,78000,4705,0,5000,5687.529074206777,136.08678400123608,78233.26447299769,14032.33560042508
1780613842,300,,Aggregated,57.100000,0.000000,5000,6000,6500,6900,8100,9200,20000,38000,74000,78000,78000,4749,0,5000,5683.217207424277,136.08678400123608,78233.26447299769,14039.650031585597
1780613843,300,,Aggregated,54.600000,0.000000,5000,6000,6500,6900,8100,9200,19000,38000,74000,78000,78000,4764,0,5000,5682.9568211441865,136.08678400123608,78233.26447299769,14042.978379513015
1780613844,300,,Aggregated,55.400000,0.000000,5000,6000,6500,6900,8100,9200,19000,38000,74000,78000,78000,4778,0,5000,5684.190665098975,136.08678400123608,78233.26447299769,14041.40163248221
1780613845,300,,Aggregated,51.000000,0.000000,5000,6000,6600,6900,8100,9200,19000,38000,75000,82000,82000,4820,0,5000,5709.650545411595,136.08678400123608,82006.869077999,14052.05062240664
1780613846,300,,Aggregated,46.800000,0.000000,5000,6100,6600,7000,8100,9200,19000,38000,77000,83000,83000,4895,0,5000,5745.408886986083,136.08678400123608,82971.66259900041,14064.499897854954
1780613847,300,,Aggregated,46.600000,0.000000,5100,6100,6600,7000,8100,9200,19000,38000,77000,83000,83000,4945,0,5100,5753.079187349218,136.08678400123608,82971.66259900041,14071.564004044489
1780613848,300,,Aggregated,50.000000,0.000000,5100,6100,6600,7000,8100,9200,19000,38000,77000,83000,83000,4982,0,5100,5764.370570029481,136.08678400123608,82971.66259900041,14069.814130871137
